MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5476932000,-122.3718464000,157.61434060828378,2.4397113,0.1,323.1221,1626296094999,,,,
Fix,GT,37.5477153000,-122.3718786000,157.71929685480973,4.763497,0.1,310.2899,1626296095999,,,,
Fix,GT,37.5477288000,-122.3719372000,157.84030343082122,5.596611,0.1,280.82843,1626296096999,,,,
Fix,GT,37.5477122000,-122.3720063000,157.88334213449343,6.8245554,0.1,247.17155,1626296097999,,,,
Fix,GT,37.5476698000,-122.3720744000,157.9003492754182,8.364625,0.1,230.33455,1626296098999,,,,
Fix,GT,37.5476144000,-122.3721553000,157.9043207002187,10.430891,0.1,229.4094,1626296099999,,,,
Fix,GT,37.5475485000,-122.3722522000,157.9843180786056,11.960669,0.1,229.68312,1626296100999,,,,
Fix,GT,37.5474776000,-122.3723576000,158.04032662072495,12.182332,0.1,229.98772,1626296101999,,,,
Fix,GT,37.5474076000,-122.3724620000,158.12932668082067,11.916398,0.1,229.76616,1626296102999,,,,
Fix,GT,37.5473388000,-122.3725628000,158.19230811040325,11.531768,0.1,229.37256,1626296103999,,,,
Fix,GT,37.5472741000,-122.3726573000,158.31927610061575,10.272211,0.1,229.59398,1626296104999,,,,
Fix,GT,37.5472194000,-122.3727379000,158.46427834251426,8.434026,0.1,229.48901,1626296105999,,,,
Fix,GT,37.5471730000,-122.3728014000,158.65224638094696,7.05015,0.1,225.63101,1626296106999,,,,
Fix,GT,37.5471202000,-122.3728420000,158.86323598324088,6.70266,0.1,206.61914,1626296107999,,,,
Fix,GT,37.5470570000,-122.3728558000,159.01231777960675,7.5707493,0.1,184.95653,1626296108999,,,,
Fix,GT,37.5469828000,-122.3728344000,158.91432574639475,9.088051,0.1,160.18951,1626296109999,,,,
Fix,GT,37.5469071000,-122.3727776000,158.98436670414958,10.55843,0.1,145.3283,1626296110999,,,,
Fix,GT,37.5468280000,-122.3726933000,159.077302389117,12.397087,0.1,138.46788,1626296111999,,,,
Fix,GT,37.5467384000,-122.3725920000,159.17127423498277,14.380843,0.1,138.126,1626296112999,,,,
Fix,GT,37.5466354000,-122.3724754000,159.26730917241912,16.417442,0.1,137.81908,1626296113999,,,,
Fix,GT,37.5465195000,-122.3723434000,159.33032158322203,18.323341,0.1,137.90926,1626296114999,,,,
Fix,GT,37.5463908000,-122.3721977000,159.41728075595165,20.136162,0.1,137.99933,1626296115999,,,,
Fix,GT,37.5462510000,-122.3720390000,159.47433213713703,21.709389,0.1,138.022,1626296116999,,,,
Fix,GT,37.5461002000,-122.3718683000,159.43037933437517,23.405067,0.1,137.95375,1626296117999,,,,
Fix,GT,37.5459381000,-122.3716841000,159.14851576143155,25.099653,0.1,137.91138,1626296118999,,,,
Fix,GT,37.5457647000,-122.3714897000,158.62259997081856,26.454082,0.1,138.86261,1626296119999,,,,
Fix,GT,37.5455785000,-122.3712909000,157.8767098731405,27.755165,0.1,140.73248,1626296120999,,,,
Fix,GT,37.5453790000,-122.3710904000,157.02573016857423,28.956596,0.1,141.89604,1626296121999,,,,
Fix,GT,37.5451693000,-122.3708843000,156.16774225692734,30.10914,0.1,142.02493,1626296122999,,,,
Fix,GT,37.5449539000,-122.3706717000,155.30375759491562,30.609797,0.1,141.73082,1626296123999,,,,
Fix,GT,37.5447376000,-122.3704558000,154.45371146319667,30.630013,0.1,141.84013,1626296124999,,,,
Fix,GT,37.5445214000,-122.3702418000,153.5597100553059,30.479044,0.1,141.65785,1626296125999,,,,
Fix,GT,37.5443052000,-122.3700292000,152.70979145347337,30.56116,0.1,142.36037,1626296126999,,,,
Fix,GT,37.5440862000,-122.3698167000,151.87775054666417,30.861008,0.1,142.40192,1626296127999,,,,
Fix,GT,37.5438646000,-122.3696031000,151.14865235228353,31.134615,0.1,142.83633,1626296128999,,,,
Fix,GT,37.5436399000,-122.3693905000,150.43167539480237,31.310595,0.1,143.30072,1626296129999,,,,
Fix,GT,37.5434139000,-122.3691779000,149.877611644406,31.356638,0.1,143.42639,1626296130999,,,,
Fix,GT,37.5431867000,-122.3689662000,149.26461884627133,31.435545,0.1,143.55217,1626296131999,,,,
Fix,GT,37.5429587000,-122.3687544000,148.66462367742133,31.53495,0.1,143.68152,1626296132999,,,,
Fix,GT,37.5427297000,-122.3685426000,148.06861111048147,31.603561,0.1,143.96461,1626296133999,,,,
Fix,GT,37.5424984000,-122.3683329000,147.4646164744754,31.705511,0.1,144.47253,1626296134999,,,,
Fix,GT,37.5422646000,-122.3681260000,146.85162985842362,31.826706,0.1,145.39355,1626296135999,,,,
Fix,GT,37.5420274000,-122.3679224000,146.24060426341384,31.952505,0.1,146.15057,1626296136999,,,,
Fix,GT,37.5417870000,-122.3677220000,145.62762221896992,32.087658,0.1,146.87027,1626296137999,,,,
Fix,GT,37.5415442000,-122.3675246000,145.00962622486986,32.12897,0.1,147.51122,1626296138999,,,,
Fix,GT,37.5412993000,-122.3673305000,144.39562192940502,32.170277,0.1,148.19308,1626296139999,,,,
Fix,GT,37.5410514000,-122.3671410000,143.7896299574486,32.281994,0.1,149.33325,1626296140999,,,,
Fix,GT,37.5407996000,-122.3669554000,143.17065426740646,32.538315,0.1,149.99194,1626296141999,,,,
Fix,GT,37.5405444000,-122.3667716000,142.55660595973313,32.78997,0.1,150.59424,1626296142999,,,,
Fix,GT,37.5402856000,-122.3665907000,141.9176579037121,32.932507,0.1,151.48915,1626296143999,,,,
Fix,GT,37.5400244000,-122.3664129000,141.19768890908654,33.02103,0.1,151.729,1626296144999,,,,
Fix,GT,37.5397626000,-122.3662357000,140.37672204553382,32.93634,0.1,151.78737,1626296145999,,,,
Fix,GT,37.5395022000,-122.3660595000,139.44178877784998,32.72825,0.1,151.70534,1626296146999,,,,
Fix,GT,37.5392437000,-122.3658838000,138.4248274372194,32.50527,0.1,151.554,1626296147999,,,,
Fix,GT,37.5389869000,-122.3657092000,137.29188261614036,32.32886,0.1,151.86108,1626296148999,,,,
Fix,GT,37.5387306000,-122.3655370000,136.0739952879594,32.18766,0.1,151.89336,1626296149999,,,,
Fix,GT,37.5384758000,-122.3653646000,134.80494359576005,32.06976,0.1,151.643,1626296150999,,,,
Fix,GT,37.5382220000,-122.3651925000,133.50293749555203,31.964718,0.1,151.64706,1626296151999,,,,
Fix,GT,37.5379691000,-122.3650206000,132.20391299575567,31.864227,0.1,151.64513,1626296152999,,,,
Fix,GT,37.5377171000,-122.3648492000,130.9249447665643,31.756424,0.1,151.82784,1626296153999,,,,
Fix,GT,37.5374646000,-122.3646789000,129.63987713149982,31.90972,0.1,151.8823,1626296154999,,,,
Fix,GT,37.5372106000,-122.3645068000,128.3729207292199,32.165836,0.1,151.63246,1626296155999,,,,
Fix,GT,37.5369550000,-122.3643324000,127.0729840425629,32.40006,0.1,151.6279,1626296156999,,,,
Fix,GT,37.5366973000,-122.3641576000,125.78093105995686,32.53795,0.1,151.88602,1626296157999,,,,
Fix,GT,37.5364389000,-122.3639844000,124.47395701930327,32.489567,0.1,151.91917,1626296158999,,,,
Fix,GT,37.5361817000,-122.3638103000,123.18393186169124,32.38207,0.1,151.71298,1626296159999,,,,
Fix,GT,37.5359252000,-122.3636364000,121.88495943011549,32.3155,0.1,151.71292,1626296160999,,,,
Fix,GT,37.5356694000,-122.3634624000,120.59493752768321,32.279804,0.1,151.63947,1626296161999,,,,
Fix,GT,37.5354134000,-122.3632892000,119.31694270910339,32.246197,0.1,151.85597,1626296162999,,,,
Fix,GT,37.5351576000,-122.3631166000,118.02694063374747,32.23764,0.1,151.72372,1626296163999,,,,
Fix,GT,37.5349016000,-122.3629444000,116.68401304960571,32.23377,0.1,152.28185,1626296164999,,,,
Fix,GT,37.5346437000,-122.3627771000,115.36796816457354,32.203682,0.1,153.31628,1626296165999,,,,
Fix,GT,37.5343834000,-122.3626170000,114.06896217232679,32.147186,0.1,154.6597,1626296166999,,,,
Fix,GT,37.5341205000,-122.3624654000,112.76396061371906,32.084778,0.1,156.15082,1626296167999,,,,
Fix,GT,37.5338555000,-122.3623217000,111.48796012125331,32.013256,0.1,157.20468,1626296168999,,,,
Fix,GT,37.5335891000,-122.3621840000,110.2769248291761,31.94817,0.1,158.47685,1626296169999,,,,
Fix,GT,37.5333209000,-122.3620542000,109.15686956630543,31.870106,0.1,159.67464,1626296170999,,,,
Fix,GT,37.5330511000,-122.3619330000,108.12179633173582,31.7498,0.1,161.08984,1626296171999,,,,
Fix,GT,37.5327807000,-122.3618185000,107.19979962382422,31.6241,0.1,161.6067,1626296172999,,,,
Fix,GT,37.5325110000,-122.3617052000,106.24086571406315,31.491707,0.1,161.59563,1626296173999,,,,
Fix,GT,37.5322423000,-122.3615918000,105.28881298177475,31.41208,0.1,161.4165,1626296174999,,,,
Fix,GT,37.5319749000,-122.3614777000,104.35175605093718,31.25928,0.1,161.1642,1626296175999,,,,
Fix,GT,37.5317093000,-122.3613632000,103.39381999053148,31.085243,0.1,161.12334,1626296176999,,,,
Fix,GT,37.5314452000,-122.3612500000,102.48479449157458,30.858578,0.1,161.25745,1626296177999,,,,
Fix,GT,37.5311832000,-122.3611377000,101.57976321312526,30.620848,0.1,161.23439,1626296178999,,,,
Fix,GT,37.5309228000,-122.3610260000,100.64081044454906,30.44261,0.1,161.37149,1626296179999,,,,
Fix,GT,37.5306636000,-122.3609159000,99.65075361988602,30.278807,0.1,161.29137,1626296180999,,,,
Fix,GT,37.5304064000,-122.3608053000,98.84479652683876,30.047363,0.1,161.11858,1626296181999,,,,
Fix,GT,37.5301515000,-122.3606955000,97.91578187627238,29.686836,0.1,161.32317,1626296182999,,,,
Fix,GT,37.5299009000,-122.3605901000,97.0096832557374,28.967617,0.1,161.82141,1626296183999,,,,
Fix,GT,37.5296569000,-122.3604871000,96.20369317947188,28.186886,0.1,161.21606,1626296184999,,,,
Fix,GT,37.5294198000,-122.3603851000,95.38073786209134,27.505758,0.1,161.33813,1626296185999,,,,
Fix,GT,37.5291871000,-122.3602855000,94.55273522688731,27.066475,0.1,161.06477,1626296186999,,,,
Fix,GT,37.5289579000,-122.3601866000,93.72272901446377,26.767548,0.1,161.07608,1626296187999,,,,
Fix,GT,37.5287306000,-122.3600888000,92.9836788832763,26.59081,0.1,161.32526,1626296188999,,,,
Fix,GT,37.5285038000,-122.3599937000,92.3695766163728,26.473166,0.1,161.8104,1626296189999,,,,
Fix,GT,37.5282777000,-122.3599017000,91.92653997141679,26.322653,0.1,162.65402,1626296190999,,,,
Fix,GT,37.5280511000,-122.3598157000,91.59752642445619,26.23972,0.1,163.77043,1626296191999,,,,
Fix,GT,37.5278243000,-122.3597353000,91.56823983714366,26.073301,0.1,164.8723,1626296192999,,,,
Fix,GT,37.5275984000,-122.3596586000,91.86811461751313,25.857372,0.1,165.2165,1626296193999,,,,
Fix,GT,37.5273744000,-122.3595825000,92.3661107514381,25.661182,0.1,164.76338,1626296194999,,,,
Fix,GT,37.5271527000,-122.3595026000,92.78018333422733,25.543697,0.1,163.60153,1626296195999,,,,
Fix,GT,37.5269341000,-122.3594187000,93.16419540196785,25.171852,0.1,162.81374,1626296196999,,,,
Fix,GT,37.5267201000,-122.3593330000,93.6511281737694,24.64973,0.1,162.1248,1626296197999,,,,
Fix,GT,37.5265127000,-122.3592444000,94.06317818475236,23.936321,0.1,160.14175,1626296198999,,,,
Fix,GT,37.5263161000,-122.3591486000,94.416198739621,22.748804,0.1,157.71214,1626296199999,,,,
Fix,GT,37.5261337000,-122.3590502000,94.61228842466517,21.331715,0.1,156.23558,1626296200999,,,,
Fix,GT,37.5259638000,-122.3589557000,94.75228776549557,19.899858,0.1,155.98985,1626296201999,,,,
Fix,GT,37.5258072000,-122.3588688000,94.7862460843462,17.834986,0.1,156.67976,1626296202999,,,,
Fix,GT,37.5256700000,-122.3587936000,94.76536946413944,15.388266,0.1,156.07674,1626296203999,,,,
Fix,GT,37.5255528000,-122.3587283000,94.71842507219208,13.102881,0.1,156.32416,1626296204999,,,,
Fix,GT,37.5254539000,-122.3586744000,94.61739364998357,10.8180065,0.1,156.35216,1626296205999,,,,
Fix,GT,37.5253739000,-122.3586301000,94.54043538853512,8.587458,0.1,156.2289,1626296206999,,,,
Fix,GT,37.5253124000,-122.3585964000,94.4353868731414,6.3317876,0.1,156.44225,1626296207999,,,,
Fix,GT,37.5252696000,-122.3585730000,94.36339110068184,4.3477163,0.1,156.34846,1626296208999,,,,
Fix,GT,37.5252366000,-122.3585540000,94.29234797905701,3.887828,0.1,155.12428,1626296209999,,,,
Fix,GT,37.5252056000,-122.3585355000,94.2823870838547,3.7359216,0.1,154.51096,1626296210999,,,,
Fix,GT,37.5251754000,-122.3585175000,94.22135846107994,3.715727,0.1,154.74223,1626296211999,,,,
Fix,GT,37.5251439000,-122.3584990000,94.22239443486978,3.9140835,0.1,154.8076,1626296212999,,,,
Fix,GT,37.5251155000,-122.3584829000,94.18837854271624,2.6576111,0.1,155.57568,1626296213999,,,,
Fix,GT,37.5250994000,-122.3584740000,94.13137658281721,1.6005095,0.1,155.78404,1626296214999,,,,
Fix,GT,37.5250838000,-122.3584652000,94.09638266610546,2.4304967,0.1,155.30518,1626296215999,,,,
Fix,GT,37.5250582000,-122.3584470000,94.07738063840407,4.1241584,0.1,149.88605,1626296216999,,,,
Fix,GT,37.5250224000,-122.3584110000,93.97038603538022,5.8947372,0.1,139.8509,1626296217999,,,,
Fix,GT,37.5249820000,-122.3583546000,93.84741397819744,7.3653574,0.1,129.86975,1626296218999,,,,
Fix,GT,37.5249402000,-122.3582806000,93.93024196018814,8.532103,0.1,123.924545,1626296219999,,,,
Fix,GT,37.5248964000,-122.3581928000,94.20218693736206,9.717236,0.1,121.98926,1626296220999,,,,
Fix,GT,37.5248476000,-122.3580948000,94.76602279741383,10.716992,0.1,122.22109,1626296221999,,,,
Fix,GT,37.5247903000,-122.3579891000,95.44499362322858,11.890876,0.1,125.33011,1626296222999,,,,
Fix,GT,37.5247225000,-122.3578786000,96.07107321864169,12.791327,0.1,129.23328,1626296223999,,,,
Fix,GT,37.5246452000,-122.3577664000,96.81700229432045,13.403896,0.1,131.58247,1626296224999,,,,
Fix,GT,37.5245623000,-122.3576574000,97.40617191761612,13.169563,0.1,134.89743,1626296225999,,,,
Fix,GT,37.5244771000,-122.3575602000,98.06797902430571,12.418303,0.1,139.69116,1626296226999,,,,
Fix,GT,37.5243877000,-122.3574777000,98.73193152090425,12.421727,0.1,145.86708,1626296227999,,,,
Fix,GT,37.5242891000,-122.3574053000,99.60091493180698,13.0174675,0.1,151.84883,1626296228999,,,,
Fix,GT,37.5241810000,-122.3573440000,100.41096100620507,13.215521,0.1,158.24858,1626296229999,,,,
Fix,GT,37.5240694000,-122.3572972000,101.33189272320305,12.8367605,0.1,163.25923,1626296230999,,,,
Fix,GT,37.5239614000,-122.3572594000,102.19397002970072,12.0397835,0.1,165.08731,1626296231999,,,,
Fix,GT,37.5238608000,-122.3572227000,102.96097295734398,11.26453,0.1,162.37292,1626296232999,,,,
Fix,GT,37.5237647000,-122.3571816000,103.6789896330265,11.384606,0.1,161.38206,1626296233999,,,,
Fix,GT,37.5236649000,-122.3571421000,104.34803940980055,11.8644905,0.1,163.3472,1626296234999,,,,
Fix,GT,37.5235622000,-122.3571066000,104.91809060506148,11.660377,0.1,165.28137,1626296235999,,,,
Fix,GT,37.5234628000,-122.3570752000,105.38415262680519,11.082014,0.1,166.03078,1626296236999,,,,
Fix,GT,37.5233693000,-122.3570464000,105.75219772956916,10.095472,0.1,166.32574,1626296237999,,,,
Fix,GT,37.5232898000,-122.3570216000,105.91031041114184,7.952803,0.1,166.04404,1626296238999,,,,
Fix,GT,37.5232326000,-122.3570033000,105.98031226527928,5.143098,0.1,165.73897,1626296239999,,,,
Fix,GT,37.5231999000,-122.3569927000,105.98936414679702,2.4898832,0.1,165.51285,1626296240999,,,,
Fix,GT,37.5231856000,-122.3569879000,105.97736083792097,0.86098456,0.1,165.38243,1626296241999,,,,
Fix,GT,37.5231829000,-122.3569871000,105.96637405863112,0.01218457,0.1,165.35962,1626296242999,,,,
Fix,GT,37.5231828000,-122.3569871000,105.96734619140625,0.001006092,0.1,165.36092,1626296243999,,,,
Fix,GT,37.5231828000,-122.3569871000,105.96835327148438,0.000004932165,0.1,165.35725,1626296244999,,,,
Fix,GT,37.5231820000,-122.3569868000,105.96235656738281,0.37507653,0.1,165.3512,1626296245999,,,,
Fix,GT,37.5231753000,-122.3569846000,105.9593554850353,1.111523,0.1,165.28464,1626296246999,,,,
Fix,GT,37.5231630000,-122.3569804000,105.95136486142201,1.7345327,0.1,164.97127,1626296247999,,,,
Fix,GT,37.5231437000,-122.3569709000,105.93735239402122,2.889699,0.1,159.9115,1626296248999,,,,
Fix,GT,37.5231175000,-122.3569453000,105.9143573271449,4.298705,0.1,142.40047,1626296249999,,,,
Fix,GT,37.5230939000,-122.3568945000,105.87538066184788,5.86533,0.1,117.648705,1626296250999,,,,
Fix,GT,37.5230836000,-122.3568198000,105.78829079067691,7.261811,0.1,96.47335,1626296251999,,,,
Fix,GT,37.5230826000,-122.3567319000,106.09212792216476,8.093727,0.1,90.13482,1626296252999,,,,
Fix,GT,37.5230840000,-122.3566364000,106.73396717045034,8.797847,0.1,88.92668,1626296253999,,,,
Fix,GT,37.5230860000,-122.3565337000,107.61987900116947,9.410319,0.1,88.72842,1626296254999,,,,
Fix,GT,37.5230880000,-122.3564223000,108.61196757771177,10.257433,0.1,89.28812,1626296255999,,,,
Fix,GT,37.5230896000,-122.3563028000,109.53577912118999,10.912242,0.1,88.796555,1626296256999,,,,
Fix,GT,37.5230921000,-122.3561757000,110.61478864047967,11.535229,0.1,88.747536,1626296257999,,,,
Fix,GT,37.5230944000,-122.3560436000,111.7538005291799,11.541785,0.1,88.9443,1626296258999,,,,
Fix,GT,37.5230966000,-122.3559184000,112.82985878579348,10.588009,0.1,88.87777,1626296259999,,,,
Fix,GT,37.5230985000,-122.3558045000,113.78390307966492,9.544507,0.1,88.98624,1626296260999,,,,
Fix,GT,37.5231003000,-122.3557031000,114.54601634179471,8.314702,0.1,88.85414,1626296261999,,,,
Fix,GT,37.5231022000,-122.3556168000,115.11010149383219,7.017843,0.1,88.38764,1626296262999,,,,
Fix,GT,37.5231055000,-122.3555431000,115.52816067942877,6.0695148,0.1,85.76386,1626296263999,,,,
Fix,GT,37.5231164000,-122.3554801000,115.87648275326418,5.3475823,0.1,75.07892,1626296265000,,,,
Fix,GT,37.5231438000,-122.3554251000,116.08239626466944,5.9738584,0.1,54.6938,1626296266000,,,,
Fix,GT,37.5231910000,-122.3553811000,116.18937158345675,6.9045978,0.1,31.688553,1626296267000,,,,
Fix,GT,37.5232562000,-122.3553623000,116.16320072730818,7.562546,0.1,6.7150044,1626296268000,,,,
Fix,GT,37.5233265000,-122.3553817000,115.7110103982539,8.51263,0.1,341.71872,1626296269000,,,,
Fix,GT,37.5234015000,-122.3554352000,114.99389431514828,10.584647,0.099,326.8269,1626296270000,,,,
Fix,GT,37.5234848000,-122.3555183000,113.95671882472685,12.9474125,0.1,319.6633,1626296271000,,,,
Fix,GT,37.5235809000,-122.3556241000,112.68272669266412,15.379914,0.099,318.56046,1626296272000,,,,
Fix,GT,37.5236920000,-122.3557493000,111.38671757941012,17.685272,0.1,318.1085,1626296273000,,,,
Fix,GT,37.5238173000,-122.3558900000,110.16875528097779,19.671492,0.1,318.31805,1626296274000,,,,
Fix,GT,37.5239569000,-122.3560440000,108.91568596545608,21.605473,0.1,318.98648,1626296275000,,,,
Fix,GT,37.5241092000,-122.3562110000,107.53565245670796,23.283535,0.1,318.92285,1626296276000,,,,
Fix,GT,37.5242718000,-122.3563902000,106.14473267597205,24.676155,0.1,318.80756,1626296277000,,,,
Fix,GT,37.5244423000,-122.3565782000,104.94388687336294,25.59568,0.1,319.02988,1626296278000,,,,
Fix,GT,37.5246198000,-122.3567684000,104.1099255797169,26.225407,0.1,320.56982,1626296279000,,,,
Fix,GT,37.5248060000,-122.3569586000,103.38694499578529,27.101793,0.1,321.632,1626296280000,,,,
Fix,GT,37.5250024000,-122.3571499000,102.51192012804833,28.061567,0.1,322.75833,1626296281000,,,,
Fix,GT,37.5252044000,-122.3573427000,101.59688732627438,28.20056,0.1,322.56595,1626296282000,,,,
Fix,GT,37.5254032000,-122.3575414000,100.57081724580468,28.195509,0.1,321.19437,1626296283000,,,,
Fix,GT,37.5255998000,-122.3577433000,99.49877161721979,28.162907,0.1,320.443,1626296284000,,,,
Fix,GT,37.5257945000,-122.3579475000,98.3848962231198,28.135138,0.1,320.1546,1626296285000,,,,
Fix,GT,37.5259915000,-122.3581482000,97.30178555235837,28.305317,0.099,322.26794,1626296286000,,,,
Fix,GT,37.5261990000,-122.3583401000,96.11975909107099,28.976706,0.1,325.09448,1626296287000,,,,
Fix,GT,37.5264195000,-122.3585236000,94.91674248973843,29.78868,0.099,327.952,1626296288000,,,,
Fix,GT,37.5266528000,-122.3586993000,93.74082701943153,30.628408,0.1,330.27765,1626296289000,,,,
Fix,GT,37.5268979000,-122.3588664000,92.7559048040505,31.301598,0.1,332.9247,1626296290000,,,,
Fix,GT,37.5271537000,-122.3590233000,91.99604240333224,31.883768,0.1,335.10544,1626296291000,,,,
Fix,GT,37.5274189000,-122.3591685000,91.46817006252559,32.36441,0.1,337.841,1626296292000,,,,
Fix,GT,37.5276928000,-122.3593011000,91.22736351883273,32.814922,0.099,340.02188,1626296293000,,,,
Fix,GT,37.5279731000,-122.3594246000,91.44146957382742,33.134632,0.1,341.46323,1626296294000,,,,
Fix,GT,37.5282573000,-122.3595452000,91.76850544251258,33.470783,0.099,341.4691,1626296295000,,,,
Fix,GT,37.5285443000,-122.3596659000,92.22661941115098,33.68815,0.1,341.60626,1626296296000,,,,
Fix,GT,37.5288325000,-122.3597873000,92.94077009281376,33.78761,0.1,341.41013,1626296297000,,,,
Fix,GT,37.5291211000,-122.3599098000,93.87787355600767,33.795834,0.1,341.38397,1626296298000,,,,
Fix,GT,37.5294088000,-122.3600315000,94.9398357279577,33.599598,0.1,341.42957,1626296299000,,,,
Fix,GT,37.5296949000,-122.3601528000,95.9408176312744,33.42355,0.1,341.38788,1626296300000,,,,
Fix,GT,37.5299789000,-122.3602722000,96.87680236230852,32.947163,0.1,341.4252,1626296301000,,,,
Fix,GT,37.5302569000,-122.3603911000,97.89184527569088,32.210323,0.1,341.07767,1626296302000,,,,
Fix,GT,37.5305283000,-122.3605073000,98.89180080188268,31.470608,0.1,341.37604,1626296303000,,,,
Fix,GT,37.5307943000,-122.3606200000,99.72967731536758,30.88654,0.1,341.35193,1626296304000,,,,
Fix,GT,37.5310560000,-122.3607312000,100.6828483156163,30.503672,0.1,341.2419,1626296305000,,,,
Fix,GT,37.5313150000,-122.3608429000,101.62182999121416,30.27327,0.1,341.00015,1626296306000,,,,
Fix,GT,37.5315719000,-122.3609540000,102.51179464411604,30.043602,0.1,341.19482,1626296307000,,,,
Fix,GT,37.5318267000,-122.3610621000,103.39675103455406,29.584383,0.1,341.4996,1626296308000,,,,
Fix,GT,37.5320768000,-122.3611664000,104.29073299157686,28.913773,0.1,341.77066,1626296309000,,,,
Fix,GT,37.5323215000,-122.3612697000,105.1427661662861,28.437094,0.1,341.08243,1626296310000,,,,
Fix,GT,37.5325627000,-122.3613736000,106.01474496928068,28.166021,0.1,340.99097,1626296311000,,,,
Fix,GT,37.5328014000,-122.3614775000,106.84173704558378,27.920721,0.1,340.99503,1626296312000,,,,
Fix,GT,37.5330380000,-122.3615799000,107.72478594233966,27.626642,0.1,341.03174,1626296313000,,,,
Fix,GT,37.5332720000,-122.3616828000,108.67883658184965,27.448925,0.1,340.88922,1626296314000,,,,
Fix,GT,37.5335055000,-122.3617831000,109.69088392929766,27.33529,0.1,341.29602,1626296315000,,,,
Fix,GT,37.5337380000,-122.3618837000,110.7368446674005,27.242607,0.1,340.77737,1626296316000,,,,
Fix,GT,37.5339699000,-122.3619847000,111.78787318365019,27.280437,0.099,341.1054,1626296317000,,,,
Fix,GT,37.5342030000,-122.3620844000,112.88488849908686,27.425076,0.1,341.3242,1626296318000,,,,
Fix,GT,37.5344377000,-122.3621862000,113.99188340066428,27.661444,0.1,340.68448,1626296319000,,,,
Fix,GT,37.5346731000,-122.3622923000,115.10888211109308,27.850128,0.1,340.02225,1626296320000,,,,
Fix,GT,37.5349088000,-122.3624035000,116.22790835869321,28.032997,0.1,339.04514,1626296321000,,,,
Fix,GT,37.5351444000,-122.3625194000,117.35689211607426,28.137098,0.1,338.47336,1626296322000,,,,
Fix,GT,37.5353796000,-122.3626385000,118.49490595356413,28.118958,0.1,337.89438,1626296323000,,,,
Fix,GT,37.5356148000,-122.3627609000,119.62288144003786,28.428938,0.1,337.2795,1626296324000,,,,
Fix,GT,37.5358517000,-122.3628886000,120.7479092128574,28.787346,0.1,336.6003,1626296325000,,,,
Fix,GT,37.5360906000,-122.3630208000,121.90389267018452,29.157665,0.1,335.8307,1626296326000,,,,
Fix,GT,37.5363300000,-122.3631585000,123.06590731183509,29.220121,0.1,335.1866,1626296327000,,,,
Fix,GT,37.5365682000,-122.3632982000,124.17684167617028,29.12497,0.1,334.94702,1626296328000,,,,
Fix,GT,37.5368054000,-122.3634387000,125.21585296952878,29.08316,0.1,334.6689,1626296329000,,,,
Fix,GT,37.5370418000,-122.3635800000,126.25984536273694,29.032745,0.1,334.72742,1626296330000,,,,
Fix,GT,37.5372780000,-122.3637201000,127.33288172143838,28.973309,0.1,334.79276,1626296331000,,,,
Fix,GT,37.5375139000,-122.3638597000,128.4798842454067,28.918953,0.1,334.87238,1626296332000,,,,
Fix,GT,37.5377492000,-122.3640001000,129.62790767239812,28.90282,0.1,334.5509,1626296333000,,,,
Fix,GT,37.5379842000,-122.3641403000,130.78990452535774,28.838058,0.1,334.6737,1626296334000,,,,
Fix,GT,37.5382190000,-122.3642801000,131.9379093137821,28.884409,0.1,334.6289,1626296335000,,,,
Fix,GT,37.5384544000,-122.3644208000,133.0978959280946,28.980843,0.099,334.5954,1626296336000,,,,
Fix,GT,37.5386904000,-122.3645616000,134.25788187330517,29.028103,0.1,334.6951,1626296337000,,,,
Fix,GT,37.5389268000,-122.3647022000,135.41888952242329,29.01162,0.099,334.71527,1626296338000,,,,
Fix,GT,37.5391625000,-122.3648421000,136.5829054136155,28.831322,0.1,334.75812,1626296339000,,,,
Fix,GT,37.5393961000,-122.3649818000,137.73089604198637,28.62467,0.1,334.23376,1626296340000,,,,
Fix,GT,37.5396275000,-122.3651224000,138.8688907527855,28.44039,0.099,334.34518,1626296341000,,,,
Fix,GT,37.5398579000,-122.3652613000,139.99687344204747,28.300348,0.1,334.30963,1626296342000,,,,
Fix,GT,37.5400873000,-122.3653995000,141.16591197148517,28.196583,0.1,334.57294,1626296343000,,,,
Fix,GT,37.5403168000,-122.3655365000,142.42294427510353,28.18221,0.1,334.7075,1626296344000,,,,
Fix,GT,37.5405459000,-122.3656735000,143.70393380289016,28.164667,0.1,334.4737,1626296345000,,,,
Fix,GT,37.5407737000,-122.3658132000,144.95690110690776,28.075249,0.1,333.63382,1626296346000,,,,
Fix,GT,37.5409990000,-122.3659565000,146.08686872475332,27.985834,0.1,332.87735,1626296347000,,,,
Fix,GT,37.5412222000,-122.3661029000,147.19784754945096,27.90366,0.1,332.13235,1626296348000,,,,
Fix,GT,37.5414432000,-122.3662526000,148.30084632360834,27.82937,0.1,331.32727,1626296349000,,,,
Fix,GT,37.5416625000,-122.3664075000,149.40486931118602,28.049978,0.1,330.19012,1626296350000,,,,
