MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.7119546000,-122.1280780000,-9.591163234774172,27.750242,0.1,305.33533,1694115457999,,,,
Fix,GT,37.7121025000,-122.1283319000,-9.148163196507653,27.772247,0.1,307.0257,1694115458999,,,,
Fix,GT,37.7122575000,-122.1285794000,-8.718144725584182,27.804852,0.1,309.16977,1694115459999,,,,
Fix,GT,37.7124194000,-122.1288206000,-8.295144211115257,27.886477,0.1,310.7783,1694115460999,,,,
Fix,GT,37.7125876000,-122.1290572000,-7.8991294820582425,28.117186,0.1,312.63873,1694115461999,,,,
Fix,GT,37.7127632000,-122.1292894000,-7.57009582661783,28.4179,0.1,314.26913,1694115462999,,,,
Fix,GT,37.7129465000,-122.1295169000,-7.330039378119807,28.694624,0.1,316.25104,1694115463999,,,,
Fix,GT,37.7131374000,-122.1297386000,-7.172020471063604,28.95002,0.1,318.13904,1694115464999,,,,
Fix,GT,37.7133359000,-122.1299541000,-7.094977939326213,29.244768,0.1,319.98608,1694115465999,,,,
Fix,GT,37.7135416000,-122.1301641000,-7.016992414663321,29.52995,0.1,321.72232,1694115466999,,,,
Fix,GT,37.7137546000,-122.1303675000,-6.936987283077258,29.798784,0.1,323.56842,1694115467999,,,,
Fix,GT,37.7139742000,-122.1305643000,-6.859987580770053,29.978333,0.1,325.30722,1694115468999,,,,
Fix,GT,37.7141992000,-122.1307513000,-6.779987621778503,29.801575,0.1,327.6364,1694115469999,,,,
Fix,GT,37.7144272000,-122.1309258000,-6.713992281509661,29.419136,0.1,329.52448,1694115470999,,,,
Fix,GT,37.7146564000,-122.1310887000,-6.6320060159316085,29.016384,0.1,331.4315,1694115471999,,,,
Fix,GT,37.7148873000,-122.1312398000,-6.584001429848968,28.817215,0.1,333.31973,1694115472999,,,,
Fix,GT,37.7151212000,-122.1313823000,-6.511987353797849,28.797842,0.1,334.94302,1694115473999,,,,
Fix,GT,37.7153570000,-122.1315144000,-6.434019889805029,28.45826,0.1,336.70166,1694115474999,,,,
Fix,GT,37.7155921000,-122.1316374000,-6.256061776466254,28.043827,0.1,337.96362,1694115475999,,,,
Fix,GT,37.7158256000,-122.1317529000,-6.186917152129581,27.685913,0.1,338.6917,1694115476999,,,,
Fix,GT,37.7160571000,-122.1318658000,-6.460782516095435,27.430382,0.1,338.79608,1694115477999,,,,
Fix,GT,37.7162867000,-122.1319770000,-6.740778237702102,27.189121,0.1,338.8249,1694115478999,,,,
Fix,GT,37.7165146000,-122.1320876000,-7.000843126023653,27.08829,0.1,338.77994,1694115479999,,,,
Fix,GT,37.7167423000,-122.1321982000,-7.17790354426424,27.075796,0.1,338.66122,1694115480999,,,,
Fix,GT,37.7169694000,-122.1323094000,-7.147000718125923,27.002089,0.1,338.53726,1694115481999,,,,
Fix,GT,37.7171955000,-122.1324206000,-6.981023917497794,26.882734,0.1,338.54007,1694115482999,,,,
Fix,GT,37.7174207000,-122.1325314000,-6.834024007798632,26.783684,0.1,338.49008,1694115483999,,,,
Fix,GT,37.7176448000,-122.1326419000,-6.611074691483822,26.59484,0.1,338.49054,1694115484999,,,,
Fix,GT,37.7178662000,-122.1327510000,-6.278111303454665,26.155378,0.1,338.66486,1694115485999,,,,
Fix,GT,37.7180836000,-122.1328581000,-5.762194323893482,25.721054,0.1,338.33768,1694115486999,,,,
Fix,GT,37.7182982000,-122.1329658000,-5.238170898741174,25.594631,0.1,338.0109,1694115487999,,,,
Fix,GT,37.7185113000,-122.1330756000,-4.770156950407568,25.512703,0.1,337.37735,1694115488999,,,,
Fix,GT,37.7187229000,-122.1331876000,-4.337106100906283,25.457798,0.1,336.80255,1694115489999,,,,
Fix,GT,37.7189335000,-122.1333026000,-3.8821381706879947,25.53632,0.1,336.22784,1694115490999,,,,
Fix,GT,37.7191449000,-122.1334208000,-3.453115151943422,25.89033,0.1,335.7458,1694115491999,,,,
Fix,GT,37.7193592000,-122.1335433000,-3.1400279488515963,26.324682,0.1,335.20667,1694115492999,,,,
Fix,GT,37.7195757000,-122.1336706000,-2.859059786950283,26.717731,0.1,334.52017,1694115493999,,,,
Fix,GT,37.7197940000,-122.1338033000,-2.6720001801253943,27.123491,0.1,333.81003,1694115494999,,,,
Fix,GT,37.7200145000,-122.1339411000,-2.5839774604402805,27.402174,0.1,333.27765,1694115495999,,,,
Fix,GT,37.7202336000,-122.1340814000,-2.590927185191788,27.145153,0.1,332.62042,1694115496999,,,,
Fix,GT,37.7204488000,-122.1342238000,-2.7098541909314378,26.834476,0.1,331.91595,1694115497999,,,,
Fix,GT,37.7206605000,-122.1343673000,-2.9108314784914455,26.529364,0.1,331.31735,1694115498999,,,,
Fix,GT,37.7208686000,-122.1345119000,-3.1978042218117366,26.256496,0.1,330.7928,1694115499999,,,,
Fix,GT,37.7210736000,-122.1346577000,-3.557745380352685,26.023344,0.1,330.04257,1694115500999,,,,
Fix,GT,37.7212753000,-122.1348061000,-4.0317228398002385,25.827152,0.1,329.20694,1694115501999,,,,
Fix,GT,37.7214741000,-122.1349562000,-4.5936547780420085,25.672737,0.1,328.8767,1694115502999,,,,
Fix,GT,37.7216717000,-122.1351066000,-5.296618863790172,25.571104,0.1,328.54614,1694115503999,,,,
Fix,GT,37.7218677000,-122.1352579000,-6.0476191132950134,25.477354,0.1,328.39505,1694115504999,,,,
Fix,GT,37.7220632000,-122.1354087000,-6.798619367150991,25.478527,0.1,328.3532,1694115505999,,,,
Fix,GT,37.7222604000,-122.1355608000,-7.451705940088942,25.893784,0.1,328.40634,1694115506999,,,,
Fix,GT,37.7224602000,-122.1357152000,-7.832823652580373,26.002584,0.1,328.28592,1694115507999,,,,
Fix,GT,37.7226589000,-122.1358687000,-8.027887118138096,25.760115,0.1,328.19513,1694115508999,,,,
Fix,GT,37.7228563000,-122.1360226000,-8.02497256628601,25.818375,0.1,328.1491,1694115509999,,,,
Fix,GT,37.7230551000,-122.1361767000,-7.982976755213485,26.04354,0.1,328.35587,1694115510999,,,,
Fix,GT,37.7232564000,-122.1363314000,-7.972954005451186,26.3015,0.1,328.59915,1694115511999,,,,
Fix,GT,37.7234603000,-122.1364866000,-8.020891891902238,26.605888,0.1,328.73822,1694115512999,,,,
Fix,GT,37.7236672000,-122.1366429000,-8.159891889754363,26.93476,0.1,329.1555,1694115513999,,,,
Fix,GT,37.7238782000,-122.1367936000,-8.122035375178996,26.799213,0.1,331.47092,1694115514999,,,,
Fix,GT,37.7240913000,-122.1369320000,-7.817107156129396,26.48635,0.1,333.64374,1694115515999,,,,
Fix,GT,37.7243075000,-122.1370598000,-7.35419623953743,26.519764,0.1,335.71597,1694115516999,,,,
Fix,GT,37.7245274000,-122.1371774000,-6.718276341710407,26.493347,0.1,337.93625,1694115517999,,,,
Fix,GT,37.7247502000,-122.1372842000,-5.929316197345145,26.41705,0.1,340.09763,1694115518999,,,,
Fix,GT,37.7249754000,-122.1373802000,-5.126302466196677,26.333792,0.1,342.13055,1694115519999,,,,
Fix,GT,37.7252021000,-122.1374660000,-4.331310960861572,26.254698,0.1,344.05103,1694115520999,,,,
Fix,GT,37.7254308000,-122.1375416000,-3.616235197428267,26.223904,0.1,346.2852,1694115521999,,,,
Fix,GT,37.7256617000,-122.1376054000,-2.9852123821460737,26.214045,0.1,348.49954,1694115522999,,,,
Fix,GT,37.7258941000,-122.1376586000,-2.4471811339506075,26.229527,0.1,350.61523,1694115523999,,,,
Fix,GT,37.7261278000,-122.1377027000,-1.8682209981880078,26.234114,0.1,351.94504,1694115524999,,,,
Fix,GT,37.7263623000,-122.1377405000,-1.3211541236808273,26.252441,0.1,353.08347,1694115525999,,,,
Fix,GT,37.7265975000,-122.1377754000,-0.9581006970946575,26.328207,0.1,353.0947,1694115526999,,,,
Fix,GT,37.7268334000,-122.1378113000,-0.5971493152863872,26.390432,0.1,352.96677,1694115527999,,,,
Fix,GT,37.7270692000,-122.1378471000,-0.09019328776185631,26.311455,0.1,353.05667,1694115528999,,,,
Fix,GT,37.7273039000,-122.1378821000,0.5597495085371271,26.157665,0.1,353.15387,1694115529999,,,,
Fix,GT,37.7275372000,-122.1379175000,1.263785122359316,26.001963,0.1,352.97095,1694115530999,,,,
Fix,GT,37.7277679000,-122.1379533000,1.8517985613921724,25.616793,0.1,352.69604,1694115531999,,,,
Fix,GT,37.7279963000,-122.1379906000,2.3178824857311326,25.512808,0.1,352.28116,1694115532999,,,,
Fix,GT,37.7282246000,-122.1380309000,2.6639092556960122,25.713964,0.1,351.62494,1694115533999,,,,
Fix,GT,37.7284548000,-122.1380748000,2.8499620331172366,25.974058,0.1,351.00235,1694115534999,,,,
Fix,GT,37.7286871000,-122.1381224000,2.9679841151737776,26.276585,0.1,350.3238,1694115535999,,,,
Fix,GT,37.7289210000,-122.1381750000,2.9800676393633267,26.340157,0.1,349.23926,1694115536999,,,,
Fix,GT,37.7291526000,-122.1382323000,2.917089577175929,26.033958,0.1,348.3589,1694115537999,,,,
Fix,GT,37.7293805000,-122.1382924000,2.767163889031508,25.685812,0.1,347.92712,1694115538999,,,,
Fix,GT,37.7296054000,-122.1383536000,2.4881724806153613,25.397692,0.1,347.48502,1694115539999,,,,
Fix,GT,37.7298275000,-122.1384156000,2.2101331449409685,25.11093,0.1,347.22412,1694115540999,,,,
Fix,GT,37.7300468000,-122.1384776000,2.026224734616619,24.77805,0.1,347.3388,1694115541999,,,,
Fix,GT,37.7302637000,-122.1385385000,1.9640673821541554,24.619438,0.1,347.18582,1694115542999,,,,
Fix,GT,37.7304802000,-122.1386000000,1.8950542870411908,24.661144,0.1,347.1855,1694115543999,,,,
Fix,GT,37.7306971000,-122.1386612000,1.9120151862392447,24.6966,0.1,347.1358,1694115544999,,,,
Fix,GT,37.7309144000,-122.1387236000,1.8600717049629765,24.776821,0.1,346.89832,1694115545999,,,,
Fix,GT,37.7311321000,-122.1387869000,1.8700933932843782,24.827593,0.1,346.78058,1694115546999,,,,
Fix,GT,37.7313492000,-122.1388496000,1.8538763405547911,24.571531,0.1,347.07535,1694115547999,,,,
Fix,GT,37.7315635000,-122.1389104000,1.803049921989441,24.213009,0.1,347.22546,1694115548999,,,,
Fix,GT,37.7317749000,-122.1389701000,1.7710716298016038,23.879557,0.1,347.25262,1694115549999,,,,
Fix,GT,37.7319834000,-122.1390287000,1.7450629322244424,23.578962,0.1,347.24542,1694115550999,,,,
Fix,GT,37.7321917000,-122.1390873000,1.7210585489736019,23.845175,0.1,347.4146,1694115551999,,,,
Fix,GT,37.7324032000,-122.1391456000,1.6810672131123923,24.199047,0.1,347.68604,1694115552999,,,,
Fix,GT,37.7326179000,-122.1392027000,1.6570629522736127,24.547375,0.1,348.1545,1694115553999,,,,
Fix,GT,37.7328357000,-122.1392584000,1.6250542574750142,24.693565,0.1,348.57202,1694115554999,,,,
Fix,GT,37.7330541000,-122.1393122000,1.596071425655822,24.712824,0.1,349.02997,1694115555999,,,,
Fix,GT,37.7332731000,-122.1393640000,1.571054228625954,24.760427,0.1,349.403,1694115556999,,,,
Fix,GT,37.7334929000,-122.1394144000,1.5250671062993675,24.832983,0.1,349.6724,1694115557999,,,,
Fix,GT,37.7337133000,-122.1394643000,1.4900671215231824,24.874344,0.1,349.5699,1694115558999,,,,
Fix,GT,37.7339339000,-122.1395148000,1.4660543149583134,24.81617,0.1,349.48633,1694115559999,,,,
Fix,GT,37.7341527000,-122.1395652000,1.5020199490900268,24.620754,0.1,349.58228,1694115560999,,,,
Fix,GT,37.7343710000,-122.1396148000,1.6848746295800225,24.599709,0.1,349.72058,1694115561999,,,,
Fix,GT,37.7345894000,-122.1396638000,1.9258832960449865,24.658049,0.1,349.79916,1694115562999,,,,
Fix,GT,37.7348084000,-122.1397135000,2.261011567264333,24.74696,0.1,349.47565,1694115563999,,,,
Fix,GT,37.7350282000,-122.1397639000,2.586926297361771,24.848824,0.1,349.63217,1694115564999,,,,
Fix,GT,37.7352495000,-122.1398142000,2.9728541655377967,25.073938,0.1,349.59204,1694115565999,,,,
Fix,GT,37.7354723000,-122.1398658000,3.4858160776039284,25.205399,0.1,349.4073,1694115566999,,,,
Fix,GT,37.7356963000,-122.1399181000,4.007841663732279,25.34806,0.1,349.44244,1694115567999,,,,
Fix,GT,37.7359208000,-122.1399718000,4.526829192205582,25.390148,0.1,349.0652,1694115568999,,,,
Fix,GT,37.7361453000,-122.1400280000,5.043846590525391,25.428843,0.1,348.08972,1694115569999,,,,
Fix,GT,37.7363684000,-122.1400941000,5.520867753277514,25.481138,0.1,345.54654,1694115570999,,,,
Fix,GT,37.7365897000,-122.1401726000,5.882910264047496,25.581024,0.1,342.98547,1694115571999,,,,
Fix,GT,37.7368088000,-122.1402647000,6.206918752496705,25.685234,0.1,340.06528,1694115572999,,,,
Fix,GT,37.7370243000,-122.1403717000,6.530898122915971,25.78283,0.1,337.02075,1694115573999,,,,
Fix,GT,37.7372364000,-122.1404923000,6.8009700046312105,25.90006,0.1,334.57516,1694115574999,,,,
Fix,GT,37.7374455000,-122.1406241000,7.026965706428825,26.02506,0.1,332.0696,1694115575999,,,,
Fix,GT,37.7376503000,-122.1407691000,7.125138502450682,26.13041,0.1,329.10666,1694115576999,,,,
Fix,GT,37.7378495000,-122.1409281000,7.148067133875998,26.239372,0.1,326.25198,1694115577999,,,,
Fix,GT,37.7380434000,-122.1410997000,7.087096187116316,26.401947,0.1,323.56882,1694115578999,,,,
Fix,GT,37.7382327000,-122.1412828000,6.926129946396429,26.583992,0.1,321.06735,1694115579999,,,,
Fix,GT,37.7384151000,-122.1414785000,6.644205283201586,26.581074,0.1,318.23273,1694115580999,,,,
Fix,GT,37.7385896000,-122.1416839000,6.136288996800658,26.450378,0.1,315.7007,1694115581999,,,,
Fix,GT,37.7387584000,-122.1418946000,5.5663597172318475,26.318583,0.1,315.06027,1694115582999,,,,
Fix,GT,37.7389256000,-122.1421055000,4.87036764901768,26.22883,0.1,314.81448,1694115583999,,,,
Fix,GT,37.7390932000,-122.1423161000,4.079388301824167,26.429762,0.1,315.3853,1694115584999,,,,
Fix,GT,37.7392672000,-122.1425264000,3.1744463731051837,27.187792,0.1,316.62164,1694115585999,,,,
Fix,GT,37.7394493000,-122.1427403000,2.1605041083932406,27.86656,0.1,316.97495,1694115586999,,,,
Fix,GT,37.7396337000,-122.1429554000,1.0845286265412568,27.925001,0.1,317.11484,1694115587999,,,,
Fix,GT,37.7398193000,-122.1431694000,-0.032488467031729584,27.932869,0.1,317.55194,1694115588999,,,,
Fix,GT,37.7400067000,-122.1433811000,-1.0795430403080104,27.938417,0.1,318.51953,1694115589999,,,,
Fix,GT,37.7401984000,-122.1435860000,-2.0106013184305596,27.86119,0.1,320.79468,1694115590999,,,,
Fix,GT,37.7403969000,-122.1437783000,-2.659713764361072,27.710493,0.1,323.8098,1694115591999,,,,
Fix,GT,37.7406011000,-122.1439570000,-3.0698504965843085,27.473227,0.1,325.9207,1694115592999,,,,
Fix,GT,37.7408076000,-122.1441254000,-3.1199663625342,27.114279,0.1,328.03247,1694115593999,,,,
Fix,GT,37.7410151000,-122.1442836000,-3.000028430742134,26.718853,0.1,329.0875,1694115594999,,,,
Fix,GT,37.7412208000,-122.1444366000,-2.7390944635531014,26.356258,0.1,329.42172,1694115595999,,,,
Fix,GT,37.7414249000,-122.1445886000,-2.39909415757279,26.315535,0.1,329.3026,1694115596999,,,,
Fix,GT,37.7416290000,-122.1447406000,-2.0571022303931557,26.296612,0.1,329.3691,1694115597999,,,,
Fix,GT,37.7418330000,-122.1448924000,-1.7180610602842137,26.396149,0.1,329.35037,1694115598999,,,,
Fix,GT,37.7420387000,-122.1450479000,-1.364089735311019,26.863428,0.1,328.624,1694115599999,,,,
Fix,GT,37.7422462000,-122.1452095000,-1.0370977733683304,27.301462,0.1,327.6998,1694115600999,,,,
Fix,GT,37.7424525000,-122.1453808000,-0.736040205783695,27.402407,0.1,325.37384,1694115601999,,,,
Fix,GT,37.7426516000,-122.1455608000,-0.5669992364391732,27.017284,0.1,323.31818,1694115602999,,,,
Fix,GT,37.7428430000,-122.1457484000,-0.4240154546633903,26.920033,0.1,320.80145,1694115603999,,,,
Fix,GT,37.7430278000,-122.1459478000,-0.2680358632093167,27.124367,0.1,317.9493,1694115604999,,,,
Fix,GT,37.7432062000,-122.1461594000,0.03789484267281118,27.30453,0.1,315.39133,1694115605999,,,,
Fix,GT,37.7433781000,-122.1463821000,0.3799194912696535,27.451038,0.1,313.03497,1694115606999,,,,
Fix,GT,37.7435449000,-122.1466124000,0.7568544212281267,27.45559,0.1,311.71756,1694115607999,,,,
Fix,GT,37.7437079000,-122.1468437000,1.289801778955237,27.015497,0.1,311.54877,1694115608999,,,,
Fix,GT,37.7438689000,-122.1470692000,1.9737612913469036,26.424747,0.1,311.8773,1694115609999,,,,
Fix,GT,37.7440265000,-122.1472893000,2.720737342454626,25.818428,0.1,311.98203,1694115610999,,,,
Fix,GT,37.7441811000,-122.1475035000,3.461753844506461,25.213078,0.1,312.1594,1694115611999,,,,
Fix,GT,37.7443338000,-122.1477115000,4.197746122214227,24.792892,0.1,312.9757,1694115612999,,,,
Fix,GT,37.7444888000,-122.1479117000,5.006701941152301,24.473446,0.1,315.35144,1694115613999,,,,
Fix,GT,37.7446483000,-122.1481011000,5.858718728701035,24.237442,0.1,317.48563,1694115614999,,,,
Fix,GT,37.7448123000,-122.1482816000,6.655755376583443,24.138323,0.1,319.88293,1694115615999,,,,
Fix,GT,37.7449831000,-122.1484539000,7.353808099262295,24.460695,0.1,322.28827,1694115616999,,,,
Fix,GT,37.7451622000,-122.1486194000,7.979848592704798,24.888494,0.1,324.78687,1694115617999,,,,
Fix,GT,37.7453503000,-122.1487775000,8.559800431099575,25.326157,0.1,327.09518,1694115618999,,,,
Fix,GT,37.7455453000,-122.1489275000,9.040840862566938,25.218466,0.1,329.6798,1694115619999,,,,
Fix,GT,37.7457426000,-122.1490642000,9.44590107584304,24.749884,0.1,332.27628,1694115620999,,,,
Fix,GT,37.7459410000,-122.1491879000,9.738945595053394,24.47551,0.1,334.57068,1694115621999,,,,
Fix,GT,37.7461428000,-122.1493020000,10.0359015532066,24.633453,0.1,336.49588,1694115622999,,,,
Fix,GT,37.7463484000,-122.1494091000,10.50684939248498,24.748735,0.1,338.09677,1694115623999,,,,
Fix,GT,37.7465569000,-122.1495109000,10.93693389547235,24.906443,0.1,339.1449,1694115624999,,,,
Fix,GT,37.7467673000,-122.1496125000,11.109005855415035,25.13545,0.1,338.68802,1694115625999,,,,
Fix,GT,37.7469793000,-122.1497164000,11.231001656674266,25.347795,0.1,338.61337,1694115626999,,,,
Fix,GT,37.7471931000,-122.1498211000,11.35199402797707,25.567898,0.1,338.65454,1694115627999,,,,
Fix,GT,37.7474084000,-122.1499259000,11.530966122872542,25.582386,0.1,338.80084,1694115628999,,,,
Fix,GT,37.7476223000,-122.1500301000,11.776934689352856,25.379852,0.1,338.6523,1694115629999,,,,
Fix,GT,37.7478355000,-122.1501343000,12.107886526176458,25.41937,0.1,338.6393,1694115630999,,,,
Fix,GT,37.7480498000,-122.1502389000,12.52585914860083,25.601048,0.1,338.67212,1694115631999,,,,
Fix,GT,37.7482654000,-122.1503442000,13.032839514557566,25.751844,0.1,338.73846,1694115632999,,,,
Fix,GT,37.7484824000,-122.1504496000,13.614799938752867,25.846348,0.1,338.78293,1694115633999,,,,
Fix,GT,37.7486990000,-122.1505552000,14.287776822018714,25.575146,0.1,338.6212,1694115634999,,,,
Fix,GT,37.7489114000,-122.1506586000,15.004761338295566,24.984749,0.1,338.70383,1694115635999,,,,
Fix,GT,37.7491190000,-122.1507598000,15.702777396669262,24.502405,0.1,338.68417,1694115636999,,,,
Fix,GT,37.7493243000,-122.1508606000,16.386782609196416,24.439749,0.1,338.4678,1694115637999,,,,
Fix,GT,37.7495292000,-122.1509615000,17.07977188631628,24.398602,0.1,338.60425,1694115638999,,,,
Fix,GT,37.7497339000,-122.1510621000,17.749788013244142,24.367937,0.1,338.48495,1694115639999,,,,
Fix,GT,37.7499372000,-122.1511621000,18.336870689479838,24.028992,0.1,338.66077,1694115640999,,,,
Fix,GT,37.7501379000,-122.1512580000,18.69990125018171,23.598753,0.1,339.37292,1694115641999,,,,
Fix,GT,37.7503358000,-122.1513485000,19.01693613226098,23.136442,0.1,340.24783,1694115642999,,,,
Fix,GT,37.7505317000,-122.1514302000,19.372890177663976,22.640936,0.1,343.10767,1694115643999,,,,
Fix,GT,37.7507272000,-122.1514919000,19.862862756370077,22.102476,0.1,348.0113,1694115644999,,,,
Fix,GT,37.7509214000,-122.1515336000,20.291910694182206,21.612982,0.1,351.8215,1694115645999,,,,
Fix,GT,37.7511129000,-122.1515596000,20.629921902660953,21.159061,0.1,354.86496,1694115646999,,,,
Fix,GT,37.7513012000,-122.1515752000,20.9229291133297,20.723125,0.1,356.86774,1694115647999,,,,
Fix,GT,37.7514859000,-122.1515830000,21.19291413992437,20.303856,0.1,358.60352,1694115648999,,,,
Fix,GT,37.7516671000,-122.1515832000,21.445961210025303,19.890438,0.1,0.85731024,1694115649999,,,,
Fix,GT,37.7518438000,-122.1515734000,21.66598781940729,19.396696,0.1,3.4264116,1694115650999,,,,
Fix,GT,37.7520161000,-122.1515535000,21.83292563407508,19.009476,0.1,6.1782722,1694115651999,,,,
Fix,GT,37.7521843000,-122.1515256000,21.881084988033308,18.666061,0.1,8.103438,1694115652999,,,,
Fix,GT,37.7523488000,-122.1514910000,21.786186265056813,18.246893,0.1,10.292728,1694115653999,,,,
Fix,GT,37.7525052000,-122.1514491000,21.510088482191918,17.167427,0.1,13.1007395,1694115654999,,,,
Fix,GT,37.7526491000,-122.1514012000,21.02025858851448,15.736197,0.1,15.8658905,1694115655999,,,,
Fix,GT,37.7527770000,-122.1513499000,20.45526742745642,13.916858,0.1,18.518133,1694115656999,,,,
Fix,GT,37.7528831000,-122.1513007000,19.87125023215765,11.14308,0.1,20.86016,1694115657999,,,,
Fix,GT,37.7529642000,-122.1512576000,19.342254520564552,8.438064,0.1,23.513624,1694115658999,,,,
Fix,GT,37.7530245000,-122.1512221000,18.873219829103164,6.4558315,0.1,25.2064,1694115659999,,,,
Fix,GT,37.7530710000,-122.1511929000,18.467192620531705,5.1349335,0.1,26.414799,1694115660999,,,,
Fix,GT,37.7531094000,-122.1511679000,18.133177476534,4.7732425,0.1,27.190775,1694115661999,,,,
Fix,GT,37.7531492000,-122.1511416000,17.804180691927513,5.2322087,0.1,27.662367,1694115662999,,,,
Fix,GT,37.7531951000,-122.1511102000,17.458164566402388,6.183793,0.1,28.674726,1694115663999,,,,
Fix,GT,37.7532445000,-122.1510746000,17.188135303312947,6.380727,0.1,29.913546,1694115664999,,,,
Fix,GT,37.7532940000,-122.1510374000,17.032096893089715,6.422929,0.1,31.054024,1694115665999,,,,
Fix,GT,37.7533445000,-122.1509986000,16.970024119851132,6.700115,0.1,31.196411,1694115666999,,,,
Fix,GT,37.7533984000,-122.1509638000,17.005012572132046,6.657046,0.1,24.418186,1694115667999,,,,
Fix,GT,37.7534550000,-122.1509463000,17.092001095046726,6.367203,0.1,10.6330805,1694115668999,,,,
Fix,GT,37.7535108000,-122.1509491000,17.098039670614185,6.1361213,0.1,353.98456,1694115669999,,,,
Fix,GT,37.7535607000,-122.1509749000,17.07911837969141,6.0697856,0.1,333.52295,1694115670999,,,,
Fix,GT,37.7536039000,-122.1510221000,17.011062551885743,6.821113,0.1,315.345,1694115671999,,,,
Fix,GT,37.7536433000,-122.1510883000,16.8991217074381,7.764577,0.1,305.17877,1694115672999,,,,
Fix,GT,37.7536837000,-122.1511655000,16.78107999016254,8.535694,0.1,303.175,1694115673999,,,,
Fix,GT,37.7537283000,-122.1512495000,16.680099007960962,9.234977,0.1,303.7639,1694115674999,,,,
Fix,GT,37.7537758000,-122.1513374000,16.556092759055787,9.386952,0.1,304.15466,1694115675999,,,,
Fix,GT,37.7538229000,-122.1514255000,16.427125015791944,9.32152,0.1,303.12405,1694115676999,,,,
Fix,GT,37.7538640000,-122.1515171000,16.311088061002238,9.246339,0.1,297.13727,1694115677999,,,,
Fix,GT,37.7539000000,-122.1516110000,16.186054172953845,9.005027,0.1,295.52765,1694115678999,,,,
Fix,GT,37.7539361000,-122.1516958000,16.08906531439618,7.819412,0.1,299.3116,1694115679999,,,,
Fix,GT,37.7539694000,-122.1517628000,16.003068610562195,6.024122,0.1,302.5761,1694115680999,,,,
Fix,GT,37.7539940000,-122.1518083000,15.93408707466051,3.6375246,0.1,304.0294,1694115681999,,,,
Fix,GT,37.7540072000,-122.1518323000,15.90305695312611,1.7372117,0.1,304.16275,1694115682999,,,,
Fix,GT,37.7540127000,-122.1518427000,15.88005344137855,0.44599068,0.1,304.04984,1694115683999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.87505332608987,0.0036157027,0.1,304.04163,1694115684999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.875049591064453,0.001412669,0.1,304.04242,1694115685999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.871053603629662,0.0009962753,0.1,304.04074,1694115686999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.865049362182617,0.0,0.1,304.04022,1694115687999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.865049362182617,0.001,0.1,304.0403,1694115688999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.864049911499023,0.0,0.1,304.04037,1694115689999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.865049362182617,0.0000037070515,0.1,304.04004,1694115690999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.864053612105636,0.0,0.1,304.04025,1694115691999,,,,
Fix,GT,37.7540130000,-122.1518434000,15.864049911499023,0.0009963019,0.1,304.04044,1694115692999,,,,
Fix,GT,37.7540130000,-122.1518433000,15.864049911499023,0.001,0.1,304.04037,1694115693999,,,,
Fix,GT,37.7540130000,-122.1518433000,15.863049507141113,0.013417291,0.1,304.04074,1694115694999,,,,
Fix,GT,37.7540149000,-122.1518467000,15.845060910348764,0.981161,0.1,303.99924,1694115695999,,,,
Fix,GT,37.7540248000,-122.1518653000,15.800071863004405,2.8985379,0.1,303.84152,1694115696999,,,,
Fix,GT,37.7540437000,-122.1519014000,15.745086238033537,4.6545343,0.1,303.2128,1694115697999,,,,
Fix,GT,37.7540675000,-122.1519559000,15.620108223158752,6.3528366,0.1,296.74164,1694115698999,,,,
Fix,GT,37.7540838000,-122.1520327000,15.504071306104606,7.640585,0.1,280.23404,1694115699999,,,,
Fix,GT,37.7540763000,-122.1521220000,15.514987665641911,8.362684,0.1,257.57486,1694115700999,,,,
Fix,GT,37.7540465000,-122.1522155000,15.693969348955193,9.568895,0.1,245.12837,1694115701999,,,,
Fix,GT,37.7540001000,-122.1523152000,16.042889986704893,10.788639,0.1,237.78252,1694115702999,,,,
Fix,GT,37.7539423000,-122.1524211000,16.702751349041137,11.820695,0.1,234.0623,1694115703999,,,,
Fix,GT,37.7538683000,-122.1525235000,17.591660529407136,12.5723505,0.1,223.18776,1694115704999,,,,
Fix,GT,37.7537824000,-122.1526128000,18.507763305372464,12.082771,0.1,218.13815,1694115705999,,,,
Fix,GT,37.7536990000,-122.1526905000,19.36177465957212,10.679216,0.1,215.37581,1694115706999,,,,
Fix,GT,37.7536263000,-122.1527499000,20.11679957783963,8.748943,0.1,211.54019,1694115707999,,,,
Fix,GT,37.7535641000,-122.1527949000,20.761796718750702,7.1981864,0.1,209.23825,1694115708999,,,,
Fix,GT,37.7535125000,-122.1528295000,21.29884840028933,5.879391,0.1,207.74533,1694115709999,,,,
