MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4633075000,-122.2910357000,136.9645247091039,29.735193,0.1,178.29434,1626728226999,,,,
Fix,GT,37.4630401000,-122.2910255000,136.4224888836643,29.676325,0.1,178.20103,1626728227999,,,,
Fix,GT,37.4627730000,-122.2910151000,135.84952859128225,29.634327,0.1,178.17574,1626728228999,,,,
Fix,GT,37.4625064000,-122.2910047000,135.37445370541718,29.556139,0.1,178.18439,1626728229999,,,,
Fix,GT,37.4622408000,-122.2909939000,135.06243536934653,29.430292,0.1,178.17471,1626728230999,,,,
Fix,GT,37.4619764000,-122.2909832000,134.80842192953332,29.287144,0.1,178.12628,1626728231999,,,,
Fix,GT,37.4617134000,-122.2909699000,134.5244757845585,29.159758,0.1,177.19966,1626728232999,,,,
Fix,GT,37.4614514000,-122.2909483000,134.06552044640466,29.096813,0.1,175.28006,1626728233999,,,,
Fix,GT,37.4611906000,-122.2909151000,133.48354832235327,29.07742,0.1,173.21138,1626728234999,,,,
Fix,GT,37.4609308000,-122.2908728000,132.88352981608023,29.075603,0.1,172.20728,1626728235999,,,,
Fix,GT,37.4606718000,-122.2908242000,132.29351785377276,29.042128,0.1,170.67921,1626728236999,,,,
Fix,GT,37.4604145000,-122.2907649000,131.7104976244991,28.999287,0.1,168.48883,1626728237999,,,,
Fix,GT,37.4601597000,-122.2906940000,131.1874583929657,28.92156,0.1,166.68143,1626728238999,,,,
Fix,GT,37.4599076000,-122.2906135000,130.55955730608457,28.788776,0.1,164.76877,1626728239999,,,,
Fix,GT,37.4596588000,-122.2905220000,129.97950485254114,28.767082,0.1,162.69907,1626728240999,,,,
Fix,GT,37.4594126000,-122.2904208000,129.40452717508833,28.700516,0.1,161.08246,1626728241999,,,,
Fix,GT,37.4591694000,-122.2903111000,128.89150142747621,28.671442,0.1,159.32602,1626728242999,,,,
Fix,GT,37.4589292000,-122.2901916000,128.33954041422385,28.692915,0.1,157.50536,1626728243999,,,,
Fix,GT,37.4586917000,-122.2900632000,127.76753440297125,28.699978,0.1,155.94522,1626728244999,,,,
Fix,GT,37.4584569000,-122.2899264000,127.14655479764406,28.739746,0.1,154.20174,1626728245999,,,,
Fix,GT,37.4582255000,-122.2897801000,126.57353140699706,28.772692,0.1,152.36374,1626728246999,,,,
Fix,GT,37.4579978000,-122.2896241000,125.99551587805036,28.803476,0.1,150.37096,1626728247999,,,,
Fix,GT,37.4577739000,-122.2894585000,125.45051467210578,28.89648,0.1,148.83163,1626728248999,,,,
Fix,GT,37.4575519000,-122.2892849000,124.97348742117356,29.170475,0.1,147.31204,1626728249999,,,,
Fix,GT,37.4573319000,-122.2891018000,124.55247826766936,29.408981,0.1,145.5207,1626728250999,,,,
Fix,GT,37.4571152000,-122.2889084000,124.31942843485103,29.594742,0.1,143.62381,1626728251999,,,,
Fix,GT,37.4569027000,-122.2887047000,124.11940901128219,29.745773,0.1,141.68825,1626728252999,,,,
Fix,GT,37.4566946000,-122.2884916000,124.0243723683152,29.857557,0.1,139.85286,1626728253999,,,,
Fix,GT,37.4564916000,-122.2882694000,124.02632931375501,29.941925,0.1,137.96692,1626728254999,,,,
Fix,GT,37.4562945000,-122.2880378000,124.21127836119376,29.97294,0.1,135.81862,1626728255999,,,,
Fix,GT,37.4561041000,-122.2877975000,124.47822802935934,29.960653,0.1,133.93317,1626728256999,,,,
Fix,GT,37.4559200000,-122.2875498000,124.85519767809456,29.942911,0.1,132.17665,1626728257999,,,,
Fix,GT,37.4557418000,-122.2872960000,125.2942210484025,29.911272,0.1,130.6776,1626728258999,,,,
Fix,GT,37.4555682000,-122.2870374000,125.62329685390614,29.912657,0.1,129.70941,1626728259999,,,,
Fix,GT,37.4553961000,-122.2867768000,125.89526742420094,29.937967,0.1,129.54181,1626728260999,,,,
Fix,GT,37.4552245000,-122.2865158000,126.30217716093921,29.916086,0.1,129.48149,1626728261999,,,,
Fix,GT,37.4550526000,-122.2862548000,126.87413536438726,30.035883,0.1,129.51102,1626728262999,,,,
Fix,GT,37.4548797000,-122.2859928000,127.57608423015336,30.16688,0.1,129.6883,1626728263999,,,,
Fix,GT,37.4547049000,-122.2857298000,128.22412137083666,30.438885,0.1,129.74898,1626728264999,,,,
Fix,GT,37.4545293000,-122.2854639000,128.87714388637778,30.594187,0.1,129.41873,1626728265999,,,,
Fix,GT,37.4543542000,-122.2851965000,129.5621412196533,30.65484,0.1,129.29095,1626728266999,,,,
Fix,GT,37.4541787000,-122.2849284000,130.2620920905556,30.735964,0.1,129.3893,1626728267999,,,,
Fix,GT,37.4540034000,-122.2846610000,130.90116169404337,30.455667,0.1,129.51465,1626728268999,,,,
Fix,GT,37.4538288000,-122.2843966000,131.54313346561503,30.382013,0.1,129.54724,1626728269999,,,,
Fix,GT,37.4536541000,-122.2841312000,132.22112704625306,30.528067,0.1,129.44997,1626728270999,,,,
Fix,GT,37.4534783000,-122.2838647000,132.9151171618414,30.70539,0.1,129.59683,1626728271999,,,,
Fix,GT,37.4533011000,-122.2835968000,133.61616703488926,30.892494,0.1,129.65083,1626728272999,,,,
Fix,GT,37.4531233000,-122.2833269000,134.26411241227743,31.07672,0.1,129.4368,1626728273999,,,,
Fix,GT,37.4529449000,-122.2830547000,134.85217564262348,31.278236,0.1,129.36348,1626728274999,,,,
Fix,GT,37.4527658000,-122.2827819000,135.41317016626908,31.121239,0.1,129.50604,1626728275999,,,,
Fix,GT,37.4525881000,-122.2825117000,135.9081882644732,30.918812,0.1,129.44066,1626728276999,,,,
Fix,GT,37.4524112000,-122.2822424000,136.3762102826331,30.87652,0.1,129.35411,1626728277999,,,,
Fix,GT,37.4522346000,-122.2819722000,136.75423929584667,30.924017,0.1,129.2473,1626728278999,,,,
Fix,GT,37.4520580000,-122.2817016000,137.10323490431256,30.978123,0.1,129.25307,1626728279999,,,,
Fix,GT,37.4518812000,-122.2814312000,137.3552735469948,30.833445,0.1,129.45056,1626728280999,,,,
Fix,GT,37.4517042000,-122.2811630000,137.57026980357296,30.839478,0.1,129.66887,1626728281999,,,,
Fix,GT,37.4515262000,-122.2808943000,137.74730166522932,30.987877,0.1,129.63992,1626728282999,,,,
Fix,GT,37.4513477000,-122.2806239000,137.86132674488454,31.127138,0.1,129.5239,1626728283999,,,,
Fix,GT,37.4511690000,-122.2803516000,137.9233298595318,31.289207,0.1,129.23268,1626728284999,,,,
Fix,GT,37.4509907000,-122.2800766000,137.9233298486579,31.45276,0.1,129.00383,1626728285999,,,,
Fix,GT,37.4508115000,-122.2797997000,137.83337362585917,31.663095,0.1,129.07253,1626728286999,,,,
Fix,GT,37.4506304000,-122.2795215000,137.71939200838096,31.895935,0.1,129.32591,1626728287999,,,,
Fix,GT,37.4504467000,-122.2792426000,137.5014064698853,32.13362,0.1,129.67393,1626728288999,,,,
Fix,GT,37.4502613000,-122.2789618000,137.27543550483642,32.300076,0.1,129.50427,1626728289999,,,,
Fix,GT,37.4500766000,-122.2786815000,136.9414258697625,32.049232,0.1,129.56618,1626728290999,,,,
Fix,GT,37.4498939000,-122.2784035000,136.5054784976046,31.717348,0.1,129.39839,1626728291999,,,,
Fix,GT,37.4497134000,-122.2781282000,136.0984809684569,31.379335,0.1,129.41147,1626728292999,,,,
Fix,GT,37.4495344000,-122.2778555000,135.58052469605354,31.145142,0.1,129.50688,1626728293999,,,,
Fix,GT,37.4493559000,-122.2775856000,135.07250732570174,30.93586,0.1,129.74052,1626728294999,,,,
Fix,GT,37.4491776000,-122.2773177000,134.4445708115927,30.866177,0.1,129.98883,1626728295999,,,,
Fix,GT,37.4489983000,-122.2770507000,133.7595869550123,30.913094,0.1,130.17085,1626728296999,,,,
Fix,GT,37.4488181000,-122.2767840000,132.9876043916729,30.981474,0.1,130.45155,1626728297999,,,,
Fix,GT,37.4486355000,-122.2765185000,132.13265133958885,31.076864,0.1,130.96286,1626728298999,,,,
Fix,GT,37.4484511000,-122.2762535000,131.22964160204629,31.149137,0.1,131.22205,1626728299999,,,,
Fix,GT,37.4482657000,-122.2759890000,130.35065770799974,31.184214,0.1,131.36104,1626728300999,,,,
Fix,GT,37.4480799000,-122.2757246000,129.45964982162423,31.199076,0.1,131.44887,1626728301999,,,,
Fix,GT,37.4478935000,-122.2754605000,128.55065876071512,31.216135,0.1,131.41101,1626728302999,,,,
Fix,GT,37.4477081000,-122.2751954000,127.65466639428087,31.174006,0.1,131.12926,1626728303999,,,,
Fix,GT,37.4475235000,-122.2749299000,126.74763835228441,31.167507,0.1,130.95512,1626728304999,,,,
Fix,GT,37.4473390000,-122.2746642000,125.85464854753445,31.213278,0.1,131.14046,1626728305999,,,,
Fix,GT,37.4471533000,-122.2743984000,124.95565706682555,31.336033,0.1,131.25452,1626728306999,,,,
Fix,GT,37.4469661000,-122.2741315000,124.09462917700876,31.58579,0.1,131.33781,1626728307999,,,,
Fix,GT,37.4467770000,-122.2738625000,123.33158784865645,31.894823,0.1,131.39465,1626728308999,,,,
Fix,GT,37.4465860000,-122.2735907000,122.65754069578361,32.21918,0.1,131.3169,1626728309999,,,,
Fix,GT,37.4463935000,-122.2733158000,122.12348595400908,32.46349,0.1,131.35622,1626728310999,,,,
Fix,GT,37.4462003000,-122.2730417000,121.81843348111579,32.32018,0.1,131.59479,1626728311999,,,,
Fix,GT,37.4460072000,-122.2727675000,121.57242941603181,32.433537,0.1,131.21971,1626728312999,,,,
Fix,GT,37.4458162000,-122.2724889000,121.41942961569293,32.58373,0.1,130.20828,1626728313999,,,,
Fix,GT,37.4456295000,-122.2722049000,121.29738942774293,32.449703,0.1,128.70073,1626728314999,,,,
Fix,GT,37.4454511000,-122.2719165000,121.23036047820824,32.174503,0.1,126.83603,1626728315999,,,,
Fix,GT,37.4452810000,-122.2716235000,121.23932864529252,31.928967,0.1,125.23861,1626728316999,,,,
Fix,GT,37.4451193000,-122.2713278000,121.32630309971682,31.535957,0.1,123.55864,1626728317999,,,,
Fix,GT,37.4449664000,-122.2710289000,121.50227366767103,31.303997,0.1,121.76357,1626728318999,,,,
Fix,GT,37.4448217000,-122.2707264000,121.82124955406016,31.105116,0.1,120.11275,1626728319999,,,,
Fix,GT,37.4446850000,-122.2704207000,122.12726657195071,30.906868,0.1,118.46582,1626728320999,,,,
Fix,GT,37.4445561000,-122.2701125000,122.49022442031037,30.68834,0.1,116.93194,1626728321999,,,,
Fix,GT,37.4444347000,-122.2698021000,122.8661953053379,30.482065,0.1,115.40553,1626728322999,,,,
Fix,GT,37.4443212000,-122.2694894000,123.15517568420091,30.31234,0.1,113.55863,1626728323999,,,,
Fix,GT,37.4442157000,-122.2691743000,123.47221868552333,30.148775,0.1,112.051674,1626728324999,,,,
Fix,GT,37.4441177000,-122.2688579000,123.90117405837918,29.929033,0.1,110.38579,1626728325999,,,,
Fix,GT,37.4440275000,-122.2685400000,124.2292501116699,29.785135,0.1,108.7996,1626728326999,,,,
Fix,GT,37.4439450000,-122.2682205000,124.57625012645622,29.633265,0.1,107.15165,1626728327999,,,,
Fix,GT,37.4438695000,-122.2679001000,124.91722771032255,29.490404,0.1,105.89199,1626728328999,,,,
Fix,GT,37.4437997000,-122.2675789000,125.25921350585668,29.4293,0.1,104.52954,1626728329999,,,,
Fix,GT,37.4437370000,-122.2672556000,125.61223126358163,29.436008,0.1,102.8368,1626728330999,,,,
Fix,GT,37.4436823000,-122.2669302000,125.94522722644797,29.4175,0.1,101.07471,1626728331999,,,,
Fix,GT,37.4436354000,-122.2666029000,126.27622894281922,29.411316,0.1,99.3765,1626728332999,,,,
Fix,GT,37.4435959000,-122.2662742000,126.57924373321657,29.42309,0.1,97.78423,1626728333999,,,,
Fix,GT,37.4435637000,-122.2659440000,126.86824154866372,29.439278,0.1,96.2723,1626728334999,,,,
Fix,GT,37.4435379000,-122.2656127000,127.09728056951553,29.471872,0.1,94.91366,1626728335999,,,,
Fix,GT,37.4435189000,-122.2652803000,127.27630250918992,29.47176,0.1,93.35772,1626728336999,,,,
Fix,GT,37.4435070000,-122.2649475000,127.42129967025812,29.507015,0.1,91.78034,1626728337999,,,,
Fix,GT,37.4435026000,-122.2646137000,127.50434875488281,29.561275,0.1,90.167564,1626728338999,,,,
Fix,GT,37.4435055000,-122.2642791000,127.50538413161485,29.652178,0.1,88.57802,1626728339999,,,,
Fix,GT,37.4435155000,-122.2639437000,127.45928679792632,29.734901,0.1,87.25407,1626728340999,,,,
Fix,GT,37.4435321000,-122.2636077000,127.43035785991833,29.807537,0.1,85.8358,1626728341999,,,,
Fix,GT,37.4435557000,-122.2632718000,127.39340247488508,29.863106,0.1,83.90063,1626728342999,,,,
Fix,GT,37.4435884000,-122.2629360000,127.14147465628957,29.998007,0.1,82.21732,1626728343999,,,,
Fix,GT,37.4436272000,-122.2625995000,126.81947571358432,30.131409,0.1,81.5861,1626728344999,,,,
Fix,GT,37.4436658000,-122.2622637000,126.4764664055956,29.91258,0.1,82.106606,1626728345999,,,,
Fix,GT,37.4437015000,-122.2619301000,126.1404501517236,29.706171,0.1,82.43431,1626728346999,,,,
Fix,GT,37.4437371000,-122.2615972000,125.88842995285995,29.759872,0.1,82.22148,1626728347999,,,,
Fix,GT,37.4437732000,-122.2612636000,125.70142637977733,29.833641,0.1,82.217445,1626728348999,,,,
Fix,GT,37.4438098000,-122.2609290000,125.51241588570429,29.94107,0.1,82.04671,1626728349999,,,,
Fix,GT,37.4438472000,-122.2605935000,125.33743171658716,30.009506,0.1,81.92505,1626728350999,,,,
Fix,GT,37.4438845000,-122.2602572000,125.09745494842718,30.083216,0.1,82.17832,1626728351999,,,,
Fix,GT,37.4439195000,-122.2599196000,124.76748195178789,30.16165,0.1,82.920074,1626728352999,,,,
Fix,GT,37.4439511000,-122.2595808000,124.34751624072578,30.210304,0.1,83.68076,1626728353999,,,,
Fix,GT,37.4439764000,-122.2592413000,123.87851146190405,30.150782,0.1,85.74862,1626728354999,,,,
Fix,GT,37.4439917000,-122.2589011000,123.37855114344529,30.196407,0.1,87.600266,1626728355999,,,,
Fix,GT,37.4439988000,-122.2585597000,122.80356084074901,30.278,0.1,89.5133,1626728356999,,,,
Fix,GT,37.4439957000,-122.2582171000,122.13861095557695,30.388107,0.1,91.79178,1626728357999,,,,
Fix,GT,37.4439829000,-122.2578736000,121.41262776898566,30.445244,0.1,93.53133,1626728358999,,,,
Fix,GT,37.4439613000,-122.2575315000,120.61063689952516,30.308687,0.1,95.50897,1626728359999,,,,
Fix,GT,37.4439301000,-122.2571923000,119.73568418760351,30.161718,0.1,97.53755,1626728360999,,,,
Fix,GT,37.4438904000,-122.2568558000,118.80169331503203,30.063648,0.1,99.363106,1626728361999,,,,
Fix,GT,37.4438415000,-122.2565222000,117.79473046434396,29.994669,0.1,101.303535,1626728362999,,,,
Fix,GT,37.4437844000,-122.2561907000,116.7017611628944,30.066902,0.1,103.190346,1626728363999,,,,
Fix,GT,37.4437183000,-122.2558608000,115.56577084721357,30.159483,0.1,104.94546,1626728364999,,,,
Fix,GT,37.4436433000,-122.2555327000,114.32579854313371,30.299273,0.1,106.8855,1626728365999,,,,
Fix,GT,37.4435590000,-122.2552063000,113.09178720241289,30.458893,0.1,109.01226,1626728366999,,,,
Fix,GT,37.4434645000,-122.2548820000,111.83880721917922,30.670282,0.1,111.007355,1626728367999,,,,
Fix,GT,37.4433607000,-122.2545596000,110.59081018625602,30.894184,0.1,112.85766,1626728368999,,,,
Fix,GT,37.4432481000,-122.2542390000,109.33980786672873,31.108997,0.1,114.64857,1626728369999,,,,
Fix,GT,37.4431264000,-122.2539212000,108.05982413909078,31.314356,0.1,116.58726,1626728370999,,,,
Fix,GT,37.4429957000,-122.2536066000,106.79180099203495,31.50342,0.1,118.52075,1626728371999,,,,
Fix,GT,37.4428552000,-122.2532964000,105.51779937138872,31.67131,0.1,120.72878,1626728372999,,,,
Fix,GT,37.4427043000,-122.2529919000,104.24981278131054,31.821995,0.1,123.02248,1626728373999,,,,
Fix,GT,37.4425429000,-122.2526937000,102.96982548981578,31.971554,0.1,125.29283,1626728374999,,,,
Fix,GT,37.4423724000,-122.2524025000,101.67979593964264,31.981747,0.1,127.27034,1626728375999,,,,
Fix,GT,37.4421945000,-122.2521189000,100.47685225911391,31.903725,0.1,129.10892,1626728376999,,,,
Fix,GT,37.4420092000,-122.2518438000,99.17282244869602,31.862183,0.1,131.36128,1626728377999,,,,
Fix,GT,37.4418167000,-122.2515775000,97.84078539130496,31.781744,0.1,132.94261,1626728378999,,,,
Fix,GT,37.4416200000,-122.2513175000,96.74279017651315,31.63825,0.1,133.87718,1626728379999,,,,
Fix,GT,37.4414226000,-122.2510603000,95.52582440448896,31.556068,0.1,133.8788,1626728380999,,,,
Fix,GT,37.4412254000,-122.2508038000,94.27382225727342,31.523985,0.1,133.81328,1626728381999,,,,
Fix,GT,37.4410290000,-122.2505467000,92.99579329641165,31.513968,0.1,133.72523,1626728382999,,,,
Fix,GT,37.4408328000,-122.2502896000,91.79782527051066,31.486414,0.1,133.71867,1626728383999,,,,
Fix,GT,37.4406364000,-122.2500327000,90.51981105655432,31.47089,0.1,133.80174,1626728384999,,,,
Fix,GT,37.4404400000,-122.2497763000,89.26284484042844,31.464806,0.1,133.81133,1626728385999,,,,
Fix,GT,37.4402439000,-122.2495197000,88.01979339456739,31.452938,0.1,133.76807,1626728386999,,,,
Fix,GT,37.4400479000,-122.2492632000,86.76880570060439,31.438421,0.1,133.7375,1626728387999,,,,
Fix,GT,37.4398520000,-122.2490067000,85.5878063846394,31.404675,0.1,133.71661,1626728388999,,,,
Fix,GT,37.4396554000,-122.2487517000,84.37185554427015,31.384024,0.1,134.2957,1626728389999,,,,
Fix,GT,37.4394570000,-122.2484987000,82.96087513522434,31.413883,0.1,134.63934,1626728390999,,,,
Fix,GT,37.4392578000,-122.2482467000,81.68180190905696,31.40554,0.1,134.81148,1626728391999,,,,
Fix,GT,37.4390578000,-122.2479957000,80.42083060570985,31.400572,0.1,135.0939,1626728392999,,,,
Fix,GT,37.4388568000,-122.2477463000,79.14077255005759,31.316229,0.1,135.42993,1626728393999,,,,
Fix,GT,37.4386565000,-122.2474999000,77.87886926617648,30.926704,0.1,135.67627,1626728394999,,,,
Fix,GT,37.4384589000,-122.2472603000,76.71977932520713,30.01136,0.1,136.2548,1626728395999,,,,
Fix,GT,37.4382641000,-122.2470332000,75.5158524640101,29.112757,0.1,138.105,1626728396999,,,,
Fix,GT,37.4380682000,-122.2468194000,74.30182594253984,28.56331,0.1,139.70544,1626728397999,,,,
Fix,GT,37.4378726000,-122.2466155000,73.10181817412376,27.800241,0.1,140.55888,1626728398999,,,,
Fix,GT,37.4376819000,-122.2464197000,71.98079768742355,26.904806,0.1,140.7164,1626728399999,,,,
Fix,GT,37.4374971000,-122.2462297000,70.8717819782405,26.168169,0.1,140.75032,1626728400999,,,,
Fix,GT,37.4373167000,-122.2460455000,69.8537017561066,25.49186,0.1,140.99654,1626728401999,,,,
Fix,GT,37.4371408000,-122.2458662000,68.80473999967035,24.818304,0.1,140.97124,1626728402999,,,,
Fix,GT,37.4369703000,-122.2456905000,67.78572430026907,24.190445,0.1,140.37593,1626728403999,,,,
Fix,GT,37.4368049000,-122.2455160000,66.62981324539214,23.931723,0.1,139.66586,1626728404999,,,,
Fix,GT,37.4366413000,-122.2453387000,65.3818352612052,24.053856,0.1,138.83322,1626728405999,,,,
Fix,GT,37.4364791000,-122.2451599000,64.07583978473849,23.77344,0.1,138.6287,1626728406999,,,,
Fix,GT,37.4363207000,-122.2449842000,62.83480883337438,23.174208,0.1,138.50941,1626728407999,,,,
Fix,GT,37.4361662000,-122.2448131000,61.62479882251864,22.629581,0.1,138.44507,1626728408999,,,,
Fix,GT,37.4360147000,-122.2446452000,60.45579672562735,22.24136,0.1,138.5636,1626728409999,,,,
Fix,GT,37.4358657000,-122.2444799000,59.397733920262,21.884434,0.1,138.44019,1626728410999,,,,
Fix,GT,37.4357207000,-122.2443183000,58.51660831943809,21.009005,0.1,138.40973,1626728411999,,,,
Fix,GT,37.4355852000,-122.2441690000,57.99052387246934,18.856337,0.1,138.88605,1626728412999,,,,
Fix,GT,37.4354646000,-122.2440372000,57.69544968714763,16.558271,0.1,139.02469,1626728413999,,,,
Fix,GT,37.4353599000,-122.2439228000,57.518482140912965,14.242682,0.1,139.1367,1626728414999,,,,
Fix,GT,37.4352737000,-122.2438231000,57.31142427749819,11.713037,0.1,135.48764,1626728415999,,,,
Fix,GT,37.4352124000,-122.2437295000,57.03545394285811,9.756548,0.1,124.48342,1626728416999,,,,
Fix,GT,37.4351816000,-122.2436329000,56.857418229332325,8.889621,0.1,104.99359,1626728417999,,,,
Fix,GT,37.4351853000,-122.2435326000,56.6693879525169,8.765146,0.1,78.48899,1626728418999,,,,
Fix,GT,37.4352216000,-122.2434401000,56.38547187233644,9.540767,0.1,60.158688,1626728419999,,,,
Fix,GT,37.4352697000,-122.2433414000,56.05847232629094,10.779201,0.1,58.403713,1626728420999,,,,
Fix,GT,37.4353222000,-122.2432338000,55.69150640127555,11.491126,0.1,58.61713,1626728421999,,,,
Fix,GT,37.4353761000,-122.2431213000,55.30549340637617,11.674245,0.1,59.154377,1626728422999,,,,
Fix,GT,37.4354296000,-122.2430074000,54.900510179173125,11.681329,0.1,59.686226,1626728423999,,,,
Fix,GT,37.4354818000,-122.2428951000,54.525510329376175,11.232947,0.1,59.801556,1626728424999,,,,
Fix,GT,37.4355315000,-122.2427882000,54.138520958015306,10.637983,0.1,59.85566,1626728425999,,,,
Fix,GT,37.4355774000,-122.2426902000,53.78044229497118,9.158416,0.1,59.38842,1626728426999,,,,
Fix,GT,37.4356137000,-122.2426132000,53.51942149175534,6.682566,0.1,59.547714,1626728427999,,,,
Fix,GT,37.4356389000,-122.2425596000,53.334404679897034,4.3296323,0.1,59.42904,1626728428999,,,,
Fix,GT,37.4356539000,-122.2425285000,53.218384259446566,2.1785626,0.1,59.25061,1626728429999,,,,
Fix,GT,37.4356604000,-122.2425156000,53.17136019359373,0.61160594,0.1,58.440998,1626728430999,,,,
Fix,GT,37.4356617000,-122.2425130000,53.15735252018408,0.0437421,0.1,58.162746,1626728431999,,,,
Fix,GT,37.4356618000,-122.2425128000,53.152355255678685,0.009409657,0.1,58.124733,1626728432999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15434640078411,0.0029938438,0.1,58.123356,1626728433999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0000038856865,0.1,58.124355,1626728434999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.124718,1626728435999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.124706,1626728436999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.12458,1626728437999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.12438,1626728438999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.124493,1626728439999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.000003907502,0.1,58.12455,1626728440999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.12448,1626728441999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.12447,1626728442999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.12416,1626728443999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.000003922105,0.1,58.124214,1626728444999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.124023,1626728445999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.124115,1626728446999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.124317,1626728447999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0,0.1,58.12416,1626728448999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0014125814,0.1,58.123962,1626728449999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0010016336,0.1,58.123817,1626728450999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0009960524,0.1,58.123863,1626728451999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123875,1626728452999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0010016382,0.1,58.123768,1626728453999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123528,1626728454999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.12369,1626728455999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0010016428,0.1,58.123898,1626728456999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0014142136,0.1,58.12394,1626728457999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123863,1626728458999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.1236,1626728459999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0010016488,0.1,58.123585,1626728460999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0010016504,0.1,58.12378,1626728461999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.12376,1626728462999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123703,1626728463999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123596,1626728464999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0000039986376,0.1,58.123493,1626728465999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0009959978,0.1,58.12346,1626728466999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.123493,1626728467999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0014142136,0.1,58.123497,1626728468999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0014142136,0.1,58.123425,1626728469999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0009959833,0.1,58.123634,1626728470999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.001,0.1,58.12359,1626728471999,,,,
Fix,GT,37.4356618000,-122.2425129000,53.15435028076172,0.0000040240884,0.1,58.12345,1626728472999,,,,
Fix,GT,37.4356619000,-122.2425128000,53.15235540484673,0.09828068,0.1,58.101044,1626728473999,,,,
Fix,GT,37.4356663000,-122.2425064000,53.11737167771071,1.5481855,0.1,55.1211,1626728474999,,,,
Fix,GT,37.4356854000,-122.2424895000,53.02637637383759,3.4346743,0.1,39.327225,1626728475999,,,,
Fix,GT,37.4357251000,-122.2424749000,52.94439157582951,5.367633,0.1,15.266827,1626728476999,,,,
Fix,GT,37.4357826000,-122.2424788000,52.7864230173559,6.990659,0.1,352.8136,1626728477999,,,,
Fix,GT,37.4358460000,-122.2425126000,52.61848044220005,8.0510235,0.1,331.81638,1626728478999,,,,
Fix,GT,37.4359041000,-122.2425793000,52.52629548346977,9.396903,0.1,311.7003,1626728479999,,,,
Fix,GT,37.4359528000,-122.2426772000,52.801207779370316,10.9523,0.1,298.78363,1626728480999,,,,
Fix,GT,37.4359985000,-122.2427967000,53.17616709081085,12.441393,0.1,294.9199,1626728481999,,,,
