MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4139485000,-122.0781759000,-24.417490717425608,0.0098573975,0.1,179.98932,1597355177434,,,,
Fix,GT,37.4139482000,-122.0781759000,-24.417801631027487,0.043046486,0.1,179.98672,1597355178434,,,,
Fix,GT,37.4139479000,-122.0781759000,-24.417800903320312,0.030660924,0.1,179.98415,1597355179434,,,,
Fix,GT,37.4139478000,-122.0781759000,-24.417800175613138,0.011952536,0.099,179.98286,1597355180434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.41680145263672,0.001655178,0.1,179.98116,1597355181434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800822252038,0.003451143,0.1,179.9817,1597355182434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800822252038,0.00404245,0.1,179.98169,1597355183434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415799366956946,0.0041231057,0.1,179.98146,1597355184434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415799366956946,0.0037111347,0.1,179.98122,1597355185434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800822252038,0.0030000003,0.1,179.9811,1597355186434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.002,0.1,179.98097,1597355187434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800822252038,0.0016162058,0.1,179.9809,1597355188434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.0011428301,0.1,179.98088,1597355189434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415799366956946,0.0,0.1,179.98067,1597355190434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.0006551775,0.1,179.98032,1597355191434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.001,0.1,179.98021,1597355192434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.00065517746,0.1,179.98018,1597355193434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.415800094604492,0.001,0.1,179.97997,1597355194434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.41680145263672,0.0014142136,0.1,179.97983,1597355195434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.41714535827714,0.00034482277,0.1,179.97963,1597355196434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.418799626266946,0.0014142136,0.1,179.97949,1597355197434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.420801162719727,0.0020814016,0.1,179.97932,1597355198434,,,,
Fix,GT,37.4139477000,-122.0781759000,-24.42380142211914,0.0020814016,0.1,179.97923,1597355199434,,,,
Fix,GT,37.4139470000,-122.0781759000,-24.42979930550456,0.29872385,0.1,179.97217,1597355200434,,,,
Fix,GT,37.4139410000,-122.0781759000,-24.430144596758282,1.1816418,0.1,179.91351,1597355201434,,,,
Fix,GT,37.4139213000,-122.0781757000,-24.417456269794002,3.2287083,0.1,179.77028,1597355202434,,,,
Fix,GT,37.4138808000,-122.0781753000,-24.362799872076494,5.725617,0.1,179.5036,1597355203434,,,,
Fix,GT,37.4138187000,-122.0781743000,-24.26742154343242,7.9774294,0.1,179.35197,1597355204434,,,,
Fix,GT,37.4137408000,-122.0781737000,-24.105903979048662,9.149784,0.1,179.72514,1597355205434,,,,
Fix,GT,37.4136537000,-122.0781738000,-23.871111330278325,10.158342,0.099,180.23328,1597355206434,,,,
Fix,GT,37.4135602000,-122.0781747000,-23.562387100972956,10.489968,0.1,180.3597,1597355207434,,,,
Fix,GT,37.4134652000,-122.0781761000,-23.21797294687906,10.595598,0.099,180.91393,1597355208434,,,,
Fix,GT,37.4133697000,-122.0781793000,-22.723490997913814,10.459682,0.1,181.96701,1597355209434,,,,
Fix,GT,37.4132766000,-122.0781854000,-22.17611102519129,10.403582,0.1,183.2365,1597355210434,,,,
Fix,GT,37.4131781000,-122.0781929000,-21.504697253908034,11.608829,0.1,183.54102,1597355211434,,,,
Fix,GT,37.4130676000,-122.0782010000,-20.768489786987573,12.964481,0.1,182.95189,1597355212434,,,,
Fix,GT,37.4129461000,-122.0782074000,-19.83073130546103,13.985658,0.1,182.10266,1597355213434,,,,
Fix,GT,37.4128158000,-122.0782121000,-18.79959388841644,14.909613,0.1,181.34839,1597355214434,,,,
Fix,GT,37.4126784000,-122.0782147000,-17.761351952701318,15.555136,0.1,180.60515,1597355215434,,,,
Fix,GT,37.4125358000,-122.0782166000,-16.717732926701387,16.034332,0.1,180.68738,1597355216434,,,,
Fix,GT,37.4123904000,-122.0782185000,-15.791592923650342,16.09311,0.1,180.54285,1597355217434,,,,
Fix,GT,37.4122483000,-122.0782208000,-15.086351628351906,15.300959,0.1,180.89516,1597355218434,,,,
Fix,GT,37.4121146000,-122.0782246000,-14.584351965176722,14.492767,0.1,181.60188,1597355219434,,,,
Fix,GT,37.4119868000,-122.0782299000,-14.213110133977352,13.917185,0.1,181.9956,1597355220434,,,,
Fix,GT,37.4118637000,-122.0782350000,-14.01562749689765,13.449015,0.1,181.65746,1597355221434,,,,
Fix,GT,37.4117446000,-122.0782384000,-13.930489630424347,12.998202,0.1,181.12221,1597355222434,,,,
Fix,GT,37.4116298000,-122.0782409000,-13.973558371076422,12.389162,0.1,181.00136,1597355223434,,,,
Fix,GT,37.4115226000,-122.0782425000,-14.149661427329335,11.417293,0.1,180.31879,1597355224434,,,,
Fix,GT,37.4114237000,-122.0782425000,-14.407213589391631,10.563179,0.1,179.97086,1597355225434,,,,
Fix,GT,37.4113295000,-122.0782457000,-14.657213589391631,10.282609,0.1,183.04521,1597355226434,,,,
Fix,GT,37.4112421000,-122.0782584000,-14.987592633921679,9.149068,0.1,188.82755,1597355227434,,,,
Fix,GT,37.4111640000,-122.0782838000,-15.41686893739319,9.04784,0.1,197.80452,1597355228434,,,,
Fix,GT,37.4110885000,-122.0783283000,-15.989178669698447,9.575836,0.1,209.29527,1597355229434,,,,
Fix,GT,37.4110195000,-122.0783973000,-16.817731134875544,10.07467,0.1,223.18796,1597355230434,,,,
Fix,GT,37.4109642000,-122.0784906000,-17.620352223745613,10.559166,0.1,239.02809,1597355231434,,,,
Fix,GT,37.4109320000,-122.0786065000,-18.677903483157934,11.28718,0.1,257.42322,1597355232434,,,,
Fix,GT,37.4109324000,-122.0787363000,-19.7697316251099,11.816232,0.1,278.45132,1597355233434,,,,
Fix,GT,37.4109712000,-122.0788630000,-20.645248461472875,12.25782,0.1,298.27344,1597355234434,,,,
Fix,GT,37.4110403000,-122.0789737000,-21.35538661710177,12.586146,0.1,313.8073,1597355235434,,,,
Fix,GT,37.4111309000,-122.0790585000,-21.89400635430468,12.561647,0.1,329.3599,1597355236434,,,,
Fix,GT,37.4112361000,-122.0791104000,-22.26449035229564,12.541633,0.1,344.21066,1597355237434,,,,
Fix,GT,37.4113476000,-122.0791274000,-22.61914583279895,12.434777,0.1,358.65143,1597355238434,,,,
Fix,GT,37.4114585000,-122.0791078000,-22.98545648657091,12.542316,0.1,14.417058,1597355239434,,,,
Fix,GT,37.4115599000,-122.0790479000,-23.181145335030806,12.470053,0.1,32.076736,1597355240434,,,,
Fix,GT,37.4116414000,-122.0789519000,-23.26890415734158,12.473515,0.1,50.321827,1597355241434,,,,
Fix,GT,37.4116963000,-122.0788286000,-23.329041375907934,12.622947,0.1,67.19319,1597355242434,,,,
Fix,GT,37.4117216000,-122.0786887000,-23.239283786111628,12.907726,0.1,84.000336,1597355243434,,,,
Fix,GT,37.4117139000,-122.0785402000,-23.152662979919114,13.680955,0.1,99.89859,1597355244434,,,,
Fix,GT,37.4116770000,-122.0783861000,-23.02359302117958,14.897408,0.1,111.137146,1597355245434,,,,
Fix,GT,37.4116178000,-122.0782273000,-22.98676603736442,16.09346,0.1,116.69054,1597355246434,,,,
Fix,GT,37.4115501000,-122.0780597000,-22.95669769611004,17.188923,0.1,117.28983,1597355247434,,,,
Fix,GT,37.4114772000,-122.0778819000,-22.89335267876845,18.152737,0.1,117.45875,1597355248434,,,,
Fix,GT,37.4113991000,-122.0776961000,-22.805904727682673,18.99112,0.1,117.90027,1597355249434,,,,
Fix,GT,37.4113175000,-122.0775025000,-22.718869133707585,19.77739,0.1,118.10338,1597355250434,,,,
Fix,GT,37.4112326000,-122.0773023000,-22.657628264590244,20.357475,0.1,118.08464,1597355251434,,,,
Fix,GT,37.4111462000,-122.0770956000,-22.547421555329663,20.945148,0.1,117.648605,1597355252434,,,,
Fix,GT,37.4110584000,-122.0768828000,-22.426283405931713,21.47356,0.1,117.377785,1597355253434,,,,
Fix,GT,37.4109691000,-122.0766651000,-22.333420860279887,21.830355,0.1,117.44747,1597355254434,,,,
Fix,GT,37.4108775000,-122.0764449000,-22.415972409016263,22.12857,0.1,117.65743,1597355255434,,,,
Fix,GT,37.4107851000,-122.0762230000,-22.567042365691123,22.186512,0.1,117.24851,1597355256434,,,,
Fix,GT,37.4106949000,-122.0759987000,-22.785283312769934,22.266434,0.1,116.3687,1597355257434,,,,
Fix,GT,37.4106057000,-122.0757733000,-22.855938395024907,22.374298,0.1,116.20241,1597355258434,,,,
Fix,GT,37.4105165000,-122.0755450000,-22.762110948192458,22.647589,0.1,116.02947,1597355259434,,,,
Fix,GT,37.4104259000,-122.0753148000,-22.72617928509328,22.769299,0.1,116.37681,1597355260434,,,,
Fix,GT,37.4103339000,-122.0750849000,-22.69535272514088,22.762215,0.1,116.892456,1597355261434,,,,
Fix,GT,37.4102400000,-122.0748551000,-22.642386431488376,23.038338,0.1,117.47483,1597355262434,,,,
Fix,GT,37.4101419000,-122.0746227000,-22.492869978031194,23.529018,0.1,118.177345,1597355263434,,,,
Fix,GT,37.4100400000,-122.0743891000,-22.443938504140988,23.564651,0.1,119.16699,1597355264434,,,,
Fix,GT,37.4099349000,-122.0741568000,-22.346352452649626,23.814066,0.1,119.56354,1597355265434,,,,
Fix,GT,37.4098289000,-122.0739202000,-22.16073262206646,24.205376,0.1,119.09697,1597355266434,,,,
Fix,GT,37.4097232000,-122.0736817000,-22.025594518919092,24.029789,0.1,119.02363,1597355267434,,,,
Fix,GT,37.4096186000,-122.0734450000,-21.811109999902612,23.95784,0.1,118.898926,1597355268434,,,,
Fix,GT,37.4095141000,-122.0732079000,-21.40486921806189,23.944881,0.1,118.93283,1597355269434,,,,
Fix,GT,37.4094094000,-122.0729729000,-20.791490511679513,23.700024,0.1,119.314224,1597355270434,,,,
Fix,GT,37.4093050000,-122.0727426000,-20.084939659312795,23.188528,0.1,119.775475,1597355271434,,,,
Fix,GT,37.4092015000,-122.0725178000,-19.257766433826134,22.86433,0.1,119.9568,1597355272434,,,,
Fix,GT,37.4090994000,-122.0722932000,-18.25855972753004,22.952614,0.1,119.45053,1597355273434,,,,
Fix,GT,37.4089976000,-122.0720662000,-17.19018047142248,23.184914,0.1,119.31234,1597355274434,,,,
Fix,GT,37.4088935000,-122.0718379000,-16.021214661659627,23.317677,0.1,120.28054,1597355275434,,,,
Fix,GT,37.4087830000,-122.0716141000,-14.91548995980071,23.295986,0.1,122.893105,1597355276434,,,,
Fix,GT,37.4086634000,-122.0713982000,-13.725352175229546,23.14192,0.1,126.54365,1597355277434,,,,
Fix,GT,37.4085332000,-122.0711978000,-12.625627879365652,22.623035,0.1,131.44812,1597355278434,,,,
Fix,GT,37.4083935000,-122.0710135000,-11.662317722626199,22.413963,0.1,135.12828,1597355279434,,,,
Fix,GT,37.4082460000,-122.0708426000,-10.80149001713471,22.234268,0.1,139.03496,1597355280434,,,,
Fix,GT,37.4080896000,-122.0706862000,-10.097765953918497,22.157381,0.1,143.55664,1597355281434,,,,
Fix,GT,37.4079240000,-122.0705464000,-9.491110566235875,22.192078,0.1,147.96964,1597355282434,,,,
Fix,GT,37.4077512000,-122.0704229000,-9.027938023593464,21.90972,0.1,152.29677,1597355283434,,,,
Fix,GT,37.4075744000,-122.0703176000,-8.714420761110887,21.604666,0.1,156.48361,1597355284434,,,,
Fix,GT,37.4073934000,-122.0702298000,-8.50314519132371,21.526447,0.1,160.70161,1597355285434,,,,
Fix,GT,37.4072083000,-122.0701578000,-8.317662067865598,21.464842,0.099,164.50737,1597355286434,,,,
Fix,GT,37.4070199000,-122.0701030000,-8.276420410467608,21.525684,0.1,168.9085,1597355287434,,,,
Fix,GT,37.4068272000,-122.0700671000,-8.249558814856528,21.78035,0.1,173.5803,1597355288434,,,,
Fix,GT,37.4066304000,-122.0700481000,-8.30917973701213,22.036573,0.1,176.95502,1597355289434,,,,
Fix,GT,37.4064301000,-122.0700385000,-8.3988338035509,22.493835,0.1,178.42827,1597355290434,,,,
Fix,GT,37.4062251000,-122.0700342000,-8.57631694461628,23.033962,0.1,179.37932,1597355291434,,,,
Fix,GT,37.4060144000,-122.0700313000,-8.933179525295571,23.796043,0.1,179.24799,1597355292434,,,,
Fix,GT,37.4057958000,-122.0700274000,-9.502109658681746,24.7235,0.1,179.05914,1597355293434,,,,
Fix,GT,37.4055690000,-122.0700225000,-10.059593170840287,25.598242,0.1,178.98228,1597355294434,,,,
Fix,GT,37.4053346000,-122.0700177000,-10.455972511152993,26.42618,0.1,179.0696,1597355295434,,,,
Fix,GT,37.4050933000,-122.0700126000,-10.805075826491446,27.09854,0.1,179.05467,1597355296434,,,,
Fix,GT,37.4048469000,-122.0700096000,-10.949628226178874,27.565008,0.1,179.7841,1597355297434,,,,
Fix,GT,37.4045964000,-122.0700099000,-10.993627790141716,28.030851,0.1,180.38138,1597355298434,,,,
Fix,GT,37.4043428000,-122.0700130000,-10.866592826779339,28.267025,0.1,180.67566,1597355299434,,,,
Fix,GT,37.4040870000,-122.0700170000,-10.713627112454446,28.488394,0.1,180.72745,1597355300434,,,,
Fix,GT,37.4038295000,-122.0700211000,-10.533627750206563,28.66246,0.1,180.60999,1597355301434,,,,
Fix,GT,37.4035710000,-122.0700246000,-10.383903198775158,28.692245,0.1,180.50642,1597355302434,,,,
Fix,GT,37.4033126000,-122.0700270000,-10.230696267054327,28.634413,0.099,180.3149,1597355303434,,,,
Fix,GT,37.4030558000,-122.0700301000,-10.023868637274177,28.326061,0.1,180.72775,1597355304434,,,,
Fix,GT,37.4028016000,-122.0700332000,-9.767006880085944,28.182419,0.1,180.35825,1597355305434,,,,
Fix,GT,37.4025475000,-122.0700345000,-9.608524244252692,28.233166,0.1,180.13197,1597355306434,,,,
Fix,GT,37.4022920000,-122.0700351000,-9.60138556562319,28.541822,0.1,180.10016,1597355307434,,,,
Fix,GT,37.4020332000,-122.0700364000,-9.722972017084999,28.86733,0.1,180.34209,1597355308434,,,,
Fix,GT,37.4017718000,-122.0700387000,-9.927075888027218,29.207432,0.1,180.40884,1597355309434,,,,
Fix,GT,37.4015066000,-122.0700406000,-10.165109991807185,29.68495,0.1,180.16606,1597355310434,,,,
Fix,GT,37.4012379000,-122.0700407000,-10.325420925856719,29.900055,0.1,179.99309,1597355311434,,,,
Fix,GT,37.4009683000,-122.0700397000,-10.602902965785688,29.892586,0.1,179.7298,1597355312434,,,,
Fix,GT,37.4006998000,-122.0700322000,-11.039731307132598,29.72928,0.1,177.68007,1597355313434,,,,
Fix,GT,37.4004329000,-122.0700119000,-11.563006432042187,29.606583,0.1,175.31685,1597355314434,,,,
Fix,GT,37.4001680000,-122.0699782000,-11.960282433193697,29.497202,0.1,173.14548,1597355315434,,,,
Fix,GT,37.3999054000,-122.0699313000,-12.246696532855026,29.380318,0.1,170.78859,1597355316434,,,,
Fix,GT,37.3996457000,-122.0698725000,-12.5044205274055,29.19696,0.1,169.02722,1597355317434,,,,
Fix,GT,37.3993882000,-122.0698066000,-12.769800378888505,29.154455,0.1,168.00189,1597355318434,,,,
Fix,GT,37.3991314000,-122.0697374000,-12.963972490667402,29.139828,0.1,167.8389,1597355319434,,,,
Fix,GT,37.3988753000,-122.0696690000,-12.909524073897046,28.988056,0.1,167.98682,1597355320434,,,,
Fix,GT,37.3986203000,-122.0696010000,-12.633075969984475,28.86272,0.1,167.89227,1597355321434,,,,
Fix,GT,37.3983666000,-122.0695324000,-12.270041631357117,28.759031,0.1,167.77779,1597355322434,,,,
Fix,GT,37.3981137000,-122.0694638000,-11.898351997242742,28.700756,0.1,167.76787,1597355323434,,,,
Fix,GT,37.3978610000,-122.0693954000,-11.51866205803185,28.693787,0.1,167.79915,1597355324434,,,,
Fix,GT,37.3976089000,-122.0693270000,-11.172178964727323,28.484642,0.1,167.78746,1597355325434,,,,
Fix,GT,37.3973597000,-122.0692601000,-10.81600707206536,28.084513,0.1,168.01837,1597355326434,,,,
Fix,GT,37.3971141000,-122.0691947000,-10.435455136586484,27.637215,0.1,167.92627,1597355327434,,,,
Fix,GT,37.3968731000,-122.0691293000,-10.09176604733588,27.093418,0.1,167.61554,1597355328434,,,,
Fix,GT,37.3966372000,-122.0690641000,-9.754800015682179,26.568535,0.1,167.49889,1597355329434,,,,
Fix,GT,37.3964050000,-122.0689997000,-9.421041273854541,26.261482,0.1,167.60762,1597355330434,,,,
Fix,GT,37.3961753000,-122.0689372000,-9.097799797661537,25.92536,0.1,167.9082,1597355331434,,,,
Fix,GT,37.3959484000,-122.0688768000,-8.801455566628107,25.594131,0.1,168.06282,1597355332434,,,,
Fix,GT,37.3957232000,-122.0688175000,-8.498937888820137,25.548923,0.1,168.18108,1597355333434,,,,
Fix,GT,37.3954958000,-122.0687599000,-8.232524172000296,26.024569,0.1,169.11206,1597355334434,,,,
Fix,GT,37.3952625000,-122.0687084000,-7.843110148639653,26.643112,0.1,170.71024,1597355335434,,,,
Fix,GT,37.3950214000,-122.0686603000,-7.320937922802273,27.542408,0.1,170.87483,1597355336434,,,,
Fix,GT,37.3947727000,-122.0686107000,-6.46197250718069,28.327375,0.1,171.1417,1597355337434,,,,
Fix,GT,37.3945173000,-122.0685642000,-5.380834409982924,28.933575,0.1,172.50638,1597355338434,,,,
Fix,GT,37.3942560000,-122.0685270000,-4.241110218253652,29.433681,0.1,174.66615,1597355339434,,,,
Fix,GT,37.3939898000,-122.0685028000,-3.1255586008777527,29.730553,0.1,177.1317,1597355340434,,,,
Fix,GT,37.3937220000,-122.0684904000,-2.011524108105732,29.64565,0.1,178.68277,1597355341434,,,,
Fix,GT,37.3934571000,-122.0684863000,-0.9145931541714276,29.220055,0.1,179.93753,1597355342434,,,,
Fix,GT,37.3931945000,-122.0684896000,0.037613738582883194,29.1433,0.1,181.25407,1597355343434,,,,
Fix,GT,37.3929320000,-122.0685003000,0.9498206245200365,29.115324,0.1,182.57535,1597355344434,,,,
Fix,GT,37.3926705000,-122.0685186000,1.7370620002008508,29.023754,0.1,183.82962,1597355345434,,,,
Fix,GT,37.3924091000,-122.0685428000,2.449924180265967,29.198475,0.1,184.54463,1597355346434,,,,
Fix,GT,37.3921467000,-122.0685698000,3.108096565684562,29.223465,0.1,184.56155,1597355347434,,,,
Fix,GT,37.3918835000,-122.0685953000,3.589303374697593,29.36728,0.1,184.29796,1597355348434,,,,
Fix,GT,37.3916197000,-122.0686195000,3.93916561749063,29.340488,0.1,184.13525,1597355349434,,,,
Fix,GT,37.3913569000,-122.0686437000,4.098165540481432,29.108297,0.1,184.24878,1597355350434,,,,
Fix,GT,37.3910974000,-122.0686684000,4.108165306342286,28.63095,0.1,184.47191,1597355351434,,,,
Fix,GT,37.3908439000,-122.0686937000,3.8901654744715444,27.797539,0.1,184.7701,1597355352434,,,,
Fix,GT,37.3905967000,-122.0687199000,3.433855117465093,27.26418,0.1,184.74496,1597355353434,,,,
Fix,GT,37.3903544000,-122.0687444000,3.166924240104912,26.763636,0.1,184.4835,1597355354434,,,,
Fix,GT,37.3901148000,-122.0687666000,2.901234678130521,26.593086,0.1,183.97325,1597355355434,,,,
Fix,GT,37.3898763000,-122.0687869000,2.556337905814111,26.449738,0.099,183.98555,1597355356434,,,,
Fix,GT,37.3896395000,-122.0688078000,2.068027586854754,26.253761,0.1,184.10088,1597355357434,,,,
Fix,GT,37.3894039000,-122.0688287000,1.6319931479240495,26.180183,0.1,184.06665,1597355358434,,,,
Fix,GT,37.3891688000,-122.0688489000,1.1249240191807104,26.138557,0.1,184.00336,1597355359434,,,,
Fix,GT,37.3889339000,-122.0688681000,0.4667516778545169,26.138393,0.1,183.37186,1597355360434,,,,
Fix,GT,37.3886987000,-122.0688799000,-0.09173106915354268,26.112772,0.1,181.42673,1597355361434,,,,
Fix,GT,37.3884628000,-122.0688815000,-0.5298000476475568,26.31715,0.1,179.61372,1597355362434,,,,
Fix,GT,37.3882234000,-122.0688754000,-0.7906620772585651,26.829216,0.1,178.17932,1597355363434,,,,
Fix,GT,37.3879809000,-122.0688615000,-0.9319035060037653,27.031765,0.1,176.75497,1597355364434,,,,
Fix,GT,37.3877366000,-122.0688385000,-0.9821793083980452,27.428637,0.1,174.78226,1597355365434,,,,
Fix,GT,37.3874882000,-122.0688085000,-0.9129034298863985,27.894701,0.1,174.49849,1597355366434,,,,
Fix,GT,37.3872374000,-122.0687792000,-0.642593149869791,27.927223,0.1,174.82843,1597355367434,,,,
Fix,GT,37.3869872000,-122.0687516000,-0.10907582658096437,27.783993,0.1,175.06377,1597355368434,,,,
Fix,GT,37.3867393000,-122.0687248000,0.5029241599543468,27.473055,0.1,175.14636,1597355369434,,,,
Fix,GT,37.3864930000,-122.0686980000,1.1072689998408265,27.427094,0.1,174.798,1597355370434,,,,
Fix,GT,37.3862484000,-122.0686701000,1.705544840829134,27.07054,0.1,174.86757,1597355371434,,,,
Fix,GT,37.3860065000,-122.0686429000,2.309510368281394,26.927135,0.1,174.79698,1597355372434,,,,
Fix,GT,37.3857639000,-122.0686151000,2.893165680855212,27.172352,0.1,174.69478,1597355373434,,,,
Fix,GT,37.3855192000,-122.0685867000,3.47823450612227,27.341335,0.1,174.80318,1597355374434,,,,
Fix,GT,37.3852735000,-122.0685597000,4.083510263807142,27.34977,0.1,175.10269,1597355375434,,,,
Fix,GT,37.3850293000,-122.0685339000,4.658165838360489,26.998213,0.1,175.28145,1597355376434,,,,
Fix,GT,37.3847888000,-122.0685091000,5.188717427932033,26.541672,0.1,175.25516,1597355377434,,,,
Fix,GT,37.3845523000,-122.0684839000,5.625682743508435,26.230728,0.1,175.04454,1597355378434,,,,
Fix,GT,37.3843163000,-122.0684574000,6.021579353205084,26.437223,0.1,174.60025,1597355379434,,,,
Fix,GT,37.3840781000,-122.0684278000,6.309613742199417,26.695393,0.1,174.16403,1597355380434,,,,
Fix,GT,37.3838383000,-122.0683980000,6.4762343932966075,26.778257,0.1,174.4818,1597355381434,,,,
Fix,GT,37.3835971000,-122.0683693000,6.49016536675893,27.101692,0.1,174.5832,1597355382434,,,,
Fix,GT,37.3833523000,-122.0683402000,6.521200374400621,27.371565,0.1,174.69261,1597355383434,,,,
Fix,GT,37.3831073000,-122.0683126000,6.452751568124242,27.197727,0.1,175.07353,1597355384434,,,,
Fix,GT,37.3828636000,-122.0682868000,6.3412346307984535,27.127193,0.1,175.24359,1597355385434,,,,
Fix,GT,37.3826194000,-122.0682613000,6.244372291153923,27.32919,0.1,175.20596,1597355386434,,,,
Fix,GT,37.3823721000,-122.0682349000,6.1387516122094326,27.757397,0.1,175.037,1597355387434,,,,
Fix,GT,37.3821211000,-122.0682073000,6.052820614189997,28.151585,0.1,175.04478,1597355388434,,,,
Fix,GT,37.3818675000,-122.0681805000,5.961786409327516,28.295628,0.1,175.27812,1597355389434,,,,
Fix,GT,37.3816124000,-122.0681536000,5.877682996195546,28.533133,0.1,175.0139,1597355390434,,,,
Fix,GT,37.3813553000,-122.0681255000,5.796096663187427,28.7676,0.1,175.04823,1597355391434,,,,
Fix,GT,37.3810960000,-122.0680976000,5.70113104855065,28.9892,0.1,175.09181,1597355392434,,,,
Fix,GT,37.3808354000,-122.0680697000,5.593027631283732,29.01558,0.1,175.16011,1597355393434,,,,
Fix,GT,37.3805753000,-122.0680417000,5.483096459935609,28.91521,0.1,174.99446,1597355394434,,,,
Fix,GT,37.3803167000,-122.0680130000,5.389717073905047,28.67423,0.1,174.92108,1597355395434,,,,
Fix,GT,37.3800608000,-122.0679845000,5.2994412481703534,28.361603,0.1,175.00612,1597355396434,,,,
Fix,GT,37.3798075000,-122.0679568000,5.198751736550719,28.065796,0.1,175.06552,1597355397434,,,,
Fix,GT,37.3795564000,-122.0679302000,5.110751598105324,27.920504,0.099,175.256,1597355398434,,,,
Fix,GT,37.3793054000,-122.0679034000,5.004062196402629,27.991426,0.1,174.94609,1597355399434,,,,
Fix,GT,37.3790537000,-122.0678752000,4.902717083799416,28.158768,0.1,174.87982,1597355400434,,,,
Fix,GT,37.3788004000,-122.0678469000,4.783751631133967,28.216728,0.099,175.01614,1597355401434,,,,
Fix,GT,37.3785472000,-122.0678201000,4.669096501525999,28.23654,0.1,175.41364,1597355402434,,,,
Fix,GT,37.3782933000,-122.0677961000,4.629303596605325,28.243835,0.1,175.88501,1597355403434,,,,
Fix,GT,37.3780398000,-122.0677773000,4.863613858099399,28.136549,0.1,177.41408,1597355404434,,,,
Fix,GT,37.3777866000,-122.0677678000,5.3240966503479115,28.131119,0.1,179.16035,1597355405434,,,,
Fix,GT,37.3775333000,-122.0677686000,5.8431310213940435,28.076576,0.099,181.16881,1597355406434,,,,
Fix,GT,37.3772809000,-122.0677807000,6.363786295064699,27.994865,0.1,183.147,1597355407434,,,,
Fix,GT,37.3770293000,-122.0678026000,6.880579476414368,27.970537,0.1,184.77887,1597355408434,,,,
Fix,GT,37.3767789000,-122.0678327000,7.505544828312168,27.914955,0.1,186.02861,1597355409434,,,,
Fix,GT,37.3765291000,-122.0678667000,8.038441359173703,27.812584,0.1,186.33887,1597355410434,,,,
Fix,GT,37.3762806000,-122.0679013000,8.545406863869403,27.717274,0.1,186.15396,1597355411434,,,,
Fix,GT,37.3760319000,-122.0679335000,9.05382057795552,27.797693,0.1,185.70709,1597355412434,,,,
Fix,GT,37.3757829000,-122.0679642000,9.660303701387647,27.658077,0.1,185.74356,1597355413434,,,,
Fix,GT,37.3755369000,-122.0679940000,10.318889234572453,27.197708,0.1,185.21365,1597355414434,,,,
Fix,GT,37.3752947000,-122.0680177000,10.917821178925294,26.71459,0.1,183.97899,1597355415434,,,,
Fix,GT,37.3750556000,-122.0680323000,11.40802765518464,26.53825,0.1,181.74484,1597355416434,,,,
Fix,GT,37.3748161000,-122.0680340000,11.824337865986308,26.611977,0.1,179.01611,1597355417434,,,,
Fix,GT,37.3745765000,-122.0680218000,12.193234831842119,26.590916,0.1,176.66959,1597355418434,,,,
Fix,GT,37.3743378000,-122.0679984000,12.525924223537004,26.572107,0.1,174.63177,1597355419434,,,,
Fix,GT,37.3740998000,-122.0679638000,12.837510558454085,26.63404,0.1,172.32405,1597355420434,,,,
Fix,GT,37.3738621000,-122.0679158000,13.114509974339,26.78474,0.1,169.59563,1597355421434,,,,
Fix,GT,37.3736260000,-122.0678531000,13.333751325003362,26.723923,0.1,166.70372,1597355422434,,,,
Fix,GT,37.3733943000,-122.0677774000,13.494027236157308,26.418625,0.1,164.32922,1597355423434,,,,
Fix,GT,37.3731682000,-122.0676907000,13.626338000865019,26.111958,0.1,161.86554,1597355424434,,,,
Fix,GT,37.3729461000,-122.0675937000,13.720993299793804,26.168228,0.1,160.00034,1597355425434,,,,
Fix,GT,37.3727253000,-122.0674850000,13.80395909567926,26.517855,0.1,157.32054,1597355426434,,,,
Fix,GT,37.3725053000,-122.0673627000,13.813166232281816,26.898436,0.1,155.13203,1597355427434,,,,
Fix,GT,37.3722852000,-122.0672299000,13.757475494195546,27.354727,0.1,153.61227,1597355428434,,,,
