MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5476934000,-122.3720344000,157.900634765625,7.427308,0.1,236.34991,1626296098440,,,,
Fix,GT,37.5476448000,-122.3721060000,157.89144270216912,9.311742,0.1,229.40494,1626296099440,,,,
Fix,GT,37.5475844000,-122.3721945000,157.93313513304292,11.224783,0.1,229.48189,1626296100440,,,,
Fix,GT,37.5475153000,-122.3722966000,158.01367457905872,12.256942,0.1,229.88333,1626296101440,,,,
Fix,GT,37.5474445000,-122.3724022000,158.07190956484465,12.067802,0.1,230.05191,1626296102440,,,,
Fix,GT,37.5473750000,-122.3725050000,158.1499457268701,11.782799,0.1,229.56856,1626296103440,,,,
Fix,GT,37.5473072000,-122.3726038000,158.24477284239856,11.13579,0.1,229.40765,1626296104440,,,,
Fix,GT,37.5472467000,-122.3726929000,158.36876577316798,9.47539,0.1,229.64795,1626296105440,,,,
Fix,GT,37.5471964000,-122.3727661000,158.55363772165538,7.646308,0.1,229.18878,1626296106440,,,,
Fix,GT,37.5471494000,-122.3728204000,158.7348021453331,6.7967577,0.1,218.30547,1626296107440,,,,
Fix,GT,37.5470928000,-122.3728484000,158.93453423528126,6.944316,0.1,197.22192,1626296108440,,,,
Fix,GT,37.5470253000,-122.3728483000,159.01508428942861,8.275304,0.1,174.30351,1626296109440,,,,
Fix,GT,37.5469506000,-122.3728096000,158.92367826145346,9.584254,0.1,152.2924,1626296110440,,,,
Fix,GT,37.5468744000,-122.3727406000,159.03880936182668,11.374573,0.1,140.58893,1626296111440,,,,
Fix,GT,37.5467917000,-122.3726479000,159.10713590766272,13.2507515,0.1,138.13817,1626296112440,,,,
Fix,GT,37.5466961000,-122.3725400000,159.21912593737807,15.280524,0.1,138.06305,1626296113440,,,,
Fix,GT,37.5465875000,-122.3724162000,159.28527055092945,17.26383,0.1,137.76907,1626296114440,,,,
Fix,GT,37.5464657000,-122.3722782000,159.3619467022545,19.120361,0.1,138.03525,1626296115440,,,,
Fix,GT,37.5463319000,-122.3721265000,159.4559075922407,20.802048,0.1,137.91022,1626296116440,,,,
Fix,GT,37.5461873000,-122.3719627000,159.48631087025296,22.41137,0.1,137.9826,1626296117440,,,,
Fix,GT,37.5460316000,-122.3717860000,159.3256350676479,24.165062,0.1,137.89899,1626296118440,,,,
Fix,GT,37.5458645000,-122.3715965000,158.93367730899627,25.752014,0.1,138.17691,1626296119440,,,,
Fix,GT,37.5456857000,-122.3713996000,158.3026198017992,27.061104,0.1,139.57874,1626296120440,,,,
Fix,GT,37.5454932000,-122.3712002000,157.4970742879409,28.32027,0.1,141.4395,1626296121440,,,,
Fix,GT,37.5452889000,-122.3709977000,156.6607122777241,29.483356,0.1,142.10405,1626296122440,,,,
Fix,GT,37.5450760000,-122.3707884000,155.77839964951636,30.379906,0.1,141.95735,1626296123440,,,,
Fix,GT,37.5448599000,-122.3705738000,154.9356351672459,30.684385,0.1,141.54909,1626296124440,,,,
Fix,GT,37.5446434000,-122.3703587000,154.05540157765472,30.561611,0.1,141.81615,1626296125440,,,,
Fix,GT,37.5444278000,-122.3701449000,153.17313115630986,30.475315,0.1,142.00313,1626296126440,,,,
Fix,GT,37.5442102000,-122.3699329000,152.34967875562143,30.691479,0.1,142.42303,1626296127440,,,,
Fix,GT,37.5439902000,-122.3697197000,151.54772982044005,31.00478,0.1,142.50735,1626296128440,,,,
Fix,GT,37.5437671000,-122.3695063000,150.83720981938632,31.218906,0.1,143.0839,1626296129440,,,,
Fix,GT,37.5435416000,-122.3692940000,150.20449440560105,31.339064,0.1,143.17242,1626296130440,,,,
Fix,GT,37.5433151000,-122.3690817000,149.6010810134685,31.381207,0.1,143.51901,1626296131440,,,,
Fix,GT,37.5430876000,-122.3688700000,149.00566956209605,31.488617,0.1,143.53914,1626296132440,,,,
Fix,GT,37.5428591000,-122.3686581000,148.39525693521728,31.564392,0.1,143.70477,1626296133440,,,,
Fix,GT,37.5426292000,-122.3684471000,147.80704122653333,31.640308,0.1,144.24669,1626296134440,,,,
Fix,GT,37.5423970000,-122.3682383000,147.1935014757728,31.76,0.1,144.91592,1626296135440,,,,
Fix,GT,37.5421615000,-122.3680330000,146.5832691384785,31.878754,0.1,145.70822,1626296136440,,,,
Fix,GT,37.5419229000,-122.3678309000,145.96208845356887,32.01615,0.1,146.489,1626296137440,,,,
Fix,GT,37.5416814000,-122.3676317000,145.3460848538598,32.111416,0.1,147.13782,1626296138440,,,,
Fix,GT,37.5414376000,-122.3674357000,144.73649619238222,32.141315,0.1,147.80772,1626296139440,,,,
Fix,GT,37.5411916000,-122.3672433000,144.12126799486578,32.20726,0.1,148.75018,1626296140440,,,,
Fix,GT,37.5409419000,-122.3670560000,143.50508754591647,32.38585,0.1,149.67442,1626296141440,,,,
Fix,GT,37.5406886000,-122.3668711000,142.90367331923835,32.65071,0.1,150.23315,1626296142440,,,,
Fix,GT,37.5404317000,-122.3666882000,142.27327112625244,32.879276,0.1,150.94954,1626296143440,,,,
Fix,GT,37.5401715000,-122.3665092000,141.6029487753367,32.96162,0.1,151.61977,1626296144440,,,,
Fix,GT,37.5399099000,-122.3663316000,140.83872051783965,33.031273,0.1,151.71474,1626296145440,,,,
Fix,GT,37.5396485000,-122.3661549000,139.97316962705645,32.850178,0.1,151.79208,1626296146440,,,,
Fix,GT,37.5393889000,-122.3659789000,138.99790256590495,32.64125,0.1,151.68744,1626296147440,,,,
Fix,GT,37.5391314000,-122.3658034000,137.9187577462576,32.41205,0.1,151.65414,1626296148440,,,,
Fix,GT,37.5388748000,-122.3656302000,136.72163627659438,32.256153,0.1,151.93452,1626296149440,,,,
Fix,GT,37.5386190000,-122.3654580000,135.52130008310223,32.140343,0.1,151.77853,1626296150440,,,,
Fix,GT,37.5383647000,-122.3652855000,134.2354005662637,32.021545,0.1,151.75485,1626296151440,,,,
Fix,GT,37.5381112000,-122.3651137000,132.91826864923814,31.91692,0.1,151.71034,1626296152440,,,,
Fix,GT,37.5378588000,-122.3649420000,131.63554410079632,31.806086,0.1,151.60342,1626296153440,,,,
Fix,GT,37.5376069000,-122.3647712000,130.35440353222657,31.798038,0.1,151.81012,1626296154440,,,,
Fix,GT,37.5373537000,-122.3646003000,129.08143797417188,32.01329,0.1,151.72649,1626296155440,,,,
Fix,GT,37.5370990000,-122.3644270000,127.80817397561987,32.27278,0.1,151.56723,1626296156440,,,,
Fix,GT,37.5368425000,-122.3642523000,126.50199620619969,32.504284,0.1,151.63498,1626296157440,,,,
Fix,GT,37.5365842000,-122.3640781000,125.20599020542568,32.51895,0.1,152.01472,1626296158440,,,,
Fix,GT,37.5363262000,-122.3639047000,123.90148977190256,32.44017,0.1,151.70015,1626296159440,,,,
Fix,GT,37.5360694000,-122.3637306000,122.60744905694423,32.349834,0.1,151.7114,1626296160440,,,,
Fix,GT,37.5358132000,-122.3635568000,121.30944928297572,32.29273,0.1,151.58064,1626296161440,,,,
Fix,GT,37.5355575000,-122.3633829000,120.03230763299007,32.268253,0.1,151.7721,1626296162440,,,,
Fix,GT,37.5353015000,-122.3632102000,118.74889485524636,32.24429,0.1,151.8556,1626296163440,,,,
Fix,GT,37.5350458000,-122.3630374000,117.45262787849015,32.232445,0.1,151.78462,1626296164440,,,,
Fix,GT,37.5347889000,-122.3628670000,116.09467163085264,32.225914,0.1,152.6504,1626296165440,,,,
Fix,GT,37.5345301000,-122.3627025000,114.79203344081088,32.17752,0.1,153.93025,1626296166440,,,,
Fix,GT,37.5342686000,-122.3625460000,113.49626633773391,32.11827,0.1,155.34883,1626296167440,,,,
Fix,GT,37.5340046000,-122.3623981000,112.2040391507212,32.044697,0.1,156.6876,1626296168440,,,,
Fix,GT,37.5337390000,-122.3622570000,110.93890024218126,31.991842,0.1,157.5505,1626296169440,,,,
Fix,GT,37.5334716000,-122.3621228000,109.77080262298728,31.911488,0.1,158.9308,1626296170440,,,,
Fix,GT,37.5332027000,-122.3619965000,108.67826237969439,31.822693,0.1,160.3567,1626296171440,,,,
Fix,GT,37.5329324000,-122.3618788000,107.72681087366664,31.688623,0.1,161.44637,1626296172440,,,,
Fix,GT,37.5326621000,-122.3617653000,106.79017000702652,31.574438,0.1,161.5388,1626296173440,,,,
Fix,GT,37.5323928000,-122.3616521000,105.82971948140585,31.458115,0.1,161.4616,1626296174440,,,,
Fix,GT,37.5321247000,-122.3615384000,104.85922194526097,31.354988,0.1,161.3477,1626296175440,,,,
Fix,GT,37.5318582000,-122.3614240000,103.93621599853509,31.18382,0.1,161.11908,1626296176440,,,,
Fix,GT,37.5315931000,-122.3613099000,102.97630726921102,30.980883,0.1,161.2372,1626296177440,,,,
Fix,GT,37.5313299000,-122.3611972000,102.09167841782983,30.745611,0.1,161.23515,1626296178440,,,,
Fix,GT,37.5310687000,-122.3610851000,101.18125972532539,30.54375,0.1,161.19646,1626296179440,,,,
Fix,GT,37.5308089000,-122.3609743000,100.20894088936438,30.386597,0.1,161.43626,1626296180440,,,,
Fix,GT,37.5305504000,-122.3608640000,99.33899429843382,30.18608,0.1,161.20581,1626296181440,,,,
Fix,GT,37.5302944000,-122.3607534000,98.43803592707991,29.93958,0.1,161.15152,1626296182440,,,,
Fix,GT,37.5300410000,-122.3606451000,97.46549034118652,29.370237,0.1,161.53326,1626296183440,,,,
Fix,GT,37.5297930000,-122.3605416000,96.63594374851209,28.623764,0.1,161.55402,1626296184440,,,,
Fix,GT,37.5295522000,-122.3604387000,95.82994681766013,27.852703,0.1,161.14688,1626296185440,,,,
Fix,GT,37.5293172000,-122.3603381000,95.00607760420644,27.295273,0.1,161.31467,1626296186440,,,,
Fix,GT,37.5290864000,-122.3602386000,94.17349219645689,26.91444,0.1,161.16275,1626296187440,,,,
Fix,GT,37.5288581000,-122.3601401000,93.39035208994756,26.669037,0.1,161.15588,1626296188440,,,,
Fix,GT,37.5286311000,-122.3600433000,92.68731175771063,26.55417,0.1,161.568,1626296189440,,,,
Fix,GT,37.5284046000,-122.3599494000,92.16039812314557,26.399738,0.1,161.99884,1626296190440,,,,
Fix,GT,37.5281783000,-122.3598599000,91.76294757436244,26.27666,0.1,163.1763,1626296191440,,,,
Fix,GT,37.5279515000,-122.3597764000,91.53326292142356,26.16989,0.1,164.21729,1626296192440,,,,
Fix,GT,37.5277250000,-122.3596981000,91.67717690990548,25.98499,0.1,164.97855,1626296193440,,,,
Fix,GT,37.5274998000,-122.3596221000,92.11077036572715,25.755959,0.1,165.11006,1626296194440,,,,
Fix,GT,37.5272769000,-122.3595447000,92.58186095265432,25.599602,0.1,164.2166,1626296195440,,,,
Fix,GT,37.5270562000,-122.3594629000,92.94645029597177,25.40485,0.1,163.2614,1626296196440,,,,
Fix,GT,37.5268395000,-122.3593779000,93.38027411314306,24.943567,0.1,162.49602,1626296197440,,,,
Fix,GT,37.5266282000,-122.3592916000,93.83258473343449,24.36929,0.1,161.58107,1626296198440,,,,
Fix,GT,37.5264250000,-122.3591998000,94.25736330810219,23.50139,0.1,158.96886,1626296199440,,,,
Fix,GT,37.5262346000,-122.3591021000,94.49981209498128,22.097204,0.1,156.75186,1626296200440,,,,
Fix,GT,37.5260580000,-122.3590048000,94.6477718441879,20.71347,0.1,156.20526,1626296201440,,,,
Fix,GT,37.5258935000,-122.3589131000,94.7954040930922,19.201982,0.1,156.07527,1626296202440,,,,
Fix,GT,37.5257449000,-122.3588317000,94.78222199777974,16.741327,0.1,156.71255,1626296203440,,,,
Fix,GT,37.5256169000,-122.3587605000,94.7632216833099,14.373089,0.1,156.036,1626296204440,,,,
Fix,GT,37.5255076000,-122.3587003000,94.67631386669018,12.077377,0.1,156.47606,1626296205440,,,,
Fix,GT,37.5254173000,-122.3586507000,94.56408672253201,9.8297615,0.1,156.18861,1626296206440,,,,
Fix,GT,37.5253454000,-122.3586108000,94.48744392666094,7.5753736,0.1,156.23972,1626296207440,,,,
Fix,GT,37.5252923000,-122.3585821000,94.3741760177113,5.222623,0.1,156.6163,1626296208440,,,,
Fix,GT,37.5252553000,-122.3585615000,94.34558561130689,4.002848,0.1,156.05043,1626296209440,,,,
Fix,GT,37.5252237000,-122.3585426000,94.30462646484375,3.7894611,0.1,154.58308,1626296210440,,,,
Fix,GT,37.5251933000,-122.3585246000,94.25213143489123,3.692678,0.1,154.65231,1626296211440,,,,
Fix,GT,37.5251627000,-122.3585066000,94.213769343379,3.8692875,0.1,154.65494,1626296212440,,,,
Fix,GT,37.5251310000,-122.3584881000,94.20799123147845,3.6605291,0.1,155.13719,1626296213440,,,,
Fix,GT,37.5251080000,-122.3584753000,94.14426724558871,1.9827492,0.1,155.76144,1626296214440,,,,
Fix,GT,37.5250942000,-122.3584675000,94.10667416281603,1.8009245,0.1,155.78352,1626296215440,,,,
Fix,GT,37.5250748000,-122.3584561000,94.07422461113833,3.1394858,0.1,153.94188,1626296216440,,,,
Fix,GT,37.5250447000,-122.3584308000,94.02149626995356,4.934604,0.1,145.83783,1626296217440,,,,
Fix,GT,37.5250064000,-122.3583862000,93.92917628853002,6.5851955,0.1,135.17737,1626296218440,,,,
Fix,GT,37.5249658000,-122.3583215000,93.88994752632425,7.9687543,0.1,126.69701,1626296219440,,,,
Fix,GT,37.5249235000,-122.3582415000,94.00335822861416,9.082392,0.1,122.64372,1626296220440,,,,
Fix,GT,37.5248775000,-122.3581488000,94.41367523099143,10.187044,0.1,121.91738,1626296221440,,,,
Fix,GT,37.5248256000,-122.3580471000,95.05686227661931,11.270907,0.1,123.42912,1626296222440,,,,
Fix,GT,37.5247636000,-122.3579385000,95.72131394687563,12.285677,0.1,126.72977,1626296223440,,,,
Fix,GT,37.5246909000,-122.3578271000,96.41326641427236,13.105602,0.1,130.34143,1626296224440,,,,
Fix,GT,37.5246108000,-122.3577149000,97.10335868087168,13.376141,0.1,133.00128,1626296225440,,,,
Fix,GT,37.5245265000,-122.3576101000,97.6347734994074,12.848432,0.1,136.79347,1626296226440,,,,
Fix,GT,37.5244399000,-122.3575198000,98.35781436836851,12.326686,0.1,142.43034,1626296227440,,,,
Fix,GT,37.5243467000,-122.3574418000,99.11245020022102,12.682528,0.1,148.5686,1626296228440,,,,
Fix,GT,37.5242432000,-122.3573735000,100.00863849418147,13.248327,0.1,154.46837,1626296229440,,,,
Fix,GT,37.5241325000,-122.3573184000,100.84872488956353,13.145397,0.1,160.73941,1626296230440,,,,
Fix,GT,37.5240214000,-122.3572766000,101.73918206224425,12.513369,0.1,164.4232,1626296231440,,,,
Fix,GT,37.5239164000,-122.3572407000,102.52018486233351,11.643228,0.1,164.7657,1626296232440,,,,
Fix,GT,37.5238191000,-122.3572016000,103.28286339747501,11.228792,0.1,161.33319,1626296233440,,,,
Fix,GT,37.5237219000,-122.3571607000,103.98686581074799,11.5877695,0.1,162.17702,1626296234440,,,,
Fix,GT,37.5236200000,-122.3571228000,104.63417576068832,11.893904,0.1,164.28622,1626296235440,,,,
Fix,GT,37.5235182000,-122.3570893000,105.13122295176026,11.419844,0.1,165.84488,1626296236440,,,,
Fix,GT,37.5234210000,-122.3570590000,105.5673588659979,10.783501,0.1,166.19818,1626296237440,,,,
Fix,GT,37.5233325000,-122.3570318000,105.82345003018327,9.248278,0.1,166.21391,1626296238440,,,,
Fix,GT,37.5232620000,-122.3570095000,105.94108909109195,6.7212667,0.1,165.90846,1626296239440,,,,
Fix,GT,37.5232156000,-122.3569945000,105.98403626335266,3.8807786,0.1,165.62433,1626296240440,,,,
Fix,GT,37.5231923000,-122.3569869000,105.97881478611362,1.733057,0.1,165.43214,1626296241440,,,,
Fix,GT,37.5231838000,-122.3569840000,105.97062998922547,0.34858054,0.1,165.36084,1626296242440,,,,
Fix,GT,37.5231833000,-122.3569839000,105.96462696896106,0.0044122175,0.1,165.35963,1626296243440,,,,
Fix,GT,37.5231833000,-122.3569839000,105.96462696896106,0.0018997891,0.1,165.35823,1626296244440,,,,
Fix,GT,37.5231833000,-122.3569839000,105.96562641961486,0.01162668,0.1,165.35735,1626296245440,,,,
Fix,GT,37.5231804000,-122.3569829000,105.95863026503821,0.72314084,0.1,165.33379,1626296246440,,,,
Fix,GT,37.5231710000,-122.3569798000,105.95462483302867,1.3758742,0.1,165.23964,1626296247440,,,,
Fix,GT,37.5231562000,-122.3569742000,105.94163065974794,2.1988935,0.1,163.85515,1626296248440,,,,
Fix,GT,37.5231334000,-122.3569595000,105.92981252632808,3.4890196,0.1,154.13036,1626296249440,,,,
Fix,GT,37.5231078000,-122.3569239000,105.90340259990717,4.923546,0.1,131.7017,1626296250440,,,,
Fix,GT,37.5230897000,-122.3568627000,105.80871863753191,6.518874,0.1,106.877205,1626296251440,,,,
Fix,GT,37.5230852000,-122.3567817000,105.87468324269526,7.724175,0.1,92.35738,1626296252440,,,,
Fix,GT,37.5230856000,-122.3566906000,106.32400344878374,8.38209,0.1,89.3949,1626296253440,,,,
Fix,GT,37.5230874000,-122.3565917000,107.10540927512943,9.053756,0.1,88.846756,1626296254440,,,,
Fix,GT,37.5230895000,-122.3564855000,108.0548648011254,9.807489,0.1,88.88024,1626296255440,,,,
Fix,GT,37.5230909000,-122.3563701000,108.9686393958309,10.505546,0.1,89.31077,1626296256440,,,,
Fix,GT,37.5230932000,-122.3562473000,109.99722981196282,11.200968,0.1,88.76861,1626296257440,,,,
Fix,GT,37.5230957000,-122.3561173000,111.10990826680427,11.771164,0.1,88.794044,1626296258440,,,,
Fix,GT,37.5230979000,-122.3559868000,112.2428228707231,11.129435,0.1,88.98614,1626296259440,,,,
Fix,GT,37.5231000000,-122.3558665000,113.26049956304792,10.137726,0.1,88.83126,1626296260440,,,,
Fix,GT,37.5231018000,-122.3557579000,114.14154026520168,9.035803,0.1,88.98189,1626296261440,,,,
Fix,GT,37.5231036000,-122.3556630000,114.81954119215607,7.7107515,0.1,88.68408,1626296262440,,,,
Fix,GT,37.5231058000,-122.3555828000,115.31522115598477,6.5530224,0.1,87.90744,1626296263440,,,,
Fix,GT,37.5231115000,-122.3555141000,115.69590325017248,5.6730633,0.1,82.3576,1626296264440,,,,
Fix,GT,37.5231285000,-122.3554561000,115.96899258156327,5.571888,0.1,66.592476,1626296265440,,,,
Fix,GT,37.5231640000,-122.3554058000,116.13822217125562,6.347762,0.1,45.04647,1626296266440,,,,
Fix,GT,37.5232193000,-122.3553716000,116.21017491191833,7.3300076,0.1,20.973286,1626296267440,,,,
Fix,GT,37.5232869000,-122.3553694000,116.00122161074137,7.744588,0.1,354.73975,1626296268440,,,,
Fix,GT,37.5233577000,-122.3554046000,115.42503201812724,9.352229,0.1,333.91855,1626296269440,,,,
Fix,GT,37.5234356000,-122.3554712000,114.56167086003916,11.650131,0.1,322.7492,1626296270440,,,,
Fix,GT,37.5235237000,-122.3555652000,113.41225579363118,14.023949,0.1,318.86377,1626296271440,,,,
Fix,GT,37.5236263000,-122.3556794000,112.0954359295979,16.452574,0.1,318.28522,1626296272440,,,,
Fix,GT,37.5237439000,-122.3558119000,110.83375712550014,18.525373,0.1,318.2247,1626296273440,,,,
Fix,GT,37.5238753000,-122.3559590000,109.62266037906488,20.487879,0.1,318.70563,1626296274440,,,,
Fix,GT,37.5240210000,-122.3561185000,108.32789284926548,22.374832,0.1,318.99026,1626296275440,,,,
Fix,GT,37.5241782000,-122.3562911000,106.89443935207237,23.954998,0.1,318.86594,1626296276440,,,,
Fix,GT,37.5243446000,-122.3564748000,105.60912152890614,25.148582,0.1,318.94043,1626296277440,,,,
Fix,GT,37.5245179000,-122.3566648000,104.54689259740826,25.888649,0.1,319.4805,1626296278440,,,,
Fix,GT,37.5246994000,-122.3568545000,103.80785340617695,26.587046,0.1,320.79285,1626296279440,,,,
Fix,GT,37.5248898000,-122.3570454000,103.00502526523678,27.536055,0.1,322.31522,1626296280440,,,,
Fix,GT,37.5250898000,-122.3572375000,102.14229961329647,28.172863,0.1,322.93933,1626296281440,,,,
Fix,GT,37.5252910000,-122.3574321000,101.15157957695692,28.19643,0.1,321.3499,1626296282440,,,,
Fix,GT,37.5254886000,-122.3576326000,100.13593761008906,28.192326,0.1,320.7854,1626296283440,,,,
Fix,GT,37.5256842000,-122.3578356000,98.9947594300711,28.155117,0.1,320.13025,1626296284440,,,,
Fix,GT,37.5258789000,-122.3580395000,97.91179762983666,28.128096,0.1,320.7404,1626296285440,,,,
Fix,GT,37.5260800000,-122.3582365000,96.78839802729772,28.575666,0.1,323.4606,1626296286440,,,,
Fix,GT,37.5262931000,-122.3584247000,95.58934402266277,29.332733,0.1,326.36752,1626296287440,,,,
Fix,GT,37.5265196000,-122.3586046000,94.37634370525143,30.172283,0.1,328.93808,1626296288440,,,,
Fix,GT,37.5267584000,-122.3587771000,93.28530239423071,30.940578,0.1,331.37436,1626296289440,,,,
Fix,GT,37.5270085000,-122.3589395000,92.39012183340901,31.573444,0.1,333.86435,1626296290440,,,,
Fix,GT,37.5272684000,-122.3590920000,91.73535125849594,32.094784,0.1,336.3542,1626296291440,,,,
Fix,GT,37.5275378000,-122.3592314000,91.31675956483537,32.575966,0.1,338.92993,1626296292440,,,,
Fix,GT,37.5278150000,-122.3593594000,91.28326815475157,32.969154,0.1,340.74207,1626296293440,,,,
Fix,GT,37.5280974000,-122.3594807000,91.56495187108158,33.2827,0.1,341.33005,1626296294440,,,,
Fix,GT,37.5283828000,-122.3596015000,91.93091219832854,33.58861,0.1,341.59668,1626296295440,,,,
Fix,GT,37.5286706000,-122.3597224000,92.50609523850699,33.73752,0.1,341.5625,1626296296440,,,,
Fix,GT,37.5289591000,-122.3598443000,93.31454696206129,33.814102,0.1,341.3825,1626296297440,,,,
Fix,GT,37.5292475000,-122.3599666000,94.33404538257128,33.70771,0.1,341.44812,1626296298440,,,,
Fix,GT,37.5295345000,-122.3600881000,95.37573038661935,33.525078,0.1,341.38275,1626296299440,,,,
Fix,GT,37.5298199000,-122.3602089000,96.34759332662043,33.296783,0.1,341.5208,1626296300440,,,,
Fix,GT,37.5301017000,-122.3603277000,97.23754589717282,32.647114,0.1,341.20566,1626296301440,,,,
Fix,GT,37.5303765000,-122.3604459000,98.3391857280717,31.879562,0.1,341.18762,1626296302440,,,,
Fix,GT,37.5306455000,-122.3605603000,99.2824606254062,31.174213,0.1,341.37183,1626296303440,,,,
Fix,GT,37.5309094000,-122.3606721000,100.12186902807343,30.66732,0.1,341.36212,1626296304440,,,,
Fix,GT,37.5311697000,-122.3607834000,101.10264197610832,30.399101,0.1,341.11096,1626296305440,,,,
Fix,GT,37.5314277000,-122.3608950000,102.01959423593962,30.174261,0.1,341.0441,1626296306440,,,,
Fix,GT,37.5316839000,-122.3610051000,102.90322945215485,29.910076,0.1,341.36603,1626296307440,,,,
Fix,GT,37.5319369000,-122.3611116000,103.8003200936937,29.279251,0.1,341.63828,1626296308440,,,,
Fix,GT,37.5321846000,-122.3612146000,104.66323167135306,28.67588,0.1,341.56213,1626296309440,,,,
Fix,GT,37.5324274000,-122.3613186000,105.52468358810961,28.302273,0.1,341.1811,1626296310440,,,,
Fix,GT,37.5326674000,-122.3614226000,106.31800204210049,28.067957,0.1,340.89514,1626296311440,,,,
Fix,GT,37.5329052000,-122.3615259000,107.21845639245953,27.790857,0.1,341.04138,1626296312440,,,,
Fix,GT,37.5331407000,-122.3616282000,108.13032217335967,27.514751,0.1,340.7499,1626296313440,,,,
Fix,GT,37.5333743000,-122.3617304000,109.10895862585767,27.398043,0.1,341.31287,1626296314440,,,,
Fix,GT,37.5336075000,-122.3618302000,110.14277499609989,27.296219,0.1,341.17676,1626296315440,,,,
Fix,GT,37.5338393000,-122.3619316000,111.18900656158348,27.23275,0.1,340.97583,1626296316440,,,,
Fix,GT,37.5340717000,-122.3620320000,112.26864547015703,27.315777,0.1,341.35132,1626296317440,,,,
Fix,GT,37.5343055000,-122.3621318000,113.37300478954057,27.536728,0.1,341.08392,1626296318440,,,,
Fix,GT,37.5345406000,-122.3622355000,114.48046208332744,27.743526,0.1,340.4146,1626296319440,,,,
Fix,GT,37.5347762000,-122.3623435000,115.59886733976327,27.93259,0.1,339.52524,1626296320440,,,,
Fix,GT,37.5350119000,-122.3624571000,116.72263698318329,28.083223,0.1,338.74774,1626296321440,,,,
Fix,GT,37.5352474000,-122.3625745000,117.85910059205389,28.146984,0.1,338.1666,1626296322440,,,,
Fix,GT,37.5354822000,-122.3626949000,118.97987184164094,28.233261,0.1,337.64633,1626296323440,,,,
Fix,GT,37.5357181000,-122.3628194000,120.10310049788677,28.588089,0.1,336.8605,1626296324440,,,,
Fix,GT,37.5359559000,-122.3629492000,121.24546181343612,28.953676,0.1,336.40884,1626296325440,,,,
Fix,GT,37.5361953000,-122.3630840000,122.4065101385072,29.238138,0.1,335.53857,1626296326440,,,,
Fix,GT,37.5364341000,-122.3632229000,123.5630500452944,29.16915,0.1,335.0684,1626296327440,,,,
Fix,GT,37.5366719000,-122.3633628000,124.62919171717613,29.1044,0.1,334.83658,1626296328440,,,,
Fix,GT,37.5369086000,-122.3635040000,125.67596448645622,29.064817,0.1,334.55048,1626296329440,,,,
Fix,GT,37.5371450000,-122.3636447000,126.71105264862445,29.00243,0.1,334.78418,1626296330440,,,,
Fix,GT,37.5373811000,-122.3637846000,127.83327807111618,28.94506,0.1,334.79996,1626296331440,,,,
Fix,GT,37.5376167000,-122.3639243000,128.97991696441386,28.909542,0.1,334.62747,1626296332440,,,,
Fix,GT,37.5378517000,-122.3640649000,130.14487403435714,28.884075,0.1,334.62524,1626296333440,,,,
Fix,GT,37.5380866000,-122.3642048000,131.29392535387115,28.826408,0.1,334.70715,1626296334440,,,,
Fix,GT,37.5383216000,-122.3643449000,132.45251221170474,28.92205,0.1,334.61194,1626296335440,,,,
Fix,GT,37.5385573000,-122.3644857000,133.60409294143392,28.997726,0.1,334.64755,1626296336440,,,,
Fix,GT,37.5387937000,-122.3646265000,134.7632786752647,29.034859,0.1,334.6979,1626296337440,,,,
Fix,GT,37.5390299000,-122.3647669000,135.92391750398383,28.945953,0.1,334.74792,1626296338440,,,,
Fix,GT,37.5392647000,-122.3649064000,137.10223412044525,28.734932,0.1,334.63684,1626296339440,,,,
Fix,GT,37.5394973000,-122.3650468000,138.23087314723534,28.538527,0.1,334.17734,1626296340440,,,,
Fix,GT,37.5397283000,-122.3651865000,139.3666427818639,28.378345,0.1,334.4786,1626296341440,,,,
Fix,GT,37.5399581000,-122.3653253000,140.50615045406266,28.233002,0.1,334.43027,1626296342440,,,,
Fix,GT,37.5401874000,-122.3654628000,141.6941879679125,28.20355,0.1,334.6357,1626296343440,,,,
Fix,GT,37.5404168000,-122.3655996000,142.9844176005704,28.176163,0.1,334.65063,1626296344440,,,,
Fix,GT,37.5406457000,-122.3657375000,144.27488127851075,28.135578,0.1,334.1241,1626296345440,,,,
Fix,GT,37.5408722000,-122.3658789000,145.4676367807615,28.024382,0.1,333.31378,1626296346440,,,,
Fix,GT,37.5410966000,-122.3660236000,146.5698309395957,27.94772,0.1,332.53534,1626296347440,,,,
Fix,GT,37.5413187000,-122.3661713000,147.67747414729047,27.864754,0.1,331.7868,1626296348440,,,,
Fix,GT,37.5415388000,-122.3663228000,148.78287139632812,27.892359,0.1,330.78845,1626296349440,,,,
Fix,GT,37.5417579000,-122.3664805000,149.89145908210776,28.157303,0.1,329.75458,1626296350440,,,,
Fix,GT,37.5419766000,-122.3666449000,150.94337342733616,28.429241,0.1,328.69897,1626296351440,,,,
Fix,GT,37.5421950000,-122.3668161000,151.90405233591628,28.743805,0.1,327.4871,1626296352440,,,,
Fix,GT,37.5424133000,-122.3669946000,152.76577966092736,29.070328,0.1,326.5847,1626296353440,,,,
