MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.7123322000,-122.1286850000,-8.526739725384175,27.838102,0.1,310.00055,1694115460448,,,,
Fix,GT,37.7124968000,-122.1289240000,-8.106152360129244,27.978313,0.1,311.527,1694115461448,,,,
Fix,GT,37.7126682000,-122.1291585000,-7.7390258754483625,28.252346,0.1,313.39944,1694115462448,,,,
Fix,GT,37.7128471000,-122.1293887000,-7.449976124950709,28.550232,0.1,315.16852,1694115463448,,,,
Fix,GT,37.7130338000,-122.1296134000,-7.233825559108936,28.81147,0.1,317.0707,1694115464448,,,,
Fix,GT,37.7132279000,-122.1298323000,-7.131287966067134,29.082232,0.1,319.0087,1694115465448,,,,
Fix,GT,37.7134296000,-122.1300452000,-7.062237579837671,29.380772,0.1,320.71573,1694115466448,,,,
Fix,GT,37.7136385000,-122.1302523000,-6.985262936794982,29.651642,0.1,322.6512,1694115467448,,,,
Fix,GT,37.7138545000,-122.1304526000,-6.905212436482515,29.915884,0.1,324.34888,1694115468448,,,,
Fix,GT,37.7140765000,-122.1306457000,-6.828262902939628,29.957783,0.1,326.33728,1694115469448,,,,
Fix,GT,37.7143031000,-122.1308269000,-6.750800414184141,29.64274,0.1,328.51633,1694115470448,,,,
Fix,GT,37.7145317000,-122.1309961000,-6.681212661509335,29.23505,0.1,330.35223,1694115471448,,,,
Fix,GT,37.7147613000,-122.1311536000,-6.607675125349857,28.866053,0.1,332.2902,1694115472448,,,,
Fix,GT,37.7149935000,-122.1313004000,-6.549187612031233,28.851818,0.1,333.94513,1694115473448,,,,
Fix,GT,37.7152284000,-122.1314385000,-6.485212364956766,28.6585,0.1,335.83286,1694115474448,,,,
Fix,GT,37.7154640000,-122.1315661000,-6.372338033153085,28.275307,0.1,337.2713,1694115475448,,,,
Fix,GT,37.7156983000,-122.1316854000,-6.181699896663233,27.868763,0.1,338.4854,1694115476448,,,,
Fix,GT,37.7159311000,-122.1317992000,-6.294223341526205,27.56366,0.1,338.68875,1694115477448,,,,
Fix,GT,37.7161617000,-122.1319114000,-6.577011986838244,27.319218,0.1,338.83508,1694115478448,,,,
Fix,GT,37.7163904000,-122.1320221000,-6.86342459928062,27.099571,0.1,338.7284,1694115479448,,,,
Fix,GT,37.7166181000,-122.1321327000,-7.110424351533936,27.08825,0.1,338.79214,1694115480448,,,,
Fix,GT,37.7168455000,-122.1322436000,-7.195262950087425,27.046991,0.1,338.6264,1694115481448,,,,
Fix,GT,37.7170722000,-122.1323548000,-7.095338271620321,26.950127,0.1,338.507,1694115482448,,,,
Fix,GT,37.7172979000,-122.1324658000,-6.908800370076449,26.840515,0.1,338.49133,1694115483448,,,,
Fix,GT,37.7175226000,-122.1325767000,-6.733850566444914,26.726452,0.1,338.4618,1694115484448,,,,
Fix,GT,37.7177457000,-122.1326867000,-6.476563756847099,26.41154,0.1,338.5682,1694115485448,,,,
Fix,GT,37.7179655000,-122.1327946000,-6.052789573204407,25.921518,0.1,338.6114,1694115486448,,,,
Fix,GT,37.7181813000,-122.1329019000,-5.519789558869476,25.654022,0.1,338.25397,1694115487448,,,,
Fix,GT,37.7183953000,-122.1330102000,-5.017176499234438,25.553635,0.1,337.68112,1694115488448,,,,
Fix,GT,37.7186077000,-122.1331212000,-4.56917654000398,25.486824,0.1,337.16788,1694115489448,,,,
Fix,GT,37.7188188000,-122.1332344000,-4.1466891778430295,25.457012,0.1,336.54092,1694115490448,,,,
Fix,GT,37.7190294000,-122.1333508000,-3.6742266901017615,25.647892,0.1,336.00174,1694115491448,,,,
Fix,GT,37.7192421000,-122.1334708000,-3.2936138028048987,26.110134,0.1,335.56644,1694115492448,,,,
Fix,GT,37.7194575000,-122.1335954000,-2.997463435672678,26.50041,0.1,334.93262,1694115493448,,,,
Fix,GT,37.7196749000,-122.1337251000,-2.7628755770713482,26.894722,0.1,334.20084,1694115494448,,,,
Fix,GT,37.7198943000,-122.1338603000,-2.626262834026676,27.322433,0.1,333.56625,1694115495448,,,,
Fix,GT,37.7201148000,-122.1339995000,-2.5741374284685037,27.301119,0.1,332.98682,1694115496448,,,,
Fix,GT,37.7203322000,-122.1341408000,-2.625524691462857,27.011059,0.1,332.2319,1694115497448,,,,
Fix,GT,37.7205458000,-122.1342838000,-2.786936837828094,26.694569,0.1,331.64438,1694115498448,,,,
Fix,GT,37.7207559000,-122.1344278000,-3.0277864302858006,26.40107,0.1,331.06192,1694115499448,,,,
Fix,GT,37.7209628000,-122.1345729000,-3.349711343394148,26.146214,0.1,330.54825,1694115500448,,,,
Fix,GT,37.7211663000,-122.1347197000,-3.7665606468388972,25.929224,0.1,329.6529,1694115501448,,,,
Fix,GT,37.7213666000,-122.1348692000,-4.266460343509522,25.74823,0.1,328.9819,1694115502448,,,,
Fix,GT,37.7215649000,-122.1350195000,-4.891722120049323,25.620808,0.1,328.8053,1694115503448,,,,
Fix,GT,37.7217617000,-122.1351704000,-5.634722297481915,25.53595,0.1,328.3462,1694115504448,,,,
Fix,GT,37.7219574000,-122.1353214000,-6.388209741701473,25.425053,0.1,328.4694,1694115505448,,,,
Fix,GT,37.7221532000,-122.1354726000,-7.118335118172524,25.651548,0.1,328.3536,1694115506448,,,,
Fix,GT,37.7223518000,-122.1356258000,-7.652123621424067,26.044704,0.1,328.3675,1694115507448,,,,
Fix,GT,37.7225515000,-122.1357802000,-7.942424207556769,25.896858,0.1,328.39966,1694115508448,,,,
Fix,GT,37.7227493000,-122.1359335000,-8.04511243336026,25.733324,0.1,328.11377,1694115509448,,,,
Fix,GT,37.7229471000,-122.1360875000,-7.997212622408142,25.912518,0.1,328.27295,1694115510448,,,,
Fix,GT,37.7231470000,-122.1362419000,-7.971599748739379,26.153145,0.1,328.44724,1694115511448,,,,
Fix,GT,37.7233494000,-122.1363967000,-7.978624785441781,26.433964,0.1,328.71722,1694115512448,,,,
Fix,GT,37.7235546000,-122.1365525000,-8.086474162936867,26.763403,0.1,328.77127,1694115513448,,,,
Fix,GT,37.7237632000,-122.1367077000,-8.174137206413604,26.95446,0.1,330.12024,1694115514448,,,,
Fix,GT,37.7239753000,-122.1368529000,-8.001538955194093,26.622524,0.1,332.39838,1694115515448,,,,
Fix,GT,37.7241893000,-122.1369861000,-7.625176460712737,26.500574,0.1,334.5666,1694115516448,,,,
Fix,GT,37.7244070000,-122.1371096000,-7.091427235112178,26.514233,0.1,336.72913,1694115517448,,,,
Fix,GT,37.7246283000,-122.1372221000,-6.375702706138071,26.461418,0.1,338.89868,1694115518448,,,,
Fix,GT,37.7248521000,-122.1373238000,-5.558115274529541,26.383657,0.1,341.0059,1694115519448,,,,
Fix,GT,37.7250779000,-122.1374152000,-4.75914006884085,26.2924,0.1,342.99017,1694115520448,,,,
Fix,GT,37.7253054000,-122.1374967000,-3.9990396790225446,26.24131,0.1,345.00272,1694115521448,,,,
Fix,GT,37.7255349000,-122.1375668000,-3.3204522300444808,26.21846,0.1,347.3751,1694115522448,,,,
Fix,GT,37.7257662000,-122.1376258000,-2.7333518175361604,26.209488,0.1,349.40695,1694115523448,,,,
Fix,GT,37.7259992000,-122.1376743000,-2.2028643403488886,26.23653,0.1,351.2636,1694115524448,,,,
Fix,GT,37.7262333000,-122.1377156000,-1.6033768738776075,26.233704,0.1,352.58026,1694115525448,,,,
Fix,GT,37.7264681000,-122.1377513000,-1.1320761655701332,26.27567,0.1,353.20676,1694115526448,,,,
Fix,GT,37.7267036000,-122.1377867000,-0.8255885904524582,26.37114,0.1,352.9817,1694115527448,,,,
Fix,GT,37.7269396000,-122.1378227000,-0.3797891432627729,26.369291,0.1,352.998,1694115528448,,,,
Fix,GT,37.7271750000,-122.1378582000,0.17801030406201335,26.247467,0.1,353.19717,1694115529448,,,,
Fix,GT,37.7274091000,-122.1378930000,0.8769100771848279,26.081593,0.1,353.0298,1694115530448,,,,
Fix,GT,37.7276416000,-122.1379287000,1.5395980743745739,25.835583,0.1,352.9187,1694115531448,,,,
Fix,GT,37.7278709000,-122.1379651000,2.0827483348847267,25.562645,0.1,352.62344,1694115532448,,,,
Fix,GT,37.7280990000,-122.1380034000,2.48884887115333,25.55969,0.1,351.98868,1694115533448,,,,
Fix,GT,37.7283280000,-122.1380453000,2.76207434362383,25.834774,0.1,351.33453,1694115534448,,,,
Fix,GT,37.7285592000,-122.1380908000,2.9192247989285036,26.104506,0.1,350.70264,1694115535448,,,,
Fix,GT,37.7287926000,-122.1381404000,2.9829377941837265,26.414711,0.1,349.86014,1694115536448,,,,
Fix,GT,37.7290259000,-122.1381955000,2.9500129876378764,26.20929,0.1,348.8437,1694115537448,,,,
Fix,GT,37.7292559000,-122.1382544000,2.8645005392324165,25.868929,0.1,348.1859,1694115538448,,,,
Fix,GT,37.7294825000,-122.1383149000,2.637238453075156,25.547768,0.1,347.7339,1694115539448,,,,
Fix,GT,37.7297060000,-122.1383767000,2.367475359390383,25.267326,0.1,347.42972,1694115540448,,,,
Fix,GT,37.7299269000,-122.1384389000,2.17301279028689,24.960344,0.1,347.21793,1694115541448,,,,
Fix,GT,37.7301450000,-122.1385001000,1.995012930483842,24.65699,0.1,347.31717,1694115542448,,,,
Fix,GT,37.7303615000,-122.1385613000,1.9344252523479568,24.632853,0.1,347.1631,1694115543448,,,,
Fix,GT,37.7305782000,-122.1386227000,1.9414365122642323,24.659279,0.1,347.24866,1694115544448,,,,
Fix,GT,37.7307952000,-122.1386842000,1.9173501109287159,24.733091,0.1,347.03122,1694115545448,,,,
Fix,GT,37.7310127000,-122.1387472000,1.864737216700803,24.804382,0.1,346.8436,1694115546448,,,,
Fix,GT,37.7312305000,-122.1388106000,1.8732748445975176,24.74938,0.1,346.95837,1694115547448,,,,
Fix,GT,37.7314464000,-122.1388723000,1.807274913093682,24.413157,0.1,347.19345,1694115548448,,,,
Fix,GT,37.7316594000,-122.1389325000,1.7894001520379845,24.061613,0.1,347.21802,1694115549448,,,,
Fix,GT,37.7318695000,-122.1389917000,1.7588875162443856,23.728256,0.1,347.32,1694115550448,,,,
Fix,GT,37.7320772000,-122.1390503000,1.7294752190005909,23.635939,0.1,347.19916,1694115551448,,,,
Fix,GT,37.7322868000,-122.1391087000,1.7009126000998975,24.018429,0.1,347.47748,1694115552448,,,,
Fix,GT,37.7324997000,-122.1391666000,1.6718875060817915,24.349419,0.1,347.91165,1694115553448,,,,
Fix,GT,37.7327161000,-122.1392232000,1.6423750282473648,24.660927,0.1,348.33545,1694115554448,,,,
Fix,GT,37.7329342000,-122.1392781000,1.6163750058956268,24.704456,0.1,348.7919,1694115555448,,,,
Fix,GT,37.7331528000,-122.1393309000,1.578887572630368,24.72865,0.1,349.2058,1694115556448,,,,
Fix,GT,37.7333721000,-122.1393820000,1.5524252210152554,24.798414,0.1,349.565,1694115557448,,,,
Fix,GT,37.7335923000,-122.1394319000,1.5109127034647862,24.848572,0.1,349.6694,1694115558448,,,,
Fix,GT,37.7338128000,-122.1394822000,1.4764000824128374,24.903307,0.1,349.59268,1694115559448,,,,
Fix,GT,37.7340328000,-122.1395328000,1.4747873985575026,24.69677,0.1,349.46255,1694115560448,,,,
Fix,GT,37.7342512000,-122.1395827000,1.5721495662441498,24.61878,0.1,349.63217,1694115561448,,,,
Fix,GT,37.7344694000,-122.1396320000,1.792949071071689,24.622272,0.1,349.77957,1694115562448,,,,
Fix,GT,37.7346881000,-122.1396810000,2.1400743632534045,24.689743,0.1,349.6603,1694115563448,,,,
Fix,GT,37.7349074000,-122.1397315000,2.4169991507259283,24.788593,0.1,349.52927,1694115564448,,,,
Fix,GT,37.7351278000,-122.1397816000,2.7473865361468484,24.947231,0.1,349.63675,1694115565448,,,,
Fix,GT,37.7353499000,-122.1398325000,3.192236147569929,25.139412,0.1,349.51086,1694115566448,,,,
Fix,GT,37.7355731000,-122.1398845000,3.725673603227449,25.270401,0.1,349.47455,1694115567448,,,,
Fix,GT,37.7357976000,-122.1399371000,4.237723686006902,25.370811,0.1,349.2442,1694115568448,,,,
Fix,GT,37.7360222000,-122.1399917000,4.760698772572255,25.40283,0.1,348.8883,1694115569448,,,,
Fix,GT,37.7362464000,-122.1400514000,5.271236166520069,25.45287,0.1,346.8768,1694115570448,,,,
Fix,GT,37.7364689000,-122.1401230000,5.698411747638374,25.513487,0.1,344.4351,1694115571448,,,,
Fix,GT,37.7366894000,-122.1402075000,6.028461780854514,25.632252,0.1,341.6998,1694115572448,,,,
Fix,GT,37.7369072000,-122.1403063000,6.350974306816511,25.730656,0.1,338.62344,1694115573448,,,,
Fix,GT,37.7371213000,-122.1404199000,6.66248691832314,25.825895,0.1,335.74908,1694115574448,,,,
Fix,GT,37.7373321000,-122.1405456000,6.912999416211278,25.95551,0.1,333.58313,1694115575448,,,,
Fix,GT,37.7375397000,-122.1406833000,7.125500504094916,26.074923,0.1,330.82327,1694115576448,,,,
Fix,GT,37.7377422000,-122.1408347000,7.171299696579055,26.177292,0.1,327.82224,1694115577448,,,,
Fix,GT,37.7379392000,-122.1409995000,7.135424918093776,26.310604,0.1,325.06085,1694115578448,,,,
Fix,GT,37.7381312000,-122.1411766000,7.027037621872012,26.485294,0.1,322.68265,1694115579448,,,,
Fix,GT,37.7383179000,-122.1413655000,6.824675473738239,26.638594,0.1,319.70084,1694115580448,,,,
Fix,GT,37.7384969000,-122.1415658000,6.448488635828767,26.523224,0.1,316.95383,1694115581448,,,,
Fix,GT,37.7386683000,-122.1417747000,5.90500077858222,26.382538,0.1,315.10138,1694115582448,,,,
Fix,GT,37.7388362000,-122.1419857000,5.25271373167277,26.277975,0.1,314.94998,1694115583448,,,,
Fix,GT,37.7390030000,-122.1421965000,4.5243515826743135,26.240608,0.1,314.8958,1694115584448,,,,
Fix,GT,37.7391728000,-122.1424068000,3.687914250245001,26.708153,0.1,316.03204,1694115585448,,,,
Fix,GT,37.7393506000,-122.1426182000,2.7236520696862954,27.685856,0.1,316.8926,1694115586448,,,,
Fix,GT,37.7395345000,-122.1428333000,1.6852146991032058,27.906399,0.1,317.0353,1694115587448,,,,
Fix,GT,37.7397194000,-122.1430480000,0.5957271981528329,27.930416,0.1,317.28784,1694115588448,,,,
Fix,GT,37.7399056000,-122.1432611000,-0.5068104200293213,27.938202,0.1,317.73898,1694115589448,,,,
Fix,GT,37.7400945000,-122.1434704000,-1.5723230828943215,27.908813,0.1,319.3436,1694115590448,,,,
Fix,GT,37.7402889000,-122.1436701000,-2.328748578214146,27.800308,0.1,322.07144,1694115591448,,,,
Fix,GT,37.7404902000,-122.1438558000,-2.8965867131338427,27.617962,0.1,324.99542,1694115592448,,,,
Fix,GT,37.7406955000,-122.1440299000,-3.1276249884631397,27.319223,0.1,326.7983,1694115593448,,,,
Fix,GT,37.7409026000,-122.1441931000,-3.0873129172759306,26.940914,0.1,328.63144,1694115594448,,,,
Fix,GT,37.7411095000,-122.1443486000,-2.8984878421581257,26.527351,0.1,329.3331,1694115595448,,,,
Fix,GT,37.7413143000,-122.1445005000,-2.5840504498318566,26.321625,0.1,329.34198,1694115596448,,,,
Fix,GT,37.7415183000,-122.1446526000,-2.2465629907591875,26.305664,0.1,329.3078,1694115597448,,,,
Fix,GT,37.7417222000,-122.1448045000,-1.9046131042032357,26.287031,0.1,329.38864,1694115598448,,,,
Fix,GT,37.7419268000,-122.1449573000,-1.5546130139684422,26.605213,0.1,329.02945,1694115599448,,,,
Fix,GT,37.7421335000,-122.1451155000,-1.2170504978666656,27.054821,0.1,328.30206,1694115600448,,,,
Fix,GT,37.7423412000,-122.1452809000,-0.8914378650322838,27.485973,0.1,326.74927,1694115601448,,,,
Fix,GT,37.7425448000,-122.1454569000,-0.6464127742620072,27.233667,0.1,324.36633,1694115602448,,,,
Fix,GT,37.7427406000,-122.1456399000,-0.5023377236319568,26.916664,0.1,322.26715,1694115603448,,,,
Fix,GT,37.7429290000,-122.1458324000,-0.36628764148323967,26.997643,0.1,319.5348,1694115604448,,,,
Fix,GT,37.7431111000,-122.1460377000,-0.15602539282035188,27.209438,0.1,316.842,1694115605448,,,,
Fix,GT,37.7432868000,-122.1462546000,0.1948995433720082,27.377262,0.1,314.20776,1694115606448,,,,
Fix,GT,37.7434562000,-122.1464815000,0.5348244722426472,27.485855,0.1,312.33688,1694115607448,,,,
Fix,GT,37.7436212000,-122.1467132000,0.9841367764900184,27.284727,0.1,311.41132,1694115608448,,,,
Fix,GT,37.7437830000,-122.1469424000,1.5814241362497086,26.758022,0.1,311.87445,1694115609448,,,,
Fix,GT,37.7439427000,-122.1471654000,2.2984492737096502,26.153389,0.1,311.84937,1694115610448,,,,
Fix,GT,37.7440990000,-122.1473828000,3.0579366629083964,25.543121,0.1,312.05252,1694115611448,,,,
Fix,GT,37.7442524000,-122.1475942000,3.785936706877237,24.972288,0.1,312.44644,1694115612448,,,,
Fix,GT,37.7444054000,-122.1477992000,4.546836575640754,24.65157,0.1,313.8705,1694115613448,,,,
Fix,GT,37.7445625000,-122.1479942000,5.4027865909826005,24.339672,0.1,316.34692,1694115614448,,,,
Fix,GT,37.7447237000,-122.1481796000,6.235374334310848,24.165287,0.1,318.4418,1694115615448,,,,
Fix,GT,37.7448903000,-122.1483558000,6.979961647217351,24.248787,0.1,320.9342,1694115616448,,,,
Fix,GT,37.7450646000,-122.1485250000,7.647599719237277,24.634745,0.1,323.32355,1694115617448,,,,
Fix,GT,37.7452477000,-122.1486871000,8.20601127828192,25.080576,0.1,325.9784,1694115618448,,,,
Fix,GT,37.7454392000,-122.1488422000,8.790262559627536,25.401718,0.1,328.20895,1694115619448,,,,
Fix,GT,37.7456354000,-122.1489863000,9.226849465847295,25.012783,0.1,330.81287,1694115620448,,,,
Fix,GT,37.7458330000,-122.1491166000,9.58794958963017,24.535915,0.1,333.36688,1694115621448,,,,
Fix,GT,37.7460324000,-122.1492355000,9.856050078568245,24.543003,0.1,335.51895,1694115622448,,,,
Fix,GT,37.7462360000,-122.1493463000,10.221237408393478,24.692062,0.1,337.2989,1694115623448,,,,
Fix,GT,37.7464429000,-122.1494507000,10.731236569800728,24.804516,0.1,338.62732,1694115624448,,,,
Fix,GT,37.7466524000,-122.1495515000,11.038125012256614,25.003698,0.1,338.86768,1694115625448,,,,
Fix,GT,37.7468634000,-122.1496544000,11.159200189415685,25.235409,0.1,338.56107,1694115626448,,,,
Fix,GT,37.7470762000,-122.1497586000,11.284199525905763,25.44492,0.1,338.60544,1694115627448,,,,
Fix,GT,37.7472909000,-122.1498635000,11.419612291741146,25.65541,0.1,338.70563,1694115628448,,,,
Fix,GT,37.7475059000,-122.1499680000,11.628537392915746,25.44143,0.1,338.7127,1694115629448,,,,
Fix,GT,37.7477192000,-122.1500722000,11.916974838366514,25.376045,0.1,338.6491,1694115630448,,,,
Fix,GT,37.7479327000,-122.1501766000,12.280337683433572,25.505531,0.1,338.66763,1694115631448,,,,
Fix,GT,37.7481477000,-122.1502816000,12.735187590524845,25.661198,0.1,338.65067,1694115632448,,,,
Fix,GT,37.7483640000,-122.1503869000,13.281161840040312,25.815329,0.1,338.78787,1694115633448,,,,
Fix,GT,37.7485812000,-122.1504924000,13.901474816440384,25.816965,0.1,338.71906,1694115634448,,,,
Fix,GT,37.7487962000,-122.1505974000,14.605449845218004,25.31922,0.1,338.76132,1694115635448,,,,
Fix,GT,37.7490064000,-122.1506997000,15.322962591004284,24.708973,0.1,338.71158,1694115636448,,,,
Fix,GT,37.7492124000,-122.1508004000,16.002986979055777,24.458889,0.1,338.5566,1694115637448,,,,
Fix,GT,37.7494175000,-122.1509014000,16.696011804415207,24.419758,0.1,338.4988,1694115638448,,,,
Fix,GT,37.7496223000,-122.1510020000,17.38950035295511,24.38958,0.1,338.5175,1694115639448,,,,
Fix,GT,37.7498267000,-122.1511027000,18.04557605582943,24.258022,0.1,338.47348,1694115640448,,,,
Fix,GT,37.7500289000,-122.1512011000,18.513387198343196,23.848614,0.1,338.9561,1694115641448,,,,
Fix,GT,37.7502283000,-122.1512947000,18.848950010683666,23.39189,0.1,339.72885,1694115642448,,,,
Fix,GT,37.7504249000,-122.1513822000,19.156413388073133,22.922218,0.1,341.13193,1694115643448,,,,
Fix,GT,37.7506203000,-122.1514560000,19.60075089798056,22.397491,0.1,345.33588,1694115644448,,,,
Fix,GT,37.7508151000,-122.1515080000,20.061311630838475,21.871834,0.1,349.9272,1694115645448,,,,
Fix,GT,37.7510080000,-122.1515421000,20.45443781939423,21.40746,0.1,353.47974,1694115646448,,,,
Fix,GT,37.7511979000,-122.1515628000,20.764512593582367,20.96389,0.1,355.88104,1694115647448,,,,
Fix,GT,37.7513846000,-122.1515748000,21.04543682446223,20.531551,0.1,357.6695,1694115648448,,,,
Fix,GT,37.7515675000,-122.1515794000,21.32197563326679,20.12085,0.1,359.41043,1694115649448,,,,
Fix,GT,37.7517467000,-122.1515752000,21.5425627909205,19.653656,0.1,2.046185,1694115650448,,,,
Fix,GT,37.7519212000,-122.1515611000,21.73476246865971,19.221088,0.1,4.7761064,1694115651448,,,,
Fix,GT,37.7520914000,-122.1515368000,21.872974687320095,18.84118,0.1,7.083655,1694115652448,,,,
Fix,GT,37.7522579000,-122.1515061000,21.88445041672213,18.538603,0.1,9.012207,1694115653448,,,,
Fix,GT,37.7524195000,-122.1514685000,21.660387339965382,17.821642,0.1,11.529726,1694115654448,,,,
Fix,GT,37.7525704000,-122.1514236000,21.29594970265589,16.619688,0.1,14.286705,1694115655448,,,,
Fix,GT,37.7527073000,-122.1513739000,20.786098751449288,14.998419,0.1,17.040075,1694115656448,,,,
Fix,GT,37.7528262000,-122.1513228000,20.192074515957984,12.675467,0.1,19.642262,1694115657448,,,,
Fix,GT,37.7529207000,-122.1512761000,19.632974552502333,9.911709,0.1,22.044352,1694115658448,,,,
Fix,GT,37.7529915000,-122.1512365000,19.11890020938398,7.4669347,0.1,24.365812,1694115659448,,,,
Fix,GT,37.7530448000,-122.1512041000,18.678850641312067,5.8295364,0.1,25.817194,1694115660448,,,,
Fix,GT,37.7530868000,-122.1511773000,18.317262420936345,4.7340555,0.1,26.797096,1694115661448,,,,
Fix,GT,37.7531249000,-122.1511523000,17.987749180416472,4.967286,0.1,27.452562,1694115662448,,,,
Fix,GT,37.7531669000,-122.1511242000,17.64277481886552,5.7850204,0.1,27.966112,1694115663448,,,,
Fix,GT,37.7532151000,-122.1510905000,17.326699467098535,6.3195066,0.1,29.275026,1694115664448,,,,
Fix,GT,37.7532646000,-122.1510541000,17.107036991841596,6.3900633,0.1,30.418135,1694115665448,,,,
Fix,GT,37.7533141000,-122.1510162000,16.975962509217652,6.5289774,0.1,31.324356,1694115666448,,,,
Fix,GT,37.7533660000,-122.1509775000,16.979836804586853,6.772998,0.1,29.81661,1694115667448,,,,
Fix,GT,37.7534222000,-122.1509491000,17.0672749478897,6.518443,0.1,18.595713,1694115668448,,,,
Fix,GT,37.7534799000,-122.1509402000,17.0998881190028,6.2544518,0.1,3.4514437,1694115669448,,,,
Fix,GT,37.7535349000,-122.1509530000,17.098324587737352,6.046301,0.1,344.93594,1694115670448,,,,
Fix,GT,37.7535827000,-122.1509893000,17.050425113360916,6.3592496,0.1,325.165,1694115671448,,,,
Fix,GT,37.7536245000,-122.1510466000,16.989036921986553,7.254273,0.1,309.59988,1694115672448,,,,
Fix,GT,37.7536640000,-122.1511190000,16.85649978550373,8.125813,0.1,303.6714,1694115673448,,,,
Fix,GT,37.7537062000,-122.1511996000,16.758525164438197,8.860113,0.1,303.4517,1694115674448,,,,
Fix,GT,37.7537525000,-122.1512859000,16.623599349809183,9.392699,0.1,303.95676,1694115675448,,,,
Fix,GT,37.7538002000,-122.1513739000,16.48562381628699,9.352814,0.1,304.1399,1694115676448,,,,
Fix,GT,37.7538456000,-122.1514631000,16.373011255001927,9.290016,0.1,300.9159,1694115677448,,,,
Fix,GT,37.7538836000,-122.1515570000,16.25349912675165,9.230835,0.1,295.58542,1694115678448,,,,
Fix,GT,37.7539195000,-122.1516484000,16.1518636826342,8.568674,0.1,297.11508,1694115679448,,,,
Fix,GT,37.7539549000,-122.1517255000,16.050400574921127,7.086913,0.1,300.94794,1694115680448,,,,
Fix,GT,37.7539850000,-122.1517831000,15.971962743337372,4.976346,0.1,303.5539,1694115681448,,,,
Fix,GT,37.7540042000,-122.1518184000,15.932450017366591,2.6065574,0.1,304.1226,1694115682448,,,,
Fix,GT,37.7540134000,-122.1518355000,15.888888137817446,1.1720922,0.1,304.12018,1694115683448,,,,
Fix,GT,37.7540160000,-122.1518405000,15.878375217933467,0.05099064,0.1,304.03906,1694115684448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.87535047159642,0.001,0.1,304.04385,1694115685448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.875349998474121,0.0016026052,0.1,304.04108,1694115686448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.867349624633789,0.0004875181,0.1,304.04022,1694115687448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.865349769592285,0.00048751832,0.1,304.04028,1694115688448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.864350318908691,0.0,0.1,304.04044,1694115689448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.864350318908691,0.0,0.1,304.0404,1694115690448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.864862518487826,0.00051248114,0.1,304.04034,1694115691448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.864350318908691,0.0,0.1,304.04022,1694115692448,,,,
Fix,GT,37.7540160000,-122.1518404000,15.864350791703174,0.001,0.1,304.04013,1694115693448,,,,
Fix,GT,37.7540160000,-122.1518403000,15.864350318908691,0.001,0.1,304.04016,1694115694448,,,,
Fix,GT,37.7540162000,-122.1518408000,15.855374503759919,0.2605363,0.1,304.03467,1694115695448,,,,
Fix,GT,37.7540211000,-122.1518498000,15.826887380916673,1.8923423,0.1,303.92596,1694115696448,,,,
Fix,GT,37.7540353000,-122.1518765000,15.782399991212856,3.7291439,0.1,303.83072,1694115697448,,,,
Fix,GT,37.7540574000,-122.1519204000,15.702961711888605,5.4076395,0.1,301.76627,1694115698448,,,,
Fix,GT,37.7540802000,-122.1519858000,15.573549634727442,7.021716,0.1,290.71982,1694115699448,,,,
Fix,GT,37.7540878000,-122.1520718000,15.480449857608733,7.9535923,0.1,270.11517,1694115700448,,,,
Fix,GT,37.7540686000,-122.1521643000,15.574563052168514,8.820432,0.1,250.97272,1694115701448,,,,
Fix,GT,37.7540309000,-122.1522616000,15.824537641477008,10.176815,0.1,240.82407,1694115702448,,,,
Fix,GT,37.7539787000,-122.1523646000,16.296476902369648,11.293364,0.1,236.21283,1694115703448,,,,
Fix,GT,37.7539149000,-122.1524715000,17.074252186401168,12.23044,0.1,229.83249,1694115704448,,,,
Fix,GT,37.7538325000,-122.1525684000,18.01605095494739,12.4286175,0.1,219.96822,1694115705448,,,,
Fix,GT,37.7537466000,-122.1526532000,18.888450942987788,11.652527,0.1,216.9441,1694115706448,,,,
Fix,GT,37.7536673000,-122.1527232000,19.724325642317353,9.677691,0.1,213.68288,1694115707448,,,,
Fix,GT,37.7535992000,-122.1527755000,20.40950198169702,8.04411,0.1,210.34831,1694115708448,,,,
Fix,GT,37.7535417000,-122.1528155000,20.97518942907959,6.544261,0.1,208.33784,1694115709448,,,,
Fix,GT,37.7534943000,-122.1528469000,21.541214384144666,5.367549,0.1,207.46486,1694115710448,,,,
Fix,GT,37.7534548000,-122.1528723000,21.99531310578095,4.7342367,0.1,206.53203,1694115711448,,,,
Fix,GT,37.7534166000,-122.1528949000,22.454951335544308,4.3726654,0.1,204.07251,1694115712448,,,,
