MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4622406000,-122.2909923000,135.0618263689219,29.430187,0.1,178.17485,1626728231000,,,,
Fix,GT,37.4619762000,-122.2909816000,134.80785848663285,29.287027,0.1,178.126,1626728232000,,,,
Fix,GT,37.4617132000,-122.2909683000,134.52376310181424,29.159676,0.1,177.19835,1626728233000,,,,
Fix,GT,37.4614513000,-122.2909467000,134.06470026799454,29.096798,0.1,175.27838,1626728234000,,,,
Fix,GT,37.4611905000,-122.2909134000,133.48265319559314,29.07742,0.1,173.21013,1626728235000,,,,
Fix,GT,37.4609307000,-122.2908712000,132.88267306582716,29.075594,0.1,172.20647,1626728236000,,,,
Fix,GT,37.4606717000,-122.2908226000,132.29269163702693,29.042067,0.1,170.67757,1626728237000,,,,
Fix,GT,37.4604145000,-122.2907633000,131.70968536046408,28.999264,0.1,168.48706,1626728238000,,,,
Fix,GT,37.4601597000,-122.2906924000,131.18672473526277,28.921448,0.1,166.67998,1626728239000,,,,
Fix,GT,37.4599077000,-122.2906119000,130.55866768287706,28.788713,0.1,164.76726,1626728240000,,,,
Fix,GT,37.4596589000,-122.2905205000,129.97870861791685,28.767076,0.1,162.69772,1626728241000,,,,
Fix,GT,37.4594127000,-122.2904191000,129.40368390991677,28.70046,0.1,161.08136,1626728242000,,,,
Fix,GT,37.4591695000,-122.2903095000,128.8906885707516,28.671469,0.1,159.32448,1626728243000,,,,
Fix,GT,37.4589294000,-122.2901900000,128.33867996741878,28.692934,0.1,157.50404,1626728244000,,,,
Fix,GT,37.4586919000,-122.2900616000,127.76666302813808,28.699991,0.1,155.94391,1626728245000,,,,
Fix,GT,37.4584572000,-122.2899248000,127.14563549198563,28.739777,0.1,154.20023,1626728246000,,,,
Fix,GT,37.4582258000,-122.2897785000,126.57264867777913,28.772703,0.1,152.36226,1626728247000,,,,
Fix,GT,37.4579981000,-122.2896225000,125.99469100686672,28.803501,0.1,150.3692,1626728248000,,,,
Fix,GT,37.4577743000,-122.2894568000,125.44968822881171,28.89663,0.099,148.83061,1626728249000,,,,
Fix,GT,37.4575523000,-122.2892832000,124.97272598637669,29.170702,0.1,147.31079,1626728250000,,,,
Fix,GT,37.4573324000,-122.2891002000,124.5518062513363,29.409159,0.1,145.51907,1626728251000,,,,
Fix,GT,37.4571157000,-122.2889068000,124.31880839419092,29.594881,0.1,143.62221,1626728252000,,,,
Fix,GT,37.4569033000,-122.2887032000,124.11884683459965,29.74587,0.1,141.68681,1626728253000,,,,
Fix,GT,37.4566952000,-122.2884901000,124.02391252294426,29.85766,0.099,139.85132,1626728254000,,,,
Fix,GT,37.4564922000,-122.2882679000,124.02600377391761,29.941975,0.1,137.96503,1626728255000,,,,
Fix,GT,37.4562951000,-122.2880364000,124.21103335493467,29.972942,0.1,135.81696,1626728256000,,,,
Fix,GT,37.4561048000,-122.2877961000,124.47814333339825,29.960646,0.1,133.93172,1626728257000,,,,
Fix,GT,37.4559207000,-122.2875485000,124.8551860528889,29.94287,0.1,132.1752,1626728258000,,,,
Fix,GT,37.4557425000,-122.2872946000,125.29415753760817,29.911263,0.1,130.67653,1626728259000,,,,
Fix,GT,37.4555689000,-122.2870361000,125.62305552742556,29.912674,0.1,129.70918,1626728260000,,,,
Fix,GT,37.4553968000,-122.2867755000,125.89511087121475,29.937977,0.1,129.54167,1626728261000,,,,
Fix,GT,37.4552253000,-122.2865145000,126.30223453404054,29.91608,0.1,129.48163,1626728262000,,,,
Fix,GT,37.4550534000,-122.2862535000,126.87425491889184,30.03601,0.1,129.51111,1626728263000,,,,
Fix,GT,37.4548804000,-122.2859915000,127.57627168450713,30.167086,0.1,129.68845,1626728264000,,,,
Fix,GT,37.4547056000,-122.2857285000,128.2242807722862,30.439104,0.1,129.74881,1626728265000,,,,
Fix,GT,37.4545300000,-122.2854626000,128.87726489827338,30.594173,0.1,129.41835,1626728266000,,,,
Fix,GT,37.4543549000,-122.2851952000,129.56223097152065,30.654882,0.1,129.2909,1626728267000,,,,
Fix,GT,37.4541794000,-122.2849271000,130.26223028401444,30.736,0.1,129.3891,1626728268000,,,,
Fix,GT,37.4540042000,-122.2846597000,130.90125623806463,30.4554,0.1,129.51497,1626728269000,,,,
Fix,GT,37.4538295000,-122.2843953000,131.5432871923973,30.38214,0.1,129.5471,1626728270000,,,,
Fix,GT,37.4536549000,-122.2841299000,132.22127356125927,30.528187,0.1,129.45013,1626728271000,,,,
Fix,GT,37.4534790000,-122.2838634000,132.91528880289428,30.705544,0.1,129.59692,1626728272000,,,,
Fix,GT,37.4533018000,-122.2835955000,133.6162309836322,30.892643,0.1,129.65071,1626728273000,,,,
Fix,GT,37.4531240000,-122.2833256000,134.26425896753668,31.076876,0.1,129.43646,1626728274000,,,,
Fix,GT,37.4529456000,-122.2830534000,134.85222350581768,31.278389,0.1,129.36351,1626728275000,,,,
Fix,GT,37.4527666000,-122.2827806000,135.41319661698756,31.120934,0.099,129.50621,1626728276000,,,,
Fix,GT,37.4525888000,-122.2825104000,135.90817043939296,30.918707,0.1,129.44058,1626728277000,,,,
Fix,GT,37.4524119000,-122.2822411000,136.37615214264815,30.876545,0.1,129.35397,1626728278000,,,,
Fix,GT,37.4522353000,-122.2819709000,136.7540928567909,30.924053,0.1,129.24734,1626728279000,,,,
Fix,GT,37.4520587000,-122.2817003000,137.1030912554092,30.9782,0.1,129.25299,1626728280000,,,,
Fix,GT,37.4518820000,-122.2814299000,137.35505389620448,30.833336,0.1,129.4508,1626728281000,,,,
Fix,GT,37.4517049000,-122.2811617000,137.57005652421472,30.83956,0.1,129.66895,1626728282000,,,,
Fix,GT,37.4515269000,-122.2808930000,137.74700768901167,30.988018,0.1,129.63977,1626728283000,,,,
Fix,GT,37.4513485000,-122.2806226000,137.86099592444663,31.127234,0.1,129.5238,1626728284000,,,,
Fix,GT,37.4511697000,-122.2803503000,137.92295475332887,31.289368,0.099,129.23225,1626728285000,,,,
Fix,GT,37.4509914000,-122.2800753000,137.92297821921778,31.452904,0.1,129.00386,1626728286000,,,,
Fix,GT,37.4508122000,-122.2797984000,137.83289956775894,31.663298,0.099,129.07272,1626728287000,,,,
Fix,GT,37.4506311000,-122.2795202000,137.71888618229352,31.896133,0.1,129.32622,1626728288000,,,,
Fix,GT,37.4504474000,-122.2792413000,137.500850419068,32.133858,0.1,129.67403,1626728289000,,,,
Fix,GT,37.4502621000,-122.2789605000,137.27480246120714,32.299957,0.1,129.5043,1626728290000,,,,
Fix,GT,37.4500773000,-122.2786801000,136.94078320207052,32.049076,0.1,129.56616,1626728291000,,,,
Fix,GT,37.4498946000,-122.2784022000,136.5047320814819,31.716993,0.099,129.39848,1626728292000,,,,
Fix,GT,37.4497141000,-122.2781269000,136.0977626623322,31.37908,0.1,129.41135,1626728293000,,,,
Fix,GT,37.4495352000,-122.2778542000,135.5796870886872,31.14498,0.1,129.50716,1626728294000,,,,
Fix,GT,37.4493566000,-122.2775843000,135.07166821961522,30.935682,0.1,129.7407,1626728295000,,,,
Fix,GT,37.4491783000,-122.2773164000,134.4436483024047,30.86618,0.1,129.98898,1626728296000,,,,
Fix,GT,37.4489991000,-122.2770494000,133.75861523540146,30.91314,0.1,130.17104,1626728297000,,,,
Fix,GT,37.4488188000,-122.2767827000,132.98658014657877,30.981554,0.1,130.45201,1626728298000,,,,
Fix,GT,37.4486362000,-122.2765171000,132.1315131968393,31.076952,0.1,130.96297,1626728299000,,,,
Fix,GT,37.4484518000,-122.2762521000,131.22852447334634,31.149176,0.1,131.22221,1626728300000,,,,
Fix,GT,37.4482664000,-122.2759877000,130.34950740379958,31.184229,0.1,131.36089,1626728301000,,,,
Fix,GT,37.4480806000,-122.2757232000,129.4585367870231,31.199106,0.1,131.44904,1626728302000,,,,
Fix,GT,37.4478942000,-122.2754591000,128.54947998566854,31.216125,0.1,131.41057,1626728303000,,,,
Fix,GT,37.4477088000,-122.2751941000,127.65349012208206,31.173967,0.1,131.12907,1626728304000,,,,
Fix,GT,37.4475242000,-122.2749285000,126.74652613951764,31.167515,0.1,130.9553,1626728305000,,,,
Fix,GT,37.4473397000,-122.2746629000,125.85353195905157,31.213354,0.1,131.14053,1626728306000,,,,
Fix,GT,37.4471540000,-122.2743971000,124.95451101931266,31.336191,0.1,131.25465,1626728307000,,,,
Fix,GT,37.4469668000,-122.2741302000,124.0935519208507,31.586,0.1,131.33792,1626728308000,,,,
Fix,GT,37.4467777000,-122.2738612000,123.33059589016757,31.895084,0.1,131.39465,1626728309000,,,,
Fix,GT,37.4465867000,-122.2735894000,122.65667656526384,32.219463,0.1,131.31671,1626728310000,,,,
Fix,GT,37.4463942000,-122.2733145000,122.12278360508543,32.463394,0.1,131.35658,1626728311000,,,,
Fix,GT,37.4462010000,-122.2730404000,121.81782158400273,32.320217,0.1,131.59477,1626728312000,,,,
Fix,GT,37.4460079000,-122.2727661000,121.57185579526127,32.43368,0.1,131.21887,1626728313000,,,,
Fix,GT,37.4458169000,-122.2724876000,121.41884175036634,32.58383,0.1,130.2073,1626728314000,,,,
Fix,GT,37.4456302000,-122.2722036000,121.29689874830419,32.44942,0.1,128.69931,1626728315000,,,,
Fix,GT,37.4454519000,-122.2719152000,121.22991897264217,32.174324,0.1,126.83475,1626728316000,,,,
Fix,GT,37.4452818000,-122.2716223000,121.23895990993452,31.92867,0.1,125.23746,1626728317000,,,,
Fix,GT,37.4451201000,-122.2713266000,121.32601169184937,31.535686,0.1,123.55712,1626728318000,,,,
Fix,GT,37.4449672000,-122.2710278000,121.50207144439159,31.303833,0.1,121.76222,1626728319000,,,,
Fix,GT,37.4448226000,-122.2707253000,121.82107488742972,31.104954,0.1,120.111305,1626728320000,,,,
Fix,GT,37.4446860000,-122.2704197000,122.12707873239773,30.906696,0.1,118.4646,1626728321000,,,,
Fix,GT,37.4445571000,-122.2701115000,122.4901563752401,30.688179,0.1,116.93074,1626728322000,,,,
Fix,GT,37.4444357000,-122.2698011000,122.86617491039526,30.48189,0.1,115.40425,1626728323000,,,,
Fix,GT,37.4443222000,-122.2694884000,123.15515739986822,30.31227,0.1,113.55721,1626728324000,,,,
Fix,GT,37.4442168000,-122.2691733000,123.47214165904165,30.148586,0.1,112.05039,1626728325000,,,,
Fix,GT,37.4441188000,-122.2688569000,123.90108074082491,29.928886,0.1,110.38475,1626728326000,,,,
Fix,GT,37.4440286000,-122.2685391000,124.2291027562953,29.785027,0.1,108.7982,1626728327000,,,,
Fix,GT,37.4439462000,-122.2682196000,124.57611019671432,29.633133,0.1,107.1505,1626728328000,,,,
Fix,GT,37.4438707000,-122.2678993000,124.91709518516181,29.490297,0.1,105.89096,1626728329000,,,,
Fix,GT,37.4438009000,-122.2675781000,125.25912783101391,29.4293,0.1,104.52812,1626728330000,,,,
Fix,GT,37.4437383000,-122.2672549000,125.61210444263703,29.43601,0.1,102.83532,1626728331000,,,,
Fix,GT,37.4436836000,-122.2669294000,125.94510468807941,29.417477,0.1,101.073296,1626728332000,,,,
Fix,GT,37.4436366000,-122.2666022000,126.2761060328214,29.411312,0.1,99.375206,1626728333000,,,,
Fix,GT,37.4435972000,-122.2662736000,126.57907927638563,29.423101,0.1,97.78293,1626728334000,,,,
Fix,GT,37.4435650000,-122.2659434000,126.86808302764811,29.439304,0.1,96.27118,1626728335000,,,,
Fix,GT,37.4435392000,-122.2656121000,127.09701648777784,29.471886,0.1,94.912476,1626728336000,,,,
Fix,GT,37.4435202000,-122.2652798000,127.2760126999401,29.471737,0.1,93.35664,1626728337000,,,,
Fix,GT,37.4435082000,-122.2649470000,127.42100504476852,29.507097,0.1,91.77899,1626728338000,,,,
Fix,GT,37.4435039000,-122.2646133000,127.50395475755529,29.561321,0.1,90.166435,1626728339000,,,,
Fix,GT,37.4435068000,-122.2642787000,127.50486175106337,29.652311,0.1,88.576584,1626728340000,,,,
Fix,GT,37.4435168000,-122.2639433000,127.45904741203621,29.734962,0.1,87.252846,1626728341000,,,,
Fix,GT,37.4435334000,-122.2636074000,127.42993454439059,29.8076,0.1,85.83461,1626728342000,,,,
Fix,GT,37.4435570000,-122.2632716000,127.39286142754862,29.86318,0.1,83.89886,1626728343000,,,,
Fix,GT,37.4435897000,-122.2629358000,127.14079513097832,29.998138,0.1,82.216064,1626728344000,,,,
Fix,GT,37.4436284000,-122.2625993000,126.81875474183454,30.131329,0.1,81.58618,1626728345000,,,,
Fix,GT,37.4436670000,-122.2622635000,126.47580175162767,29.912394,0.1,82.106995,1626728346000,,,,
Fix,GT,37.4437028000,-122.2619299000,126.13982636494858,29.70615,0.1,82.4341,1626728347000,,,,
Fix,GT,37.4437384000,-122.2615970000,125.88785621723193,29.759935,0.1,82.221436,1626728348000,,,,
Fix,GT,37.4437745000,-122.2612634000,125.70085513847289,29.833721,0.1,82.21747,1626728349000,,,,
Fix,GT,37.4438110000,-122.2609288000,125.5118498110582,29.941133,0.1,82.04669,1626728350000,,,,
Fix,GT,37.4438485000,-122.2605933000,125.33683311087685,30.009575,0.099,81.92505,1626728351000,,,,
Fix,GT,37.4438858000,-122.2602570000,125.09681239443569,30.083279,0.099,82.17873,1626728352000,,,,
Fix,GT,37.4439208000,-122.2599194000,124.76676987631191,30.161688,0.099,82.92055,1626728353000,,,,
Fix,GT,37.4439524000,-122.2595806000,124.3467408902018,30.210323,0.1,83.6817,1626728354000,,,,
Fix,GT,37.4439777000,-122.2592410000,123.87774440311043,30.15078,0.1,85.75049,1626728355000,,,,
Fix,GT,37.4439930000,-122.2589007000,123.377690278048,30.19645,0.1,87.6015,1626728356000,,,,
Fix,GT,37.4440001000,-122.2585593000,122.80265292884418,30.278072,0.1,89.51517,1626728357000,,,,
Fix,GT,37.4439969000,-122.2582166000,122.13761464294954,30.388206,0.1,91.79343,1626728358000,,,,
Fix,GT,37.4439841000,-122.2578731000,121.41156980018184,30.445137,0.1,93.53299,1626728359000,,,,
Fix,GT,37.4439625000,-122.2575310000,120.60955622919201,30.308556,0.1,95.510574,1626728360000,,,,
Fix,GT,37.4439314000,-122.2571916000,119.73451288249433,30.16161,0.1,97.53912,1626728361000,,,,
Fix,GT,37.4438916000,-122.2568551000,118.80048676183223,30.063562,0.1,99.36492,1626728362000,,,,
Fix,GT,37.4438428000,-122.2565215000,117.79346145874214,29.994675,0.1,101.30486,1626728363000,,,,
Fix,GT,37.4437856000,-122.2561899000,116.70044992843384,30.067009,0.1,103.19182,1626728364000,,,,
Fix,GT,37.4437195000,-122.2558600000,115.56439687353395,30.159595,0.1,104.94706,1626728365000,,,,
Fix,GT,37.4436445000,-122.2555318000,114.32436286816403,30.2994,0.1,106.887,1626728366000,,,,
Fix,GT,37.4435602000,-122.2552053000,113.09038193762967,30.45904,0.1,109.01398,1626728367000,,,,
Fix,GT,37.4434657000,-122.2548810000,111.83736861788121,30.670456,0.1,111.00891,1626728368000,,,,
Fix,GT,37.4433617000,-122.2545586000,110.5893479403439,30.894365,0.1,112.85902,1626728369000,,,,
Fix,GT,37.4432491000,-122.2542380000,109.33833824288826,31.109142,0.099,114.65023,1626728370000,,,,
Fix,GT,37.4431274000,-122.2539202000,108.05834087662615,31.31451,0.1,116.588715,1626728371000,,,,
Fix,GT,37.4429967000,-122.2536056000,106.79035350067448,31.503548,0.1,118.52239,1626728372000,,,,
Fix,GT,37.4428561000,-122.2532953000,105.51637707604274,31.671452,0.099,120.730484,1626728373000,,,,
Fix,GT,37.4427051000,-122.2529907000,104.24833919508615,31.82214,0.1,123.02447,1626728374000,,,,
Fix,GT,37.4425437000,-122.2526925000,102.96832706485691,31.971615,0.1,125.294525,1626728375000,,,,
Fix,GT,37.4423731000,-122.2524013000,101.67838899113036,31.981686,0.1,127.27183,1626728376000,,,,
Fix,GT,37.4421953000,-122.2521176000,100.47530757797594,31.903694,0.1,129.1105,1626728377000,,,,
Fix,GT,37.4420099000,-122.2518425000,99.17125545599366,31.86209,0.1,131.36319,1626728378000,,,,
Fix,GT,37.4418173000,-122.2515761000,97.83941529421071,31.781616,0.1,132.94366,1626728379000,,,,
Fix,GT,37.4416207000,-122.2513161000,96.74140092079814,31.638159,0.1,133.87747,1626728380000,,,,
Fix,GT,37.4414233000,-122.2510589000,95.52434785310066,31.556017,0.1,133.87892,1626728381000,,,,
Fix,GT,37.4412261000,-122.2508024000,94.27230802856691,31.52395,0.1,133.8131,1626728382000,,,,
Fix,GT,37.4410296000,-122.2505453000,92.99439170412448,31.513943,0.1,133.72519,1626728383000,,,,
Fix,GT,37.4408334000,-122.2502882000,91.7963228401118,31.48638,0.1,133.71875,1626728384000,,,,
Fix,GT,37.4406371000,-122.2500313000,90.51837468557844,31.470875,0.1,133.80185,1626728385000,,,,
Fix,GT,37.4404407000,-122.2497749000,89.26131425544281,31.464808,0.1,133.81128,1626728386000,,,,
Fix,GT,37.4402445000,-122.2495183000,88.0183825305457,31.452917,0.1,133.7681,1626728387000,,,,
Fix,GT,37.4400485000,-122.2492618000,86.76740198435294,31.438406,0.1,133.7375,1626728388000,,,,
Fix,GT,37.4398526000,-122.2490053000,85.58639607585603,31.404663,0.1,133.717,1626728389000,,,,
Fix,GT,37.4396561000,-122.2487503000,84.37026690732478,31.384022,0.1,134.2963,1626728390000,,,,
Fix,GT,37.4394577000,-122.2484973000,82.95929202345059,31.413885,0.1,134.63951,1626728391000,,,,
Fix,GT,37.4392584000,-122.2482453000,81.68037940343444,31.405537,0.1,134.81154,1626728392000,,,,
Fix,GT,37.4390584000,-122.2479943000,80.4193529551075,31.400583,0.1,135.09422,1626728393000,,,,
Fix,GT,37.4388574000,-122.2477449000,79.13939809065462,31.31603,0.1,135.43039,1626728394000,,,,
Fix,GT,37.4386571000,-122.2474984000,77.87728751691976,30.926151,0.1,135.67651,1626728395000,,,,
Fix,GT,37.4384595000,-122.2472589000,76.71839542666481,30.010498,0.1,136.25589,1626728396000,,,,
Fix,GT,37.4382646000,-122.2470317000,75.5142845944919,29.112137,0.1,138.10637,1626728397000,,,,
Fix,GT,37.4380687000,-122.2468180000,74.30039753320187,28.56289,0.1,139.70656,1626728398000,,,,
Fix,GT,37.4378731000,-122.2466140000,73.1004083613644,27.799463,0.1,140.5595,1626728399000,,,,
Fix,GT,37.4376825000,-122.2464182000,71.97937702947037,26.904057,0.099,140.71587,1626728400000,,,,
Fix,GT,37.4374977000,-122.2462282000,70.87041193120506,26.16763,0.099,140.75047,1626728401000,,,,
Fix,GT,37.4373172000,-122.2460440000,69.85250556628978,25.491251,0.1,140.9967,1626728402000,,,,
Fix,GT,37.4371413000,-122.2458647000,68.80348080444679,24.817757,0.1,140.9711,1626728403000,,,,
Fix,GT,37.4369709000,-122.2456890000,67.78448914468663,24.190014,0.1,140.37505,1626728404000,,,,
Fix,GT,37.4368054000,-122.2455145000,66.62840680440638,23.931831,0.1,139.66498,1626728405000,,,,
Fix,GT,37.4366419000,-122.2453372000,65.38035551784806,24.053846,0.1,138.8328,1626728406000,,,,
Fix,GT,37.4364797000,-122.2451584000,64.07432138101923,23.772978,0.1,138.6287,1626728407000,,,,
Fix,GT,37.4363212000,-122.2449828000,62.83335573334807,23.17365,0.1,138.50964,1626728408000,,,,
Fix,GT,37.4361668000,-122.2448116000,61.62343579848927,22.629272,0.1,138.44472,1626728409000,,,,
Fix,GT,37.4360153000,-122.2446437000,60.45441028443945,22.241087,0.1,138.56361,1626728410000,,,,
Fix,GT,37.4358663000,-122.2444784000,59.39648021443992,21.884024,0.1,138.44002,1626728411000,,,,
Fix,GT,37.4357213000,-122.2443168000,58.5156509029105,21.007866,0.1,138.40999,1626728412000,,,,
Fix,GT,37.4355858000,-122.2441675000,57.989749735491515,18.854362,0.1,138.8862,1626728413000,,,,
Fix,GT,37.4354653000,-122.2440358000,57.69486174477134,16.556267,0.1,139.02473,1626728414000,,,,
Fix,GT,37.4353607000,-122.2439215000,57.5177150972457,14.240523,0.099,139.13635,1626728415000,,,,
Fix,GT,37.4352745000,-122.2438219000,57.31084099192242,11.710979,0.1,135.48235,1626728416000,,,,
Fix,GT,37.4352134000,-122.2437285000,57.03482565544857,9.755105,0.1,124.47014,1626728417000,,,,
Fix,GT,37.4351828000,-122.2436324000,56.856832473145026,8.889523,0.1,104.974075,1626728418000,,,,
Fix,GT,37.4351866000,-122.2435328000,56.66890853845487,8.765235,0.1,78.46563,1626728419000,,,,
Fix,GT,37.4352228000,-122.2434408000,56.38481160115886,9.541879,0.1,60.15368,1626728420000,,,,
Fix,GT,37.4352708000,-122.2433421000,56.05778776918555,10.779933,0.1,58.40359,1626728421000,,,,
Fix,GT,37.4353234000,-122.2432344000,55.690745108658554,11.491591,0.1,58.61747,1626728422000,,,,
Fix,GT,37.4353773000,-122.2431219000,55.304765385933365,11.674335,0.099,59.154938,1626728423000,,,,
Fix,GT,37.4354308000,-122.2430080000,54.8998061357581,11.681298,0.1,59.68685,1626728424000,,,,
Fix,GT,37.4354829000,-122.2428957000,54.52474809053849,11.23243,0.1,59.80167,1626728425000,,,,
Fix,GT,37.4355326000,-122.2427890000,54.13776640014826,10.637408,0.1,59.85563,1626728426000,,,,
Fix,GT,37.4355786000,-122.2426910000,53.77984221046847,9.156389,0.1,59.38851,1626728427000,,,,
Fix,GT,37.4356148000,-122.2426139000,53.5188689267916,6.6804914,0.1,59.54765,1626728428000,,,,
Fix,GT,37.4356401000,-122.2425604000,53.333894474212045,4.3276553,0.1,59.428886,1626728429000,,,,
Fix,GT,37.4356550000,-122.2425292000,53.217918039790526,2.1770184,0.1,59.25008,1626728430000,,,,
Fix,GT,37.4356615000,-122.2425164000,53.17093975255018,0.61059743,0.1,58.4406,1626728431000,,,,
Fix,GT,37.4356628000,-122.2425138000,53.1569469509555,0.04345851,0.099,58.162693,1626728432000,,,,
Fix,GT,37.4356629000,-122.2425136000,53.1519554171129,0.009411115,0.1,58.124744,1626728433000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394817818942,0.0029953932,0.099,58.12336,1626728434000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153948227692894,0.0,0.099,58.124355,1626728435000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394827719636,0.0009953959,0.099,58.124718,1626728436000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395097513566,0.000004602754,0.1,58.124706,1626728437000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395048010093,0.0,0.1,58.12458,1626728438000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153948945493255,0.0009954,0.1,58.12438,1626728439000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153948994996725,0.0009954014,0.1,58.124493,1626728440000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.1539490445002,0.0000045972934,0.1,58.12455,1626728441000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.1539485742172,0.0009954041,0.1,58.12448,1626728442000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394862372068,0.0,0.1,58.12447,1626728443000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395129690824,0.0,0.1,58.12416,1626728444000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394817818942,0.0,0.1,58.124214,1626728445000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394981180404,0.001,0.1,58.124023,1626728446000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394879698283,0.0,0.1,58.124115,1626728447000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153948301948105,0.0,0.1,58.124317,1626728448000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394993556272,0.0,0.1,58.12416,1626728449000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394837620331,0.0014077296,0.099,58.123962,1626728450000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394842570679,0.001,0.099,58.123817,1626728451000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395057910787,0.0010000002,0.1,58.123863,1626728452000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.1539490445002,0.001,0.1,58.123875,1626728453000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394854946547,0.0010018968,0.1,58.123768,1626728454000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153950183080084,0.001,0.1,58.123528,1626728455000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394916825888,0.0009954235,0.1,58.12369,1626728456000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394921776236,0.0010018952,0.1,58.123898,1626728457000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395082662524,0.0014142137,0.1,58.12394,1626728458000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395035634224,0.001001894,0.1,58.123863,1626728459000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394934152104,0.001,0.1,58.1236,1626728460000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395095038392,0.0010018928,0.1,58.123585,1626728461000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394941577625,0.001,0.1,58.12378,1626728462000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153948400955045,0.001,0.099,58.12376,1626728463000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153950554356136,0.001,0.1,58.123703,1626728464000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153949539534935,0.001,0.1,58.123596,1626728465000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153951148397816,0.0000045625834,0.1,58.123493,1626728466000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153950133576615,0.0009954389,0.1,58.12346,1626728467000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395122265303,0.0010018888,0.1,58.123493,1626728468000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395075237003,0.0014142136,0.1,58.123497,1626728469000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.153950257335296,0.0014142136,0.1,58.123425,1626728470000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.1539497870523,0.001001887,0.1,58.123634,1626728471000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15395033159051,0.001,0.1,58.12359,1626728472000,,,,
Fix,GT,37.4356629000,-122.2425137000,53.15394825244463,0.0,0.1,58.12345,1626728473000,,,,
Fix,GT,37.4356630000,-122.2425136000,53.151938384808844,0.098899,0.1,58.10086,1626728474000,,,,
Fix,GT,37.4356674000,-122.2425073000,53.11692736808446,1.5499164,0.1,55.113255,1626728475000,,,,
Fix,GT,37.4356863000,-122.2424907000,53.02591701449611,3.4364395,0.1,39.308456,1626728476000,,,,
Fix,GT,37.4357255000,-122.2424765000,52.94387761407806,5.3692107,0.099,15.246921,1626728477000,,,,
Fix,GT,37.4357825000,-122.2424804000,52.785843879867976,6.991639,0.099,352.79474,1626728478000,,,,
Fix,GT,37.4358454000,-122.2425141000,52.61784573403675,8.051903,0.1,331.7993,1626728479000,,,,
Fix,GT,37.4359032000,-122.2425805000,52.52604687199448,9.398211,0.1,311.68457,1626728480000,,,,
Fix,GT,37.4359517000,-122.2426781000,52.8011186077863,10.953838,0.1,298.77722,1626728481000,,,,
Fix,GT,37.4359974000,-122.2427977000,53.17621797259885,12.443601,0.1,294.91956,1626728482000,,,,
Fix,GT,37.4360508000,-122.2429399000,53.79531676093503,15.392239,0.1,295.3945,1626728483000,,,,
Fix,GT,37.4361160000,-122.2431086000,54.614366295300165,17.417946,0.1,296.084,1626728484000,,,,
Fix,GT,37.4361895000,-122.2432926000,55.64445916052469,19.028309,0.1,296.88068,1626728485000,,,,
Fix,GT,37.4362723000,-122.2434923000,56.781445904568685,20.854435,0.1,297.80685,1626728486000,,,,
