MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.7121709000,-122.1284382000,-8.959696536056441,27.783478,0.1,307.9925,1694115459434,,,,
Fix,GT,37.7123290000,-122.1286826000,-8.533987964345044,27.836868,0.1,309.97443,1694115460434,,,,
Fix,GT,37.7124934000,-122.1289218000,-8.112380136175034,27.974777,0.1,311.49814,1694115461434,,,,
Fix,GT,37.7126648000,-122.1291563000,-7.743797691646293,28.247936,0.1,313.37387,1694115462434,,,,
Fix,GT,37.7128436000,-122.1293866000,-7.45416445760543,28.54619,0.1,315.13867,1694115463434,,,,
Fix,GT,37.7130302000,-122.1296114000,-7.236265640972363,28.8078,0.1,317.04404,1694115464434,,,,
Fix,GT,37.7132243000,-122.1298304000,-7.1332908782515005,29.07776,0.1,318.98486,1694115465434,,,,
Fix,GT,37.7134259000,-122.1300435000,-7.063657620874025,29.376127,0.099,320.69092,1694115466434,,,,
Fix,GT,37.7136347000,-122.1302506000,-6.986973962162736,29.647964,0.1,322.62524,1694115467434,,,,
Fix,GT,37.7138506000,-122.1304511000,-6.906341076631506,29.913109,0.1,324.32492,1694115468434,,,,
Fix,GT,37.7140727000,-122.1306443000,-6.829974213725194,29.960646,0.1,326.29913,1694115469434,,,,
Fix,GT,37.7142992000,-122.1308258000,-6.752949031997844,29.647972,0.1,328.49048,1694115470434,,,,
Fix,GT,37.7145278000,-122.1309952000,-6.682341103811169,29.24108,0.1,330.32465,1694115471434,,,,
Fix,GT,37.7147575000,-122.1311528000,-6.608366663762638,28.86819,0.1,332.2625,1694115472434,,,,
Fix,GT,37.7149896000,-122.1312998000,-6.550024656575033,28.850952,0.1,333.92682,1694115473434,,,,
Fix,GT,37.7152245000,-122.1314381000,-6.48634120159403,28.66364,0.1,335.80374,1694115474434,,,,
Fix,GT,37.7154601000,-122.1315658000,-6.374923832507534,28.28129,0.1,337.2523,1694115475434,,,,
Fix,GT,37.7156945000,-122.1316853000,-6.182682838812468,27.87416,0.1,338.47128,1694115476434,,,,
Fix,GT,37.7159273000,-122.1317992000,-6.28966939298445,27.567596,0.1,338.68607,1694115477434,,,,
Fix,GT,37.7161580000,-122.1319113000,-6.575809391126057,27.322945,0.1,338.83655,1694115478434,,,,
Fix,GT,37.7163867000,-122.1320221000,-6.861201417043802,27.100445,0.1,338.72824,1694115479434,,,,
Fix,GT,37.7166144000,-122.1321326000,-7.108201152429004,27.088362,0.1,338.7949,1694115480434,,,,
Fix,GT,37.7168419000,-122.1322435000,-7.196973973666829,27.047653,0.1,338.6269,1694115481434,,,,
Fix,GT,37.7170686000,-122.1323548000,-7.097924077245324,26.95203,0.1,338.5052,1694115482434,,,,
Fix,GT,37.7172942000,-122.1324658000,-6.910948795037925,26.842283,0.1,338.49136,1694115483434,,,,
Fix,GT,37.7175190000,-122.1325766000,-6.736582076971985,26.728357,0.1,338.4612,1694115484434,,,,
Fix,GT,37.7177422000,-122.1326866000,-6.481772538767402,26.417799,0.1,338.5668,1694115485434,,,,
Fix,GT,37.7179620000,-122.1327946000,-6.060621012299805,25.929077,0.1,338.6155,1694115486434,,,,
Fix,GT,37.7181778000,-122.1329018000,-5.527620997964874,25.655916,0.1,338.25705,1694115487434,,,,
Fix,GT,37.7183918000,-122.1330102000,-5.023696553221555,25.554237,0.1,337.6915,1694115488434,,,,
Fix,GT,37.7186042000,-122.1331210000,-4.575696598997922,25.487852,0.1,337.17572,1694115489434,,,,
Fix,GT,37.7188153000,-122.1332343000,-4.153354939366693,25.456722,0.1,336.55066,1694115490434,,,,
Fix,GT,37.7190259000,-122.1333505000,-3.681329673507989,25.644436,0.1,336.0098,1694115491434,,,,
Fix,GT,37.7192385000,-122.1334706000,-3.299405448945862,26.104473,0.1,335.57315,1694115492434,,,,
Fix,GT,37.7194539000,-122.1335950000,-3.001506258737976,26.49484,0.1,334.9403,1694115493434,,,,
Fix,GT,37.7196712000,-122.1337247000,-2.7658985859288236,26.8888,0.1,334.21042,1694115494434,,,,
Fix,GT,37.7198906000,-122.1338598000,-2.6279743322200346,27.315733,0.1,333.57483,1694115495434,,,,
Fix,GT,37.7201111000,-122.1339989000,-2.5743917569776613,27.304935,0.1,332.9953,1694115496434,,,,
Fix,GT,37.7203286000,-122.1341402000,-2.624467622358793,27.01572,0.1,332.24457,1694115497434,,,,
Fix,GT,37.7205422000,-122.1342832000,-2.784859858652567,26.699371,0.1,331.65283,1694115498434,,,,
Fix,GT,37.7207524000,-122.1344272000,-3.0239608771236774,26.405136,0.1,331.06815,1694115499434,,,,
Fix,GT,37.7209592000,-122.1345722000,-3.345011405715084,26.149754,0.1,330.5553,1694115500434,,,,
Fix,GT,37.7211628000,-122.1347190000,-3.7601123834746204,25.93226,0.1,329.66272,1694115501434,,,,
Fix,GT,37.7213631000,-122.1348684000,-4.258846342401924,25.750555,0.1,328.98602,1694115502434,,,,
Fix,GT,37.7215614000,-122.1350187000,-4.881339498041115,25.621883,0.1,328.8063,1694115503434,,,,
Fix,GT,37.7217582000,-122.1351696000,-5.624339528558693,25.537441,0.1,328.3496,1694115504434,,,,
Fix,GT,37.7219539000,-122.1353207000,-6.377681003622783,25.426186,0.1,328.4712,1694115505434,,,,
Fix,GT,37.7221497000,-122.1354717000,-7.10926352691979,25.645266,0.099,328.34933,1694115506434,,,,
Fix,GT,37.7223483000,-122.1356250000,-7.646403247184693,26.0433,0.1,328.3701,1694115507434,,,,
Fix,GT,37.7225480000,-122.1357793000,-7.940201460467392,25.900679,0.1,328.39804,1694115508434,,,,
Fix,GT,37.7227458000,-122.1359327000,-8.045074601191004,25.732231,0.1,328.11472,1694115509434,,,,
Fix,GT,37.7229436000,-122.1360867000,-7.998340727705582,25.908985,0.1,328.27078,1694115510434,,,,
Fix,GT,37.7231435000,-122.1362411000,-7.97141747216908,26.149687,0.1,328.444,1694115511434,,,,
Fix,GT,37.7233459000,-122.1363959000,-7.97873344247877,26.429697,0.1,328.71512,1694115512434,,,,
Fix,GT,37.7235510000,-122.1365516000,-8.084833746375068,26.75818,0.1,328.77173,1694115513434,,,,
Fix,GT,37.7237595000,-122.1367070000,-8.17439126523908,26.957336,0.1,330.08447,1694115514434,,,,
Fix,GT,37.7239717000,-122.1368524000,-8.006455431436322,26.628122,0.1,332.36462,1694115515434,,,,
Fix,GT,37.7241857000,-122.1369858000,-7.631696789495905,26.499756,0.1,334.53775,1694115516434,,,,
Fix,GT,37.7244034000,-122.1371093000,-7.100861937239387,26.515514,0.1,336.6962,1694115517434,,,,
Fix,GT,37.7246246000,-122.1372221000,-6.388343246593095,26.462723,0.1,338.8694,1694115518434,,,,
Fix,GT,37.7248484000,-122.1373240000,-5.569735672608758,26.38522,0.1,340.9749,1694115519434,,,,
Fix,GT,37.7250743000,-122.1374155000,-4.771051727823732,26.293228,0.1,342.9637,1694115520434,,,,
Fix,GT,37.7253018000,-122.1374971000,-4.009785748620573,26.241215,0.1,344.97177,1694115521434,,,,
Fix,GT,37.7255313000,-122.1375675000,-3.3301780416563673,26.21905,0.1,347.34363,1694115522434,,,,
Fix,GT,37.7257627000,-122.1376266000,-2.7419120231156313,26.209267,0.1,349.3743,1694115523434,,,,
Fix,GT,37.7259957000,-122.1376753000,-2.211570252141378,26.236244,0.1,351.24835,1694115524434,,,,
Fix,GT,37.7262298000,-122.1377166000,-1.612228587387193,26.23381,0.1,352.56406,1694115525434,,,,
Fix,GT,37.7264645000,-122.1377525000,-1.1374305420703479,26.274239,0.1,353.21024,1694115526434,,,,
Fix,GT,37.7267001000,-122.1377877000,-0.8310886965605473,26.370024,0.1,352.98337,1694115527434,,,,
Fix,GT,37.7269361000,-122.1378237000,-0.38762073638695504,26.37064,0.1,352.9967,1694115528434,,,,
Fix,GT,37.7271714000,-122.1378593000,0.16784723475986674,26.249966,0.1,353.1935,1694115529434,,,,
Fix,GT,37.7274056000,-122.1378941000,0.8655811885550513,26.084457,0.1,353.03455,1694115530434,,,,
Fix,GT,37.7276381000,-122.1379297000,1.5304549753021917,25.841389,0.1,352.9215,1694115531434,,,,
Fix,GT,37.7278675000,-122.1379662000,2.0753540389067453,25.563227,0.1,352.62292,1694115532434,,,,
Fix,GT,37.7280956000,-122.1380045000,2.482619946408569,25.556076,0.1,351.9937,1694115533434,,,,
Fix,GT,37.7283246000,-122.1380463000,2.75846830558951,25.831102,0.099,351.34454,1694115534434,,,,
Fix,GT,37.7285557000,-122.1380917000,2.9173674664092033,26.099535,0.1,350.7129,1694115535434,,,,
Fix,GT,37.7287890000,-122.1381413000,2.98355775129653,26.413437,0.1,349.8748,1694115536434,,,,
Fix,GT,37.7290223000,-122.1381963000,2.9515072612991275,26.213745,0.1,348.8584,1694115537434,,,,
Fix,GT,37.7292524000,-122.1382551000,2.8658491079682378,25.873852,0.1,348.192,1694115538434,,,,
Fix,GT,37.7294791000,-122.1383156000,2.641355733280399,25.55206,0.1,347.7402,1694115539434,,,,
Fix,GT,37.7297026000,-122.1383773000,2.3685324809345616,25.27084,0.1,347.4346,1694115540434,,,,
Fix,GT,37.7299235000,-122.1384396000,2.174507376990256,24.966045,0.1,347.2118,1694115541434,,,,
Fix,GT,37.7301416000,-122.1385008000,1.9965073983883244,24.65835,0.1,347.31454,1694115542434,,,,
Fix,GT,37.7303582000,-122.1385620000,1.9348995092441257,24.631824,0.1,347.16504,1694115543434,,,,
Fix,GT,37.7305748000,-122.1386233000,1.936227667586948,24.657791,0.099,347.24808,1694115544434,,,,
Fix,GT,37.7307918000,-122.1386849000,1.916949987411499,24.731728,0.1,347.0359,1694115545434,,,,
Fix,GT,37.7310094000,-122.1387479000,1.8630257033951239,24.803715,0.099,346.84448,1694115546434,,,,
Fix,GT,37.7312271000,-122.1388113000,1.872000627909138,24.750504,0.1,346.95612,1694115547434,,,,
Fix,GT,37.7314431000,-122.1388731000,1.8060005333195406,24.418316,0.1,347.19183,1694115548434,,,,
Fix,GT,37.7316561000,-122.1389333000,1.7895831296889355,24.066164,0.1,347.21805,1694115549434,,,,
Fix,GT,37.7318663000,-122.1389925000,1.7589246122377489,23.732872,0.1,347.31903,1694115550434,,,,
Fix,GT,37.7320740000,-122.1390510000,1.7305323489132576,23.6314,0.1,347.19598,1694115551434,,,,
Fix,GT,37.7322835000,-122.1391094000,1.7012411597290367,24.013166,0.1,347.4753,1694115552434,,,,
Fix,GT,37.7324965000,-122.1391673000,1.6719247216420712,24.344713,0.1,347.90314,1694115553434,,,,
Fix,GT,37.7327128000,-122.1392239000,1.64226652539584,24.658936,0.1,348.3301,1694115554434,,,,
Fix,GT,37.7329308000,-122.1392789000,1.6162665025076564,24.70393,0.1,348.78632,1694115555434,,,,
Fix,GT,37.7331495000,-122.1393317000,1.578924836081498,24.72818,0.1,349.19995,1694115556434,,,,
Fix,GT,37.7333688000,-122.1393829000,1.5528994360526056,24.796982,0.099,349.5595,1694115557434,,,,
Fix,GT,37.7335890000,-122.1394328000,1.5112412789354224,24.848545,0.1,349.67206,1694115558434,,,,
Fix,GT,37.7338095000,-122.1394831000,1.4765830741670953,24.903217,0.1,349.58804,1694115559434,,,,
Fix,GT,37.7340294000,-122.1395336000,1.473658764312205,24.699863,0.1,349.4567,1694115560434,,,,
Fix,GT,37.7342479000,-122.1395836000,1.5694181280068946,24.618912,0.1,349.63077,1694115561434,,,,
Fix,GT,37.7344662000,-122.1396329000,1.7878859226599104,24.621304,0.1,349.78275,1694115562434,,,,
Fix,GT,37.7346848000,-122.1396819000,2.1364684838044496,24.688488,0.1,349.66907,1694115563434,,,,
Fix,GT,37.7349041000,-122.1397323000,2.412519027477174,24.786705,0.1,349.52396,1694115564434,,,,
Fix,GT,37.7351245000,-122.1397825000,2.7415947830667022,24.94289,0.1,349.63522,1694115565434,,,,
Fix,GT,37.7353465000,-122.1398333000,3.184695712636014,25.137142,0.1,349.5134,1694115566434,,,,
Fix,GT,37.7355698000,-122.1398854000,3.7174046766639677,25.268158,0.1,349.46933,1694115567434,,,,
Fix,GT,37.7357941000,-122.1399379000,4.230037683820427,25.37045,0.1,349.24997,1694115568434,,,,
Fix,GT,37.7360187000,-122.1399925000,4.7527211445847115,25.40219,0.1,348.89627,1694115569434,,,,
Fix,GT,37.7362429000,-122.1400520000,5.2636960498772964,25.45184,0.1,346.91092,1694115570434,,,,
Fix,GT,37.7364654000,-122.1401235000,5.692911415703065,25.511536,0.1,344.47424,1694115571434,,,,
Fix,GT,37.7366858000,-122.1402077000,6.023544293009991,25.63084,0.1,341.74307,1694115572434,,,,
Fix,GT,37.7369036000,-122.1403063000,6.346202525673306,25.729412,0.1,338.6717,1694115573434,,,,
Fix,GT,37.7371177000,-122.1404197000,6.657860719921942,25.824432,0.1,335.78784,1694115574434,,,,
Fix,GT,37.7373286000,-122.1405452000,6.908518915928383,25.953665,0.099,333.62094,1694115575434,,,,
Fix,GT,37.7375362000,-122.1406827000,7.126848916459835,26.073505,0.1,330.86832,1694115576434,,,,
Fix,GT,37.7377387000,-122.1408338000,7.1703169923850965,26.177155,0.1,327.8618,1694115577434,,,,
Fix,GT,37.7379357000,-122.1409984000,7.1358991993326555,26.308136,0.1,325.10114,1694115578434,,,,
Fix,GT,37.7381277000,-122.1411752000,7.028823811709984,26.482533,0.1,322.72043,1694115579434,,,,
Fix,GT,37.7383145000,-122.1413639000,6.828064030128232,26.639435,0.1,319.74353,1694115580434,,,,
Fix,GT,37.7384936000,-122.1415641000,6.455520322262416,26.52433,0.1,316.99567,1694115581434,,,,
Fix,GT,37.7386650000,-122.1417729000,5.9121783823107705,26.384624,0.1,315.1089,1694115582434,,,,
Fix,GT,37.7388329000,-122.1419838000,5.262368771565377,26.279316,0.1,314.95718,1694115583434,,,,
Fix,GT,37.7389998000,-122.1421947000,4.535609675849258,26.23896,0.1,314.89154,1694115584434,,,,
Fix,GT,37.7391694000,-122.1424050000,3.699900898711519,26.698402,0.1,316.01205,1694115585434,,,,
Fix,GT,37.7393471000,-122.1426164000,2.7384073707525687,27.674316,0.1,316.88696,1694115586434,,,,
Fix,GT,37.7395310000,-122.1428313000,1.7006987080824914,27.906094,0.1,317.0334,1694115587434,,,,
Fix,GT,37.7397159000,-122.1430461000,0.6113569193186663,27.93084,0.1,317.2816,1694115588434,,,,
Fix,GT,37.7399021000,-122.1432592000,-0.49161779418310836,27.938046,0.1,317.72537,1694115589434,,,,
Fix,GT,37.7400909000,-122.1434687000,-1.5572760624458581,27.90934,0.1,319.31604,1694115590434,,,,
Fix,GT,37.7402853000,-122.1436686000,-2.318656322126479,27.802534,0.1,322.02756,1694115591434,,,,
Fix,GT,37.7404866000,-122.1438546000,-2.8904291950149883,27.621178,0.1,324.96194,1694115592434,,,,
Fix,GT,37.7406919000,-122.1440289000,-3.127733530779132,27.324482,0.099,326.765,1694115593434,,,,
Fix,GT,37.7408990000,-122.1441922000,-3.0896073318351966,26.946709,0.1,328.6138,1694115594434,,,,
Fix,GT,37.7411059000,-122.1443478000,-2.9028226807634,26.533878,0.1,329.32666,1694115595434,,,,
Fix,GT,37.7413108000,-122.1444998000,-2.5891138863099386,26.32126,0.1,329.3453,1694115596434,,,,
Fix,GT,37.7415148000,-122.1446519000,-2.2517720911350807,26.305885,0.1,329.30746,1694115597434,,,,
Fix,GT,37.7417187000,-122.1448038000,-1.9104050750728447,26.286678,0.1,329.3884,1694115598434,,,,
Fix,GT,37.7419232000,-122.1449564000,-1.56040500468157,26.598125,0.1,329.04233,1694115599434,,,,
Fix,GT,37.7421299000,-122.1451146000,-1.2221137897754986,27.048183,0.1,328.31253,1694115600434,,,,
Fix,GT,37.7423376000,-122.1452798000,-0.8951895622649033,27.483837,0.1,326.78467,1694115601434,,,,
Fix,GT,37.7425413000,-122.1454557000,-0.649873035485518,27.239742,0.1,324.38892,1694115602434,,,,
Fix,GT,37.7427371000,-122.1456385000,-0.5049236374823511,26.918415,0.1,322.30164,1694115603434,,,,
Fix,GT,37.7429256000,-122.1458308000,-0.3682906571046338,26.994507,0.1,319.57617,1694115604434,,,,
Fix,GT,37.7431077000,-122.1460358000,-0.16079721759320265,27.206718,0.1,316.88077,1694115605434,,,,
Fix,GT,37.7432834000,-122.1462526000,0.18925333995815308,27.37545,0.1,314.2454,1694115606434,,,,
Fix,GT,37.7434529000,-122.1464793000,0.5283038888822968,27.485142,0.099,312.3577,1694115607434,,,,
Fix,GT,37.7436180000,-122.1467110000,0.9754303006610598,27.2911,0.1,311.41937,1694115608434,,,,
Fix,GT,37.7437798000,-122.1469402000,1.570240241762832,26.767181,0.1,311.86768,1694115609434,,,,
Fix,GT,37.7439395000,-122.1471633000,2.2875567184155443,26.1623,0.1,311.84665,1694115610434,,,,
Fix,GT,37.7440958000,-122.1473807000,3.0468985346274167,25.551878,0.1,312.0492,1694115611434,,,,
Fix,GT,37.7442492000,-122.1475924000,3.774898473294229,24.977938,0.1,312.4339,1694115612434,,,,
Fix,GT,37.7444023000,-122.1477975000,4.5346325153090845,24.656147,0.1,313.83386,1694115613434,,,,
Fix,GT,37.7445593000,-122.1479927000,5.389999893409154,24.343319,0.1,316.3184,1694115614434,,,,
Fix,GT,37.7447206000,-122.1481783000,6.223607582520515,24.167091,0.1,318.40634,1694115615434,,,,
Fix,GT,37.7448870000,-122.1483547000,6.96921506867389,24.24342,0.1,320.90262,1694115616434,,,,
Fix,GT,37.7450613000,-122.1485239000,7.63845589583417,24.629986,0.1,323.28143,1694115617434,,,,
Fix,GT,37.7452443000,-122.1486862000,8.19584800231604,25.075129,0.1,325.94748,1694115618434,,,,
Fix,GT,37.7454358000,-122.1488414000,8.783013686017085,25.403997,0.1,328.17023,1694115619434,,,,
Fix,GT,37.7456320000,-122.1489857000,9.220620688275801,25.01989,0.1,330.7757,1694115620434,,,,
Fix,GT,37.7458296000,-122.1491163000,9.582886562463216,24.540234,0.1,333.3351,1694115621434,,,,
Fix,GT,37.7460290000,-122.1492353000,9.852152651453366,24.540741,0.1,335.49017,1694115622434,,,,
Fix,GT,37.7462326000,-122.1493463000,10.213696631809341,24.69131,0.1,337.27557,1694115623434,,,,
Fix,GT,37.7464395000,-122.1494507000,10.723696869915301,24.802202,0.1,338.61514,1694115624434,,,,
Fix,GT,37.7466490000,-122.1495516000,11.03510265631482,25.000038,0.1,338.87695,1694115625434,,,,
Fix,GT,37.7468600000,-122.1496544000,11.157051821689578,25.232178,0.1,338.56497,1694115626434,,,,
Fix,GT,37.7470728000,-122.1497586000,11.282051828275911,25.4413,0.1,338.60776,1694115627434,,,,
Fix,GT,37.7472874000,-122.1498636000,11.416443467601908,25.653076,0.1,338.7035,1694115628434,,,,
Fix,GT,37.7475024000,-122.1499681000,11.624494930099132,25.445528,0.1,338.717,1694115629434,,,,
Fix,GT,37.7477158000,-122.1500722000,11.912204062632696,25.376453,0.1,338.65067,1694115630434,,,,
Fix,GT,37.7479292000,-122.1501766000,12.273962830815151,25.502707,0.1,338.666,1694115631434,,,,
Fix,GT,37.7481441000,-122.1502816000,12.727063788236137,25.659077,0.1,338.6495,1694115632434,,,,
Fix,GT,37.7483604000,-122.1503869000,13.272746969781394,25.81398,0.1,338.7887,1694115633434,,,,
Fix,GT,37.7485776000,-122.1504924000,13.89087391426682,25.820604,0.1,338.7231,1694115634434,,,,
Fix,GT,37.7487927000,-122.1505974000,14.594557487919701,25.327522,0.1,338.7596,1694115635434,,,,
Fix,GT,37.7490030000,-122.1506999000,15.312215554071969,24.717335,0.1,338.71127,1694115636434,,,,
Fix,GT,37.7492091000,-122.1508005000,15.992532769254069,24.460135,0.1,338.5628,1694115637434,,,,
Fix,GT,37.7494141000,-122.1509016000,16.68584748115154,24.42049,0.1,338.4968,1694115638434,,,,
Fix,GT,37.7496190000,-122.1510021000,17.37919038567452,24.390247,0.1,338.52036,1694115639434,,,,
Fix,GT,37.7498233000,-122.1511028000,18.036138956570085,24.263409,0.1,338.47,1694115640434,,,,
Fix,GT,37.7500255000,-122.1512013000,18.507594429743733,23.854473,0.1,338.94562,1694115641434,,,,
Fix,GT,37.7502250000,-122.1512949000,18.843886338636537,23.398691,0.1,339.71744,1694115642434,,,,
Fix,GT,37.7504218000,-122.1513825000,19.15091161776172,22.929369,0.099,341.09552,1694115643434,,,,
Fix,GT,37.7506172000,-122.1514567000,19.59335508470781,22.405552,0.1,345.25952,1694115644434,,,,
Fix,GT,37.7508121000,-122.1515090000,20.05464523293631,21.879318,0.1,349.86752,1694115645434,,,,
Fix,GT,37.7510051000,-122.1515434000,20.44922818797511,21.41417,0.1,353.43414,1694115646434,,,,
Fix,GT,37.7511952000,-122.1515641000,20.760177776146065,20.97009,0.1,355.84924,1694115647434,,,,
Fix,GT,37.7513819000,-122.1515763000,21.040227801081073,20.537668,0.1,357.64145,1694115648434,,,,
Fix,GT,37.7515650000,-122.1515810000,21.31720293922342,20.12663,0.1,359.37726,1694115649434,,,,
Fix,GT,37.7517442000,-122.1515769000,21.538810232111757,19.6622,0.1,2.0118294,1694115650434,,,,
Fix,GT,37.7519189000,-122.1515630000,21.73334242963722,19.227224,0.1,4.7320085,1694115651434,,,,
Fix,GT,37.7520892000,-122.1515388000,21.86820355442279,18.844772,0.1,7.060261,1694115652434,,,,
Fix,GT,37.7522558000,-122.1515082000,21.885215675873667,18.542957,0.1,8.977895,1694115653434,,,,
Fix,GT,37.7524176000,-122.1514706000,21.666253609955902,17.838306,0.1,11.488574,1694115654434,,,,
Fix,GT,37.7525687000,-122.1514259000,21.302544268835845,16.638302,0.1,14.251866,1694115655434,,,,
Fix,GT,37.7527059000,-122.1513762000,20.79444293631741,15.02153,0.1,16.999216,1694115656434,,,,
Fix,GT,37.7528252000,-122.1513249000,20.200126776381694,12.715946,0.1,19.608725,1694115657434,,,,
Fix,GT,37.7529201000,-122.1512782000,19.63986101376895,9.9519,0.1,22.002981,1694115658434,,,,
Fix,GT,37.7529913000,-122.1512384000,19.12491161327125,7.496642,0.1,24.339718,1694115659434,,,,
Fix,GT,37.7530448000,-122.1512059000,18.684279159926064,5.848525,0.1,25.799835,1694115660434,,,,
Fix,GT,37.7530869000,-122.1511791000,18.32167052281534,4.742006,0.1,26.786627,1694115661434,,,,
Fix,GT,37.7531249000,-122.1511541000,17.992012179990525,4.9611416,0.1,27.445019,1694115662434,,,,
Fix,GT,37.7531669000,-122.1511260000,17.647329141610157,5.7689495,0.1,27.948761,1694115663434,,,,
Fix,GT,37.7532151000,-122.1510924000,17.330379055973935,6.3179374,0.1,29.255922,1694115664434,,,,
Fix,GT,37.7532646000,-122.1510560000,17.108821925537654,6.3900294,0.099,30.402002,1694115665434,,,,
Fix,GT,37.7533142000,-122.1510181000,16.976874232607145,6.5250387,0.1,31.324244,1694115666434,,,,
Fix,GT,37.7533659000,-122.1509794000,16.979290830729383,6.7744884,0.1,29.894331,1694115667434,,,,
Fix,GT,37.7534219000,-122.1509509000,17.066000404405486,6.5238113,0.1,18.792706,1694115668434,,,,
Fix,GT,37.7534791000,-122.1509418000,17.099924830651275,6.2581224,0.1,3.6930933,1694115669434,,,,
Fix,GT,37.7535339000,-122.1509543000,17.097631938679,6.050536,0.099,345.25522,1694115670434,,,,
Fix,GT,37.7535814000,-122.1509901000,17.05089908308969,6.3469143,0.1,325.42966,1694115671434,,,,
Fix,GT,37.7536230000,-122.1510468000,16.99082187886802,7.239005,0.1,309.74405,1694115672434,,,,
Fix,GT,37.7536624000,-122.1511189000,16.857848274612024,8.112278,0.1,303.6875,1694115673434,,,,
Fix,GT,37.7537046000,-122.1511994000,16.760164979456476,8.850924,0.1,303.44394,1694115674434,,,,
Fix,GT,37.7537508000,-122.1512856000,16.626113690656325,9.391319,0.1,303.94803,1694115675434,,,,
Fix,GT,37.7537985000,-122.1513736000,16.48842948399681,9.352516,0.1,304.1519,1694115676434,,,,
Fix,GT,37.7538440000,-122.1514627000,16.374507371852303,9.291392,0.1,301.01135,1694115677434,,,,
Fix,GT,37.7538819000,-122.1515564000,16.254848282764783,9.232592,0.1,295.60223,1694115678434,,,,
Fix,GT,37.7539178000,-122.1516480000,16.15160859745788,8.587881,0.1,297.06152,1694115679434,,,,
Fix,GT,37.7539533000,-122.1517254000,16.05058345546672,7.112978,0.1,300.89453,1694115680434,,,,
Fix,GT,37.7539836000,-122.1517835000,15.972874805668567,5.013999,0.1,303.5293,1694115681434,,,,
Fix,GT,37.7540030000,-122.1518191000,15.933216280268653,2.6387336,0.1,304.11517,1694115682434,,,,
Fix,GT,37.7540123000,-122.1518364000,15.888925339674756,1.1903694,0.1,304.12186,1694115683434,,,,
Fix,GT,37.7540150000,-122.1518415000,15.878266619157557,0.049394317,0.1,304.0392,1694115684434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.874950408935547,0.001,0.1,304.04404,1694115685434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.874950882045937,0.001422457,0.1,304.04114,1694115686434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.866950507967175,0.00034177487,0.1,304.04016,1694115687434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.864950180053711,0.00034177484,0.1,304.04034,1694115688434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.863951202152691,0.0,0.1,304.04047,1694115689434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.863950729370117,0.0,0.1,304.0404,1694115690434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.86460859309409,0.0006582253,0.1,304.0403,1694115691434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.863950729370117,0.0,0.1,304.04022,1694115692434,,,,
Fix,GT,37.7540150000,-122.1518414000,15.863950729370117,0.001,0.1,304.04013,1694115693434,,,,
Fix,GT,37.7540150000,-122.1518413000,15.863950729370117,0.001,0.1,304.04016,1694115694434,,,,
Fix,GT,37.7540152000,-122.1518418000,15.855266855668788,0.24642342,0.1,304.0358,1694115695434,,,,
Fix,GT,37.7540199000,-122.1518505000,15.826925536457992,1.8626708,0.1,303.9263,1694115696434,,,,
Fix,GT,37.7540339000,-122.1518769000,15.782583479761854,3.7032232,0.1,303.83286,1694115697434,,,,
Fix,GT,37.7540560000,-122.1519205000,15.703874274264876,5.3842354,0.1,301.8359,1694115698434,,,,
Fix,GT,37.7540788000,-122.1519854000,15.575482083366865,7.0004215,0.1,290.93906,1694115699434,,,,
Fix,GT,37.7540866000,-122.1520706000,15.481216748855275,7.94416,0.1,270.45654,1694115700434,,,,
Fix,GT,37.7540678000,-122.1521626000,15.5708112057589,8.802772,0.1,251.15823,1694115701434,,,,
Fix,GT,37.7540304000,-122.1522595000,15.820494932689598,10.1580715,0.1,240.94003,1694115702434,,,,
Fix,GT,37.7539785000,-122.1523622000,16.285873697406714,11.278908,0.1,236.26428,1694115703434,,,,
Fix,GT,37.7539150000,-122.1524691000,17.061025792480677,12.217852,0.1,230.03006,1694115704434,,,,
Fix,GT,37.7538329000,-122.1525659000,18.00049332266849,12.438601,0.1,220.0196,1694115705434,,,,
Fix,GT,37.7537470000,-122.1526507000,18.877557148892834,11.673515,0.1,216.98347,1694115706434,,,,
Fix,GT,37.7536677000,-122.1527212000,19.711974366053255,9.707289,0.1,213.74953,1694115707434,,,,
Fix,GT,37.7535994000,-122.1527735000,20.399190231614966,8.067725,0.1,210.38141,1694115708434,,,,
Fix,GT,37.7535418000,-122.1528137000,20.967063760976657,6.5667315,0.1,208.35675,1694115709434,,,,
Fix,GT,37.7534943000,-122.1528452000,21.533380666003552,5.3847284,0.1,207.46829,1694115710434,,,,
Fix,GT,37.7534548000,-122.1528706000,21.988645550623914,4.731828,0.1,206.54724,1694115711434,,,,
