MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5476441000,-122.3721046000,157.89375991316683,9.299909,0.1,229.40929,1626296099435,,,,
Fix,GT,37.5475837000,-122.3721929000,157.93494051698644,11.215446,0.1,229.4814,1626296100435,,,,
Fix,GT,37.5475147000,-122.3722951000,158.01581618363707,12.256942,0.1,229.88176,1626296101435,,,,
Fix,GT,37.5474439000,-122.3724006000,158.0738764247435,12.069164,0.1,230.05438,1626296102435,,,,
Fix,GT,37.5473744000,-122.3725035000,158.15163274916677,11.784617,0.1,229.57162,1626296103435,,,,
Fix,GT,37.5473066000,-122.3726023000,158.2463462144883,11.141974,0.1,229.4061,1626296104435,,,,
Fix,GT,37.5472460000,-122.3726915000,158.37033442069423,9.485495,0.1,229.6485,1626296105435,,,,
Fix,GT,37.5471957000,-122.3727649000,158.55481288741703,7.6558285,0.1,229.20078,1626296106435,,,,
Fix,GT,37.5471488000,-122.3728190000,158.73609568163556,6.799878,0.1,218.41696,1626296107435,,,,
Fix,GT,37.5470927000,-122.3728468000,158.93628709985842,6.940409,0.1,197.34595,1626296108435,,,,
Fix,GT,37.5470257000,-122.3728468000,159.0184299712255,8.265773,0.1,174.44365,1626296109435,,,,
Fix,GT,37.5469516000,-122.3728085000,158.92582458846618,9.576671,0.1,152.36528,1626296110435,,,,
Fix,GT,37.5468756000,-122.3727397000,159.04134915913437,11.3643265,0.1,140.6352,1626296111435,,,,
Fix,GT,37.5467930000,-122.3726473000,159.10893180129824,13.238741,0.1,138.14,1626296112435,,,,
Fix,GT,37.5466975000,-122.3725393000,159.22092657027406,15.269157,0.1,138.06418,1626296113435,,,,
Fix,GT,37.5465889000,-122.3724157000,159.2874693949566,17.252945,0.1,137.76796,1626296114435,,,,
Fix,GT,37.5464672000,-122.3722777000,159.3636384237684,19.109951,0.1,138.03304,1626296115435,,,,
Fix,GT,37.5463335000,-122.3721262000,159.4578743750776,20.79292,0.1,137.90814,1626296116435,,,,
Fix,GT,37.5461889000,-122.3719624000,159.48948008638718,22.401663,0.1,137.98132,1626296117435,,,,
Fix,GT,37.5460333000,-122.3717859000,159.32930666533866,24.155487,0.1,137.89929,1626296118435,,,,
Fix,GT,37.5458662000,-122.3715963000,158.93956737007375,25.74514,0.1,138.17072,1626296119435,,,,
Fix,GT,37.5456875000,-122.3713995000,158.31004940736602,27.053526,0.1,139.56813,1626296120435,,,,
Fix,GT,37.5454951000,-122.3712001000,157.5041676527162,28.313734,0.1,141.43765,1626296121435,,,,
Fix,GT,37.5452908000,-122.3709976000,156.66757833226438,29.476393,0.1,142.1055,1626296122435,,,,
Fix,GT,37.5450779000,-122.3707882000,155.78600028657092,30.377691,0.1,141.9593,1626296123435,,,,
Fix,GT,37.5448618000,-122.3705738000,154.94306029853715,30.68533,0.1,141.5501,1626296124435,,,,
Fix,GT,37.5446453000,-122.3703587000,154.06175115911628,30.56262,0.1,141.8199,1626296125435,,,,
Fix,GT,37.5444297000,-122.3701448000,153.1799362816173,30.475006,0.1,141.99564,1626296126435,,,,
Fix,GT,37.5442122000,-122.3699328000,152.35682490788167,30.689728,0.1,142.42421,1626296127435,,,,
Fix,GT,37.5439922000,-122.3697196000,151.5545914167933,31.002949,0.1,142.50183,1626296128435,,,,
Fix,GT,37.5437691000,-122.3695062000,150.84345035898605,31.217884,0.1,143.0787,1626296129435,,,,
Fix,GT,37.5435435000,-122.3692938000,150.21028030042817,31.338974,0.1,143.17207,1626296130435,,,,
Fix,GT,37.5433171000,-122.3690816000,149.60691885276538,31.3806,0.1,143.51848,1626296131435,,,,
Fix,GT,37.5430896000,-122.3688699000,149.01156826888746,31.488129,0.1,143.53854,1626296132435,,,,
Fix,GT,37.5428610000,-122.3686579000,148.40121292028653,31.564339,0.1,143.70526,1626296133435,,,,
Fix,GT,37.5426313000,-122.3684469000,147.8131637479455,31.63954,0.1,144.24384,1626296134435,,,,
Fix,GT,37.5423990000,-122.3682381000,147.19928303243205,31.759647,0.1,144.91106,1626296135435,,,,
Fix,GT,37.5421635000,-122.3680327000,146.58922078717978,31.878265,0.1,145.70488,1626296136435,,,,
Fix,GT,37.5419248000,-122.3678306000,145.96792646452013,32.015427,0.1,146.48471,1626296137435,,,,
Fix,GT,37.5416834000,-122.3676314000,145.35192809538785,32.111233,0.1,147.13293,1626296138435,,,,
Fix,GT,37.5414396000,-122.3674354000,144.7422778650307,32.14141,0.1,147.804,1626296139435,,,,
Fix,GT,37.5411936000,-122.3672429000,144.1272249383951,32.206757,0.1,148.74495,1626296140435,,,,
Fix,GT,37.5409439000,-122.3670556000,143.5109214098079,32.3843,0.1,149.671,1626296141435,,,,
Fix,GT,37.5406906000,-122.3668707000,142.90957302820243,32.649395,0.1,150.23051,1626296142435,,,,
Fix,GT,37.5404337000,-122.3666878000,142.2792145407334,32.87857,0.1,150.94464,1626296143435,,,,
Fix,GT,37.5401735000,-122.3665087000,141.60964514275884,32.961327,0.1,151.61768,1626296144435,,,,
Fix,GT,37.5399119000,-122.3663312000,140.84558279285147,33.03187,0.1,151.71432,1626296145435,,,,
Fix,GT,37.5396505000,-122.3661544000,139.98094973885281,32.85158,0.1,151.79251,1626296146435,,,,
Fix,GT,37.5393909000,-122.3659784000,139.00612911172357,32.642876,0.1,151.68771,1626296147435,,,,
Fix,GT,37.5391333000,-122.3658029000,137.9278465109237,32.412865,0.1,151.65218,1626296148435,,,,
Fix,GT,37.5388767000,-122.3656298000,136.73281727610447,32.258305,0.1,151.93575,1626296149435,,,,
Fix,GT,37.5386209000,-122.3654576000,135.53072583625544,32.141186,0.1,151.77951,1626296150435,,,,
Fix,GT,37.5383667000,-122.3652850000,134.24550535262097,32.02218,0.1,151.75188,1626296151435,,,,
Fix,GT,37.5381132000,-122.3651132000,132.92796638023447,31.91731,0.1,151.71185,1626296152435,,,,
Fix,GT,37.5378607000,-122.3649414000,131.64478722759895,31.806503,0.1,151.60475,1626296153435,,,,
Fix,GT,37.5376089000,-122.3647707000,130.36450466939414,31.796888,0.1,151.81055,1626296154435,,,,
Fix,GT,37.5373557000,-122.3645999000,129.09126226395165,32.011536,0.1,151.7291,1626296155435,,,,
Fix,GT,37.5371011000,-122.3644266000,127.81844163206188,32.2713,0.1,151.56723,1626296156435,,,,
Fix,GT,37.5368444000,-122.3642518000,126.51215025103852,32.50327,0.1,151.63426,1626296157435,,,,
Fix,GT,37.5365863000,-122.3640777000,125.21614389730485,32.519066,0.1,152.01305,1626296158435,,,,
Fix,GT,37.5363282000,-122.3639043000,123.91102191299342,32.440643,0.1,151.70004,1626296159435,,,,
Fix,GT,37.5360714000,-122.3637302000,122.61725451496113,32.35006,0.1,151.71082,1626296160435,,,,
Fix,GT,37.5358153000,-122.3635563000,121.31926255598046,32.292595,0.1,151.58054,1626296161435,,,,
Fix,GT,37.5355595000,-122.3633825000,120.04172218053054,32.268612,0.1,151.77188,1626296162435,,,,
Fix,GT,37.5353035000,-122.3632097000,118.75836676065751,32.2444,0.1,151.85612,1626296163435,,,,
Fix,GT,37.5350477000,-122.3630369000,117.46255817389306,32.232292,0.1,151.78168,1626296164435,,,,
Fix,GT,37.5347909000,-122.3628665000,116.10431772014135,32.226242,0.1,152.64748,1626296165435,,,,
Fix,GT,37.5345320000,-122.3627019000,114.80190355856757,32.178055,0.1,153.9241,1626296166435,,,,
Fix,GT,37.5342706000,-122.3625454000,113.50596598161201,32.118504,0.1,155.3401,1626296167435,,,,
Fix,GT,37.5340065000,-122.3623975000,112.21390608300408,32.045258,0.1,156.6816,1626296168435,,,,
Fix,GT,37.5337409000,-122.3622562000,110.94837262068904,31.992002,0.1,157.54462,1626296169435,,,,
Fix,GT,37.5334735000,-122.3621220000,109.77959893292473,31.912151,0.1,158.92593,1626296170435,,,,
Fix,GT,37.5332045000,-122.3619957000,108.68671755678974,31.823776,0.1,160.34856,1626296171435,,,,
Fix,GT,37.5329342000,-122.3618778000,107.73434950918545,31.689648,0.1,161.44272,1626296172435,,,,
Fix,GT,37.5326639000,-122.3617644000,106.79793613552829,31.57505,0.1,161.53984,1626296173435,,,,
Fix,GT,37.5323947000,-122.3616512000,105.83782368405309,31.459639,0.1,161.46512,1626296174435,,,,
Fix,GT,37.5321266000,-122.3615376000,104.86670349727683,31.355848,0.1,161.35123,1626296175435,,,,
Fix,GT,37.5318600000,-122.3614231000,103.94370425080524,31.18491,0.1,161.11923,1626296176435,,,,
Fix,GT,37.5315950000,-122.3613089000,102.9844778512138,30.982124,0.1,161.23538,1626296177435,,,,
Fix,GT,37.5313318000,-122.3611963000,102.0988129229188,30.746666,0.1,161.23589,1626296178435,,,,
Fix,GT,37.5310706000,-122.3610842000,101.18846025777748,30.544525,0.1,161.19485,1626296179435,,,,
Fix,GT,37.5308107000,-122.3609733000,100.2168811118388,30.387333,0.1,161.43816,1626296180435,,,,
Fix,GT,37.5305522000,-122.3608630000,99.34664431855072,30.187565,0.1,161.2077,1626296181435,,,,
Fix,GT,37.5302961000,-122.3607525000,98.44540759449615,29.940948,0.1,161.14955,1626296182435,,,,
Fix,GT,37.5300427000,-122.3606441000,97.47502377313526,29.374388,0.1,161.52583,1626296183435,,,,
Fix,GT,37.5297947000,-122.3605407000,96.64263266611852,28.627972,0.1,161.55794,1626296184435,,,,
Fix,GT,37.5295539000,-122.3604378000,95.83663291025914,27.857592,0.1,161.14804,1626296185435,,,,
Fix,GT,37.5293188000,-122.3603372000,95.01315898440339,27.297771,0.1,161.31744,1626296186435,,,,
Fix,GT,37.5290880000,-122.3602377000,94.18051355802527,26.915287,0.1,161.16238,1626296187435,,,,
Fix,GT,37.5288597000,-122.3601391000,93.39823258011711,26.670662,0.1,161.15446,1626296188435,,,,
Fix,GT,37.5286327000,-122.3600424000,92.69297355240542,26.555073,0.1,161.56538,1626296189435,,,,
Fix,GT,37.5284062000,-122.3599484000,92.16549082608253,26.400646,0.1,161.99509,1626296190435,,,,
Fix,GT,37.5281799000,-122.3598589000,91.76837649435197,26.276958,0.1,163.16864,1626296191435,,,,
Fix,GT,37.5279530000,-122.3597753000,91.536705554342,26.170816,0.1,164.21092,1626296192435,,,,
Fix,GT,37.5277264000,-122.3596970000,91.67743026398443,25.98619,0.1,164.97536,1626296193435,,,,
Fix,GT,37.5275013000,-122.3596209000,92.10983167198629,25.756989,0.1,165.11096,1626296194435,,,,
Fix,GT,37.5272783000,-122.3595436000,92.58160513465509,25.600079,0.1,164.22388,1626296195435,,,,
Fix,GT,37.5270578000,-122.3594617000,92.94625365206707,25.406862,0.1,163.26614,1626296196435,,,,
Fix,GT,37.5268411000,-122.3593769000,93.37995579141602,24.946669,0.1,162.49925,1626296197435,,,,
Fix,GT,37.5266297000,-122.3592905000,93.83278382543358,24.373505,0.1,161.59274,1626296198435,,,,
Fix,GT,37.5264265000,-122.3591988000,94.25773019381086,23.507328,0.1,158.98282,1626296199435,,,,
Fix,GT,37.5262361000,-122.3591012000,94.50108983665245,22.105452,0.1,156.76169,1626296200435,,,,
Fix,GT,37.5260594000,-122.3590039000,94.6493339558292,20.721725,0.1,156.20456,1626296201435,,,,
Fix,GT,37.5258948000,-122.3589121000,94.79799324337728,19.213585,0.1,156.07228,1626296202435,,,,
Fix,GT,37.5257460000,-122.3588306000,94.78469739378852,16.754456,0.1,156.71877,1626296203435,,,,
Fix,GT,37.5256180000,-122.3587593000,94.76569751404168,14.385652,0.1,156.03847,1626296204435,,,,
Fix,GT,37.5255087000,-122.3586990000,94.67947224536329,12.090904,0.1,156.47523,1626296205435,,,,
Fix,GT,37.5254181000,-122.3586494000,94.56741336289997,9.841872,0.1,156.19168,1626296206435,,,,
Fix,GT,37.5253462000,-122.3586095000,94.49100329387511,7.588644,0.1,156.23868,1626296207435,,,,
Fix,GT,37.5252930000,-122.3585807000,94.3769362530038,5.2329025,0.1,156.62045,1626296208435,,,,
Fix,GT,37.5252560000,-122.3585601000,94.34829178078007,4.005307,0.1,156.05794,1626296209435,,,,
Fix,GT,37.5252243000,-122.3585412000,94.3070421723412,3.7902255,0.1,154.5821,1626296210435,,,,
Fix,GT,37.5251938000,-122.3585232000,94.25517047285939,3.6925766,0.1,154.65036,1626296211435,,,,
Fix,GT,37.5251633000,-122.3585052000,94.21658323273641,3.867435,0.1,154.64977,1626296212435,,,,
Fix,GT,37.5251315000,-122.3584867000,94.21064333262643,3.6704655,0.1,155.12758,1626296213435,,,,
Fix,GT,37.5251085000,-122.3584738000,94.14646103391715,1.9913785,0.1,155.75806,1626296214435,,,,
Fix,GT,37.5250947000,-122.3584661000,94.10880545454211,1.7971528,0.1,155.7897,1626296215435,,,,
Fix,GT,37.5250754000,-122.3584547000,94.07669440676,3.1298933,0.1,153.97289,1626296216435,,,,
Fix,GT,37.5250455000,-122.3584296000,94.02476333456525,4.923874,0.1,145.89482,1626296217435,,,,
Fix,GT,37.5250075000,-122.3583853000,93.93193655674804,6.5782037,0.1,135.23871,1626296218435,,,,
Fix,GT,37.5249670000,-122.3583209000,93.89162608537299,7.963007,0.1,126.731476,1626296219435,,,,
Fix,GT,37.5249248000,-122.3582411000,94.00497709270167,9.074713,0.1,122.65489,1626296220435,,,,
Fix,GT,37.5248788000,-122.3581484000,94.41330776299947,10.181317,0.1,121.917435,1626296221435,,,,
Fix,GT,37.5248269000,-122.3580467000,95.05535617248825,11.263652,0.1,123.40759,1626296222435,,,,
Fix,GT,37.5247650000,-122.3579380000,95.71946320938378,12.279958,0.1,126.70819,1626296223435,,,,
Fix,GT,37.5246923000,-122.3578266000,96.41170339563723,13.102234,0.1,130.33153,1626296224435,,,,
Fix,GT,37.5246122000,-122.3577143000,97.10247296898069,13.377716,0.1,132.98404,1626296225435,,,,
Fix,GT,37.5245278000,-122.3576094000,97.63383085742703,12.852667,0.1,136.7631,1626296226435,,,,
Fix,GT,37.5244411000,-122.3575189000,98.35659264713127,12.326604,0.1,142.39949,1626296227435,,,,
Fix,GT,37.5243478000,-122.3574408000,99.10974590745309,12.679178,0.1,148.53317,1626296228435,,,,
Fix,GT,37.5242443000,-122.3573724000,100.00604496499363,13.245556,0.1,154.43507,1626296229435,,,,
Fix,GT,37.5241335000,-122.3573172000,100.84681999860345,13.145611,0.1,160.70433,1626296230435,,,,
Fix,GT,37.5240223000,-122.3572753000,101.73692672427183,12.51837,0.1,164.40877,1626296231435,,,,
Fix,GT,37.5239172000,-122.3572394000,102.51792987300632,11.648727,0.1,164.78421,1626296232435,,,,
Fix,GT,37.5238200000,-122.3572003000,103.281354080842,11.2279,0.1,161.33841,1626296233435,,,,
Fix,GT,37.5237228000,-122.3571593000,103.98535646121309,11.585016,0.1,162.1616,1626296234435,,,,
Fix,GT,37.5236208000,-122.3571214000,104.63317842978199,11.895033,0.099,164.27647,1626296235435,,,,
Fix,GT,37.5235190000,-122.3570879000,105.13119367242712,11.422956,0.099,165.84123,1626296236435,,,,
Fix,GT,37.5234218000,-122.3570576000,105.5677309851012,10.78916,0.1,166.1965,1626296237435,,,,
Fix,GT,37.5233331000,-122.3570303000,105.82449901864425,9.259669,0.099,166.21617,1626296238435,,,,
Fix,GT,37.5232625000,-122.3570080000,105.94315948079657,6.7371435,0.099,165.90938,1626296239435,,,,
Fix,GT,37.5232161000,-122.3569930000,105.98639788441369,3.89678,0.1,165.62605,1626296240435,,,,
Fix,GT,37.5231927000,-122.3569853000,105.98134394064527,1.7423922,0.1,165.43329,1626296241435,,,,
Fix,GT,37.5231840000,-122.3569825000,105.9730453491211,0.3549179,0.1,165.36157,1626296242435,,,,
Fix,GT,37.5231835000,-122.3569824000,105.96704864501953,0.004644648,0.1,165.35948,1626296243435,,,,
Fix,GT,37.5231835000,-122.3569824000,105.96704548695539,0.0019465776,0.099,165.35818,1626296244435,,,,
Fix,GT,37.5231835000,-122.3569824000,105.96805125379706,0.010402524,0.1,165.35732,1626296245435,,,,
Fix,GT,37.5231806000,-122.3569814000,105.9610550988034,0.7186406,0.1,165.33401,1626296246435,,,,
Fix,GT,37.5231713000,-122.3569783000,105.95704966655512,1.3726192,0.1,165.24062,1626296247435,,,,
Fix,GT,37.5231565000,-122.3569727000,105.94404917788643,2.1926236,0.1,163.88109,1626296248435,,,,
Fix,GT,37.5231341000,-122.3569581000,105.93234528134462,3.4814098,0.1,154.22923,1626296249435,,,,
Fix,GT,37.5231088000,-122.3569230000,105.90598910128597,4.9145813,0.1,131.84172,1626296250435,,,,
Fix,GT,37.5230910000,-122.3568625000,105.81182356799945,6.511293,0.1,107.01063,1626296251435,,,,
Fix,GT,37.5230865000,-122.3567820000,105.87556137072215,7.719485,0.1,92.39232,1626296252435,,,,
Fix,GT,37.5230869000,-122.3566911000,106.32288864520388,8.377994,0.1,89.40269,1626296253435,,,,
Fix,GT,37.5230887000,-122.3565922000,107.10298840466476,9.05098,0.099,88.8481,1626296254435,,,,
Fix,GT,37.5230908000,-122.3564860000,108.0521024728464,9.80221,0.1,88.87985,1626296255435,,,,
Fix,GT,37.5230922000,-122.3563707000,108.9647949753371,10.500679,0.1,89.318565,1626296256435,,,,
Fix,GT,37.5230945000,-122.3562480000,109.99344553036804,11.197226,0.1,88.768906,1626296257435,,,,
Fix,GT,37.5230970000,-122.3561180000,111.10561184161543,11.770754,0.1,88.793205,1626296258435,,,,
Fix,GT,37.5230992000,-122.3559875000,112.23909214278319,11.134459,0.1,88.98601,1626296259435,,,,
Fix,GT,37.5231013000,-122.3558670000,113.25750943290086,10.14341,0.1,88.82978,1626296260435,,,,
Fix,GT,37.5231030000,-122.3557584000,114.13951750410752,9.042346,0.1,88.98262,1626296261435,,,,
Fix,GT,37.5231048000,-122.3556635000,114.81877805237514,7.7181997,0.1,88.68736,1626296262435,,,,
Fix,GT,37.5231070000,-122.3555832000,115.31519824929364,6.558875,0.1,87.91819,1626296263435,,,,
Fix,GT,37.5231127000,-122.3555145000,115.69662057901542,5.677773,0.1,82.41356,1626296264435,,,,
Fix,GT,37.5231295000,-122.3554570000,115.97039324125194,5.5682464,0.1,66.71342,1626296265435,,,,
Fix,GT,37.5231647000,-122.3554071000,116.13944518635981,6.342332,0.1,45.17522,1626296266435,,,,
Fix,GT,37.5232195000,-122.3553732000,116.21168246047819,7.3259497,0.1,21.113352,1626296267435,,,,
Fix,GT,37.5232865000,-122.3553709000,116.00619542075583,7.7405734,0.1,354.8908,1626296268435,,,,
Fix,GT,37.5233568000,-122.3554058000,115.43115181519534,9.341733,0.1,333.9955,1626296269435,,,,
Fix,GT,37.5234344000,-122.3554720000,114.57006453087524,11.636553,0.1,322.793,1626296270435,,,,
Fix,GT,37.5235223000,-122.3555659000,113.42195936090684,14.010887,0.1,318.8675,1626296271435,,,,
Fix,GT,37.5236250000,-122.3556800000,112.1052534187204,16.438864,0.1,318.28754,1626296272435,,,,
Fix,GT,37.5237424000,-122.3558124000,110.8428344333854,18.513643,0.1,318.22348,1626296273435,,,,
Fix,GT,37.5238738000,-122.3559593000,109.63231060298858,20.477137,0.1,318.6988,1626296274435,,,,
Fix,GT,37.5240195000,-122.3561189000,108.33736915595819,22.36625,0.1,318.99115,1626296275435,,,,
Fix,GT,37.5241765000,-122.3562914000,106.90425448743258,23.94688,0.1,318.86655,1626296276435,,,,
Fix,GT,37.5243428000,-122.3564749000,105.61842729563068,25.143925,0.1,318.93686,1626296277435,,,,
Fix,GT,37.5245161000,-122.3566650000,104.55386638252162,25.885086,0.1,319.4691,1626296278435,,,,
Fix,GT,37.5246976000,-122.3568547000,103.81385968875111,26.582003,0.1,320.78595,1626296279435,,,,
Fix,GT,37.5248880000,-122.3570456000,103.0124041002307,27.530132,0.1,322.30887,1626296280435,,,,
Fix,GT,37.5250880000,-122.3572378000,102.14921702277593,28.17276,0.1,322.9367,1626296281435,,,,
Fix,GT,37.5252891000,-122.3574323000,101.15929082788261,28.196358,0.1,321.35312,1626296282435,,,,
Fix,GT,37.5254867000,-122.3576327000,100.14388300497171,28.192808,0.1,320.79095,1626296283435,,,,
Fix,GT,37.5256824000,-122.3578358000,99.0038381320337,28.155094,0.1,320.13416,1626296284435,,,,
Fix,GT,37.5258770000,-122.3580396000,97.92059433016402,28.127003,0.1,320.72946,1626296285435,,,,
Fix,GT,37.5260781000,-122.3582367000,96.79724591992749,28.571815,0.1,323.4462,1626296286435,,,,
Fix,GT,37.5262913000,-122.3584251000,95.59848233764933,29.328604,0.1,326.34985,1626296287435,,,,
Fix,GT,37.5265177000,-122.3586050000,94.38548207643089,30.167465,0.1,328.92398,1626296288435,,,,
Fix,GT,37.5267565000,-122.3587775000,93.29347554991068,30.936974,0.1,331.35934,1626296289435,,,,
Fix,GT,37.5270066000,-122.3589401000,92.39692850935717,31.570011,0.1,333.85312,1626296290435,,,,
Fix,GT,37.5272665000,-122.3590927000,91.7407313452859,32.09218,0.1,336.3383,1626296291435,,,,
Fix,GT,37.5275358000,-122.3592322000,91.32083235976825,32.573116,0.1,338.91574,1626296292435,,,,
Fix,GT,37.5278130000,-122.3593603000,91.28420314577602,32.96738,0.1,340.73376,1626296293435,,,,
Fix,GT,37.5280955000,-122.3594815000,91.565376848077,33.28062,0.1,341.3304,1626296294435,,,,
Fix,GT,37.5283809000,-122.3596023000,91.9291104501317,33.58762,0.1,341.6003,1626296295435,,,,
Fix,GT,37.5286686000,-122.3597232000,92.5044104442627,33.736794,0.1,341.56442,1626296296435,,,,
Fix,GT,37.5289571000,-122.3598451000,93.31127019421228,33.814217,0.1,341.38202,1626296297435,,,,
Fix,GT,37.5292455000,-122.3599675000,94.33014480034672,33.70843,0.1,341.44745,1626296298435,,,,
Fix,GT,37.5295326000,-122.3600889000,95.37257023770462,33.52605,0.1,341.3839,1626296299435,,,,
Fix,GT,37.5298180000,-122.3602097000,96.3440342852,33.29998,0.1,341.51868,1626296300435,,,,
Fix,GT,37.5300997000,-122.3603286000,97.23551886524615,32.651226,0.1,341.2081,1626296301435,,,,
Fix,GT,37.5303746000,-122.3604468000,98.33568404192647,31.883446,0.1,341.1858,1626296302435,,,,
Fix,GT,37.5306437000,-122.3605612000,99.27974996061084,31.177618,0.1,341.3701,1626296303435,,,,
Fix,GT,37.5309076000,-122.3606730000,100.11784860555304,30.668995,0.1,341.36182,1626296304435,,,,
Fix,GT,37.5311679000,-122.3607842000,101.10004504261587,30.400393,0.1,341.11243,1626296305435,,,,
Fix,GT,37.5314260000,-122.3608960000,102.01728274915513,30.175585,0.1,341.04303,1626296306435,,,,
Fix,GT,37.5316822000,-122.3610060000,102.9006928409367,29.91215,0.1,341.3646,1626296307435,,,,
Fix,GT,37.5319351000,-122.3611126000,103.79721686467019,29.282948,0.1,341.6362,1626296308435,,,,
Fix,GT,37.5321829000,-122.3612156000,104.66069501346556,28.678444,0.1,341.5692,1626296309435,,,,
Fix,GT,37.5324257000,-122.3613195000,105.521808481481,28.303928,0.1,341.18326,1626296310435,,,,
Fix,GT,37.5326658000,-122.3614235000,106.3168925305688,28.070442,0.1,340.8952,1626296311435,,,,
Fix,GT,37.5329035000,-122.3615269000,107.2157520674591,27.792498,0.1,341.04144,1626296312435,,,,
Fix,GT,37.5331390000,-122.3616291000,108.12721570452413,27.515846,0.1,340.75275,1626296313435,,,,
Fix,GT,37.5333725000,-122.3617313000,109.1056239832892,27.398495,0.1,341.31436,1626296314435,,,,
Fix,GT,37.5336058000,-122.3618312000,110.139330180451,27.29699,0.1,341.18018,1626296315435,,,,
Fix,GT,37.5338377000,-122.3619326000,111.1853839023745,27.232094,0.1,340.97125,1626296316435,,,,
Fix,GT,37.5340701000,-122.3620329000,112.26479502671668,27.31464,0.1,341.34927,1626296317435,,,,
Fix,GT,37.5343039000,-122.3621328000,113.36938537645983,27.535158,0.1,341.087,1626296318435,,,,
Fix,GT,37.5345389000,-122.3622365000,114.47649765013989,27.742306,0.099,340.41815,1626296319435,,,,
Fix,GT,37.5347745000,-122.3623445000,115.5948459104361,27.931328,0.099,339.53378,1626296320435,,,,
Fix,GT,37.5350101000,-122.3624581000,116.71878974985862,28.082901,0.1,338.75024,1626296321435,,,,
Fix,GT,37.5352457000,-122.3625753000,117.85490473724735,28.14716,0.1,338.171,1626296322435,,,,
Fix,GT,37.5354805000,-122.3626957000,118.97585377193172,28.231422,0.1,337.6504,1626296323435,,,,
Fix,GT,37.5357163000,-122.3628203000,120.09891160304687,28.586336,0.1,336.86652,1626296324435,,,,
Fix,GT,37.5359541000,-122.3629499000,121.2415006205083,28.951548,0.1,336.41232,1626296325435,,,,
Fix,GT,37.5361935000,-122.3630847000,122.40225653656603,29.237831,0.1,335.5433,1626296326435,,,,
Fix,GT,37.5364324000,-122.3632236000,123.55914573664518,29.169937,0.1,335.06808,1626296327435,,,,
Fix,GT,37.5366700000,-122.3633635000,124.62568634842569,29.104465,0.1,334.8386,1626296328435,,,,
Fix,GT,37.5369068000,-122.3635046000,125.67262197010268,29.065056,0.1,334.5492,1626296329435,,,,
Fix,GT,37.5371431000,-122.3636453000,126.70714451549657,29.002987,0.1,334.784,1626296330435,,,,
Fix,GT,37.5373792000,-122.3637853000,127.8292067199518,28.945255,0.1,334.79868,1626296331435,,,,
Fix,GT,37.5376149000,-122.3639250000,128.9756246601337,28.909695,0.1,334.6274,1626296332435,,,,
Fix,GT,37.5378500000,-122.3640656000,130.14086384685652,28.884384,0.1,334.6238,1626296333435,,,,
Fix,GT,37.5380848000,-122.3642055000,131.28962614371994,28.825737,0.1,334.7074,1626296334435,,,,
Fix,GT,37.5383199000,-122.3643456000,132.44827734939145,28.921665,0.1,334.61243,1626296335435,,,,
Fix,GT,37.5385555000,-122.3644864000,133.5999114962251,28.99723,0.1,334.64783,1626296336435,,,,
Fix,GT,37.5387918000,-122.3646272000,134.75920706899024,29.034754,0.1,334.6973,1626296337435,,,,
Fix,GT,37.5390280000,-122.3647676000,135.91962131144828,28.94677,0.1,334.7485,1626296338435,,,,
Fix,GT,37.5392629000,-122.3649071000,137.09845161457815,28.735924,0.1,334.63812,1626296339435,,,,
Fix,GT,37.5394955000,-122.3650475000,138.2268587841936,28.539616,0.1,334.17688,1626296340435,,,,
Fix,GT,37.5397265000,-122.3651873000,139.36279875380114,28.379011,0.1,334.47955,1626296341435,,,,
Fix,GT,37.5399563000,-122.3653260000,140.501683892453,28.233568,0.1,334.42978,1626296342435,,,,
Fix,GT,37.5401857000,-122.3654635000,141.68943629562273,28.203665,0.1,334.63498,1626296343435,,,,
Fix,GT,37.5404151000,-122.3656003000,142.97949129465633,28.176102,0.1,334.65152,1626296344435,,,,
Fix,GT,37.5406439000,-122.3657382000,144.26961334773205,28.136143,0.1,334.13004,1626296345435,,,,
Fix,GT,37.5408705000,-122.3658795000,145.46380121914126,28.02486,0.1,333.31793,1626296346435,,,,
Fix,GT,37.5410948000,-122.3660242000,146.56610925637733,27.948227,0.1,332.53854,1626296347435,,,,
Fix,GT,37.5413170000,-122.3661719000,147.67351157053145,27.865253,0.1,331.79074,1626296348435,,,,
Fix,GT,37.5415370000,-122.3663233000,148.77886112120268,27.890812,0.1,330.797,1626296349435,,,,
Fix,GT,37.5417561000,-122.3664810000,149.88750978078588,28.15604,0.1,329.76077,1626296350435,,,,
Fix,GT,37.5419748000,-122.3666453000,150.93998899419103,28.427689,0.1,328.70694,1626296351435,,,,
Fix,GT,37.5421932000,-122.3668165000,151.9014084636865,28.741898,0.1,327.49536,1626296352435,,,,
Fix,GT,37.5424114000,-122.3669950000,152.76359212137322,29.067066,0.1,326.58762,1626296353435,,,,
Fix,GT,37.5426315000,-122.3671805000,153.53377064497909,29.73883,0.1,325.76807,1626296354435,,,,
