# 
# Header Description:
# 
# Version: Not Available Platform:  Manufacturer: null Model: null
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,25,0.0,16399,564253355467234,13,35.4,-424.4732666015625,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.97,31.9,0.0,0.0,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,32,0.0,16399,564253355729389,31,26.9,-94.62352752685547,0.7489999532699585,16,0.0,0.0,1575420030,,,,0,,1,0.97,23.4,0.0,0.0,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,14,0.0,49359,56635363611916,17,32.7,-130.34815979003906,0.23680000007152557,16,0.0,1875.955906227098,1598062460,,,,0,,3,-0.88,28.700000000000003,3779.02197265625,15.301933288574219,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,18,0.0,49359,56635356592584,53,23.7,733.1773071289062,1.1404999494552612,16,0.0,0.0,1600312450,,,,0,,3,-0.88,19.7,3779.02197265625,15.301933288574219,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,15,0.0,49359,56635358726473,80,20.1,-687.8665161132812,2.1435000896453857,16,0.0,0.0,1602000000,,,,0,,3,-0.88,16.1,3779.02197265625,15.301933288574219,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,3,0.0,49359,56635356584170,17,32.6,168.84422302246094,0.2563000023365021,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-0.88,28.6,3779.02197265625,15.301933288574219,,,C,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,26,0.0,16399,564239347864520,31,27.3,-579.6423950195312,0.6769999861717224,16,0.0,0.0,1561097980,,,,0,,5,0.88,23.0,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,22,0.0,16399,564239354469212,19,31.3,23.871713638305664,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.88,27.0,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,19,0.0,16399,564239344696797,8,41.2,265.6303405761719,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.88,36.900000000000006,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,16,0.0,16399,564239309883859,46,24.5,79.73480224609375,0.8600000143051147,16,0.0,0.0,1561097980,,,,0,,5,0.88,20.2,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,9,0.0,16399,564239309085808,766,21.1,19.2519588470459,3.6100001335144043,16,0.0,0.0,1561097980,,,,0,,5,0.88,16.8,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,8,0.0,16399,564239310723118,14,34.5,-68.79273223876953,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.88,30.2,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,7,0.0,16399,564239295753807,24,29.8,12.577427864074707,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.88,25.5,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,6,0.0,16399,564239311280517,70,22.2,50.948081970214844,9.007999420166016,16,0.0,0.0,1561097980,,,,0,,5,0.88,17.9,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,4,0.0,16399,564239300205672,11,37.9,35.071048736572266,0.3305000066757202,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.88,33.6,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,2,0.0,16399,564239309366808,808,23.7,33.395668029785156,14.507299423217773,16,0.0,0.0,1561097980,,,,0,,5,0.88,19.4,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850635430,2073631222000000,18,,-1399812222208990191,0.2341795563697815,50.3117626067251,95.70853052506006,10.970958993132294,562,1,0.0,16399,564239306067652,12,36.9,35.997802734375,1.2633999586105347,16,0.0,0.0,1561097980,,,,0,,5,0.88,32.6,-1581.855712890625,13.90603256225586,,,I,3904267115409990
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,12,0.0,16399,564254352960582,6,41.7,-225.13160705566406,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.88,38.2,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,18,0.0,16399,564254357793561,61,22.0,592.89794921875,1.0220000743865967,16,0.0,0.0,1575420030,,,,0,,1,0.88,18.5,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,23,0.0,16399,564254362510312,16,33.3,-109.78717041015625,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.88,29.799999999999997,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,24,0.0,16399,564254355033974,10,37.8,657.7308959960938,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.88,34.3,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,25,0.0,16399,564254355468647,12,36.0,-424.7405700683594,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.88,32.5,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,32,0.0,16399,564254355729715,35,26.4,-94.60449981689453,0.7489999532699585,16,0.0,0.0,1575420030,,,,0,,1,0.88,22.9,0.0,0.0,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,14,0.0,49359,56636363612426,24,29.8,-130.51876831054688,0.296999990940094,16,0.0,1875.955906227098,1598062460,,,,0,,3,-0.87,25.8,3777.67236328125,14.886128425598145,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,18,0.0,49359,56636356590274,46,24.1,733.4676513671875,1.0705000162124634,16,0.0,0.0,1600312450,,,,0,,3,-0.87,20.1,3777.67236328125,14.886128425598145,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,13,0.0,49359,56636354100743,106,18.2,572.4310302734375,3.827500104904175,16,0.0,0.0,1600875010,,,,0,,3,-0.87,14.2,3777.67236328125,14.886128425598145,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,3,0.0,49359,56636356583548,17,32.3,168.5526885986328,0.2563000023365021,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-0.87,28.299999999999997,3777.67236328125,14.886128425598145,,,C,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,26,0.0,16399,564240347866441,35,26.7,-579.6328125,0.7369999885559082,16,0.0,0.0,1561097980,,,,0,,5,0.82,22.4,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,22,0.0,16399,564240354469132,24,29.7,23.655691146850586,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.82,25.4,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,19,0.0,16399,564240344695908,7,41.6,265.3428649902344,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.82,37.300000000000004,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,16,0.0,16399,564240309883593,53,23.5,80.64698791503906,0.9299999475479126,16,0.0,0.0,1561097980,,,,0,,5,0.82,19.2,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,9,0.0,16399,564240309085736,777,21.3,19.40559196472168,4.360000133514404,16,0.0,0.0,1561097980,,,,0,,5,0.82,17.0,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,8,0.0,16399,564240310723368,16,33.5,-69.05572509765625,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.82,29.2,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,7,0.0,16399,564240295753769,24,30.2,12.228982925415039,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.82,25.9,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,4,0.0,16399,564240300205560,11,38.0,34.76630783081055,0.3305000066757202,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.82,33.7,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,2,0.0,16399,564240309366669,847,23.9,33.78934860229492,15.257299423217773,16,0.0,0.0,1561097980,,,,0,,5,0.82,19.599999999999998,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850636430,2073632222000000,18,,-1399812222208990091,0.03284400701522827,50.28601663070731,97.38661327837845,12.004131895447102,562,1,0.0,16399,564240306067548,12,36.4,35.815364837646484,1.2633999586105347,16,0.0,0.0,1561097980,,,,0,,5,0.82,32.1,-1582.3214111328125,13.490933418273926,,,I,3904268115409890
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,12,0.0,16399,564255352961347,7,41.4,-226.3030242919922,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,37.9,0.0,0.0,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,23,0.0,16399,564255362510703,16,33.1,-110.9632568359375,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,29.6,0.0,0.0,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,24,0.0,16399,564255355031789,10,37.5,656.5169067382812,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,34.0,0.0,0.0,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,25,0.0,16399,564255355470071,12,35.5,-425.9586181640625,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,32.0,0.0,0.0,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,32,0.0,16399,564255355730011,40,25.2,-97.0307388305664,0.8089999556541443,16,0.0,0.0,1575420030,,,,0,,1,0.93,21.7,0.0,0.0,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,14,0.0,49359,56637363612771,19,31.6,-131.62965393066406,0.2467000037431717,16,0.0,1875.955906227098,1598062460,,,,0,,3,-0.89,27.6,3776.315673828125,14.564538955688477,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,15,0.0,49359,56637358730890,80,20.7,-687.5858154296875,2.1435000896453857,16,0.0,0.0,1602000000,,,,0,,3,-0.89,16.7,3776.315673828125,14.564538955688477,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,3,0.0,49359,56637356583038,17,32.1,167.2940673828125,0.2563000023365021,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-0.89,28.1,3776.315673828125,14.564538955688477,,,C,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,26,0.0,16399,564241347868378,35,26.7,-580.8426513671875,0.7369999885559082,16,0.0,0.0,1561097980,,,,0,,5,0.74,22.4,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,22,0.0,16399,564241354469071,21,30.7,22.40459632873535,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,26.4,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,19,0.0,16399,564241344695028,7,41.5,264.1077880859375,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,37.2,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,13,0.0,16399,564241311250534,92,19.4,-98.72750854492188,3.5230000019073486,16,0.0,0.0,1561097980,,,,0,,5,0.74,15.099999999999998,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,9,0.0,16399,564241309085657,791,21.8,19.67444610595703,5.110000133514404,16,0.0,0.0,1561097980,,,,0,,5,0.74,17.5,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,8,0.0,16399,564241310723592,14,34.7,-70.30575561523438,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,30.400000000000002,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,7,0.0,16399,564241295753764,24,29.9,10.957540512084961,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,25.599999999999998,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,6,0.0,16399,564241311280233,70,21.6,50.266334533691406,1.812999963760376,16,0.0,0.0,1561097980,,,,0,,5,0.74,17.3,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,4,0.0,16399,564241300205451,11,38.1,33.53170394897461,0.3305000066757202,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,33.800000000000004,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,2,0.0,16399,564241309366540,53,24.1,34.24064254760742,15.621299743652344,16,0.0,0.0,1561097980,,,,0,,5,0.74,19.8,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850637430,2073633222000000,18,,-1399812222208989992,0.4943696856498718,47.47425555251539,96.64516533201504,11.046609886714933,562,1,0.0,16399,564241306067431,12,36.7,33.362632751464844,0.5457000136375427,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.74,32.400000000000006,-1582.794677734375,13.105883598327637,,,I,3904269115409791
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,10,0.0,16399,564256357875748,70,21.0,-432.9751892089844,1.8220000267028809,16,0.0,0.0,1575420030,,,,0,,1,0.93,17.5,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,12,0.0,16399,564256352962098,8,40.3,-226.99249267578125,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,36.8,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,18,0.0,16399,564256357789685,70,20.5,589.891357421875,1.941999912261963,16,0.0,0.0,1575420030,,,,0,,1,0.93,17.0,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,23,0.0,16399,564256362511084,17,31.9,-111.63776397705078,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,28.4,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,24,0.0,16399,564256355029599,11,37.2,655.8098754882812,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,33.7,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,25,0.0,16399,564256355471483,17,32.0,-426.67279052734375,0.20000000298023224,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.93,28.5,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,32,0.0,16399,564256355730338,27,27.7,-96.8309326171875,0.6889999508857727,16,0.0,0.0,1575420030,,,,0,,1,0.93,24.2,0.0,0.0,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,14,0.0,49359,56638363613262,14,34.3,-132.21176147460938,0.2305000126361847,16,0.0,1875.955906227098,1598062460,,,,0,,3,-0.96,30.299999999999997,3775.33056640625,14.196744918823242,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,18,0.0,49359,56638356585469,61,22.9,731.43505859375,1.970500111579895,16,0.0,0.0,1600312450,,,,0,,3,-0.96,18.9,3775.33056640625,14.196744918823242,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,13,0.0,49359,56638354096954,92,19.6,571.9816284179688,2.2275002002716064,16,0.0,0.0,1600875010,,,,0,,3,-0.96,15.600000000000001,3775.33056640625,14.196744918823242,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,3,0.0,49359,56638356582476,17,32.0,166.53207397460938,0.2563000023365021,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-0.96,28.0,3775.33056640625,14.196744918823242,,,C,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,26,0.0,16399,564242347870312,31,27.5,-581.20751953125,0.6769999861717224,16,0.0,0.0,1561097980,,,,0,,5,0.7,23.2,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,22,0.0,16399,564242354469008,24,30.1,21.67722511291504,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.7,25.8,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,19,0.0,16399,564242344694145,7,42.0,263.3909606933594,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.7,37.7,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,13,0.0,16399,564242311250864,61,23.2,-100.09098815917969,0.9329999685287476,16,0.0,0.0,1561097980,,,,0,,5,0.7,18.9,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,9,0.0,16399,564242309085584,708,22.1,19.40559196472168,5.78000020980835,16,0.0,0.0,1561097980,,,,0,,5,0.7,17.8,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,8,0.0,16399,564242310723829,13,35.7,-71.02069854736328,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.7,31.400000000000002,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,7,0.0,16399,564242295753713,24,30.1,10.164780616760254,0.20000000298023224,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.7,25.8,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,6,0.0,16399,564242311280020,61,22.8,48.82604217529297,1.0130000114440918,16,0.0,0.0,1561097980,,,,0,,5,0.7,18.5,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,4,0.0,16399,564242300205333,11,37.8,32.78367614746094,0.3305000066757202,16,0.0,1920.3757538518662,1561097980,,,,0,,5,0.7,33.5,-1583.42236328125,12.711087226867676,,,I,3904270115409705
Raw,1717850638430,2073634222000000,18,,-1399812222208989906,0.23285722732543945,46.03291745297611,92.23908550954643,11.054514957750008,562,1,0.0,16399,564242306067324,13,35.7,32.944374084472656,1.38919997215271,16,0.0,0.0,1561097980,,,,0,,5,0.7,31.400000000000002,-1583.42236328125,12.711087226867676,,,I,3904270115409705
