MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4642638000,-122.2910777000,138.44709951080222,29.433113,0.1,176.20676,1626728223438,,,,
Fix,GT,37.4639971000,-122.2910595000,138.0536572537917,29.82782,0.1,177.47168,1626728224438,,,,
Fix,GT,37.4637274000,-122.2910475000,137.70187921241086,30.02256,0.1,178.28494,1626728225438,,,,
Fix,GT,37.4634578000,-122.2910380000,137.26122268562676,29.831352,0.1,178.28949,1626728226438,,,,
Fix,GT,37.4631899000,-122.2910281000,136.71644964965708,29.699024,0.1,178.19774,1626728227438,,,,
Fix,GT,37.4629226000,-122.2910177000,136.1748890846029,29.65527,0.1,178.1644,1626728228438,,,,
Fix,GT,37.4626557000,-122.2910074000,135.6042189961904,29.610586,0.1,178.22507,1626728229438,,,,
Fix,GT,37.4623896000,-122.2909968000,135.22836910926708,29.503407,0.1,178.15779,1626728230438,,,,
Fix,GT,37.4621245000,-122.2909861000,134.94030882627976,29.364769,0.1,178.21904,1626728231438,,,,
Fix,GT,37.4618607000,-122.2909748000,134.69837031787392,29.225805,0.1,177.85721,1626728232438,,,,
Fix,GT,37.4615982000,-122.2909586000,134.338764610598,29.125584,0.1,176.40134,1626728233438,,,,
Fix,GT,37.4613369000,-122.2909320000,133.81494221659568,29.081509,0.1,174.33441,1626728234438,,,,
Fix,GT,37.4610766000,-122.2908940000,133.21772035189724,29.076237,0.1,172.77379,1626728235438,,,,
Fix,GT,37.4608171000,-122.2908494000,132.61356052698102,29.07177,0.1,171.6326,1626728236438,,,,
Fix,GT,37.4605588000,-122.2907965000,132.05333385544418,29.012869,0.1,169.74393,1626728237438,,,,
Fix,GT,37.4603027000,-122.2907317000,131.47826903173518,28.981258,0.1,167.60394,1626728238438,,,,
Fix,GT,37.4600490000,-122.2906567000,130.94249929938087,28.874004,0.1,165.85002,1626728239438,,,,
Fix,GT,37.4597985000,-122.2905717000,130.2967847507698,28.776424,0.1,163.80664,1626728240438,,,,
Fix,GT,37.4595509000,-122.2904756000,129.7282750739837,28.749008,0.1,161.93468,1626728241438,,,,
Fix,GT,37.4593061000,-122.2903708000,129.16727636259475,28.666716,0.1,160.4182,1626728242438,,,,
Fix,GT,37.4590642000,-122.2902569000,128.65767457025504,28.681973,0.1,158.49438,1626728243438,,,,
Fix,GT,37.4588254000,-122.2901332000,128.09327124798256,28.690907,0.1,156.82326,1626728244438,,,,
Fix,GT,37.4585891000,-122.2900013000,127.50001098357575,28.714619,0.1,155.21695,1626728245438,,,,
Fix,GT,37.4583558000,-122.2898604000,126.87433683164636,28.756319,0.1,153.38795,1626728246438,,,,
Fix,GT,37.4581260000,-122.2897099000,126.30389023245152,28.78824,0.1,151.5035,1626728247438,,,,
Fix,GT,37.4579002000,-122.2895494000,125.7498893679458,28.82241,0.1,149.4767,1626728248438,,,,
Fix,GT,37.4576774000,-122.2893805000,125.2333884668526,29.015232,0.1,148.22313,1626728249438,,,,
Fix,GT,37.4574562000,-122.2892029000,124.76854827834313,29.284042,0.1,146.6052,1626728250438,,,,
Fix,GT,37.4572376000,-122.2890152000,124.43131302496886,29.496181,0.1,144.69563,1626728251438,,,,
Fix,GT,37.4570227000,-122.2888174000,124.20692303250235,29.664352,0.1,142.72958,1626728252438,,,,
Fix,GT,37.4568122000,-122.2886096000,124.05391401189081,29.797436,0.1,140.91203,1626728253438,,,,
Fix,GT,37.4566064000,-122.2883925000,123.99073308204174,29.899807,0.1,139.01747,1626728254438,,,,
Fix,GT,37.4564058000,-122.2881664000,124.08261721034341,29.96521,0.1,137.00232,1626728255438,,,,
Fix,GT,37.4562118000,-122.2879309000,124.31589115677389,29.967905,0.1,134.91147,1626728256438,,,,
Fix,GT,37.4560242000,-122.2876872000,124.62860199553711,29.955566,0.1,133.15182,1626728257438,,,,
Fix,GT,37.4558428000,-122.2874368000,125.04249143691459,29.922815,0.1,131.44371,1626728258438,,,,
Fix,GT,37.4556668000,-122.2871806000,125.46577123253519,29.904617,0.1,130.10896,1626728259438,,,,
Fix,GT,37.4554944000,-122.2869209000,125.7379443454663,29.92656,0.1,129.60852,1626728260438,,,,
Fix,GT,37.4553226000,-122.2866601000,126.04776822167764,29.937824,0.1,129.42583,1626728261438,,,,
Fix,GT,37.4551510000,-122.2863991000,126.52942460373765,29.947773,0.1,129.54138,1626728262438,,,,
Fix,GT,37.4549787000,-122.2861375000,127.18396737769604,30.084452,0.1,129.56097,1626728263438,,,,
Fix,GT,37.4548050000,-122.2858753000,127.8401928491894,30.282906,0.1,129.80113,1626728264438,,,,
Fix,GT,37.4546295000,-122.2856112000,128.5168542220058,30.565304,0.1,129.61537,1626728265438,,,,
Fix,GT,37.4544541000,-122.2853444000,129.18035673028135,30.603674,0.1,129.34909,1626728266438,,,,
Fix,GT,37.4542790000,-122.2850767000,129.83958439520848,30.684504,0.1,129.32816,1626728267438,,,,
Fix,GT,37.4541033000,-122.2848084000,130.52419099518647,30.67281,0.1,129.36905,1626728268438,,,,
Fix,GT,37.4539285000,-122.2845426000,131.1756349452421,30.358738,0.1,129.64682,1626728269438,,,,
Fix,GT,37.4537539000,-122.2842781000,131.8352476283194,30.44878,0.1,129.46051,1626728270438,,,,
Fix,GT,37.4535790000,-122.2840120000,132.5222539461629,30.600113,0.1,129.58519,1626728271438,,,,
Fix,GT,37.4534024000,-122.2837450000,133.23113584192924,30.77972,0.1,129.66434,1626728272438,,,,
Fix,GT,37.4532249000,-122.2834763000,133.89636997345315,30.976719,0.1,129.5489,1626728273438,,,,
Fix,GT,37.4530468000,-122.2832054000,134.52747466202618,31.160475,0.1,129.33911,1626728274438,,,,
Fix,GT,37.4528681000,-122.2829325000,135.11282237084833,31.318783,0.1,129.40198,1626728275438,,,,
Fix,GT,37.4526894000,-122.2826609000,135.64026799126304,30.995148,0.1,129.48932,1626728276438,,,,
Fix,GT,37.4525121000,-122.2823912000,136.11087722911952,30.874016,0.1,129.41698,1626728277438,,,,
Fix,GT,37.4523354000,-122.2821217000,136.5518374593412,30.899502,0.1,129.30202,1626728278438,,,,
Fix,GT,37.4521590000,-122.2818512000,136.90498603944388,30.94914,0.1,129.23457,1626728279438,,,,
Fix,GT,37.4519821000,-122.2815805000,137.22394411569485,30.974255,0.1,129.28433,1626728280438,,,,
Fix,GT,37.4518055000,-122.2813111000,137.45678477541787,30.810804,0.1,129.57341,1626728281438,,,,
Fix,GT,37.4516279000,-122.2810430000,137.66245863142285,30.899166,0.1,129.72285,1626728282438,,,,
Fix,GT,37.4514497000,-122.2807735000,137.8006708259163,31.058258,0.1,129.56969,1626728283438,,,,
Fix,GT,37.4512711000,-122.2805024000,137.89495786495718,31.183626,0.1,129.43477,1626728284438,,,,
Fix,GT,37.4510925000,-122.2802289000,137.92741586617512,31.36448,0.1,129.06752,1626728285438,,,,
Fix,GT,37.4509139000,-122.2799530000,137.90018818473163,31.541086,0.1,129.01161,1626728286438,,,,
Fix,GT,37.4507341000,-122.2796754000,137.79230802281745,31.770893,0.1,129.15276,1626728287438,,,,
Fix,GT,37.4505519000,-122.2793969000,137.62963896893098,31.996696,0.1,129.52133,1626728288438,,,,
Fix,GT,37.4503671000,-122.2791175000,137.37337312770615,32.244934,0.1,129.58449,1626728289438,,,,
Fix,GT,37.4501818000,-122.2788363000,137.1288230438454,32.20758,0.1,129.58614,1626728290438,,,,
Fix,GT,37.4499979000,-122.2785569000,136.67177636960514,31.904575,0.1,129.49454,1626728291438,,,,
Fix,GT,37.4498162000,-122.2782800000,136.3311458038188,31.558659,0.1,129.4133,1626728292438,,,,
Fix,GT,37.4496365000,-122.2780060000,135.88583117476128,31.26384,0.1,129.39522,1626728293438,,,,
Fix,GT,37.4494577000,-122.2777345000,135.35937488226045,31.051783,0.1,129.6094,1626728294438,,,,
Fix,GT,37.4492795000,-122.2774655000,134.8031102837117,30.87933,0.1,129.86856,1626728295438,,,,
Fix,GT,37.4491008000,-122.2771982000,134.14084971577904,30.877476,0.1,130.04204,1626728296438,,,,
Fix,GT,37.4489211000,-122.2769313000,133.4225142465184,30.93935,0.1,130.26474,1626728297438,,,,
Fix,GT,37.4487400000,-122.2766649000,132.6185692878871,31.025778,0.1,130.7498,1626728298438,,,,
Fix,GT,37.4485565000,-122.2763998000,131.72752063730604,31.117533,0.1,131.05074,1626728299438,,,,
Fix,GT,37.4483715000,-122.2761350000,130.8443037835823,31.16456,0.1,131.3065,1626728300438,,,,
Fix,GT,37.4481859000,-122.2758705000,129.9634762832784,31.194134,0.1,131.31784,1626728301438,,,,
Fix,GT,37.4479998000,-122.2756063000,129.06513298867503,31.207289,0.1,131.46754,1626728302438,,,,
Fix,GT,37.4478136000,-122.2753418000,128.14846402024705,31.212975,0.1,131.23155,1626728303438,,,,
Fix,GT,37.4476287000,-122.2750766000,127.24369542207023,31.168516,0.1,131.05461,1626728304438,,,,
Fix,GT,37.4474443000,-122.2748109000,126.34769085957669,31.180305,0.1,131.04854,1626728305438,,,,
Fix,GT,37.4472593000,-122.2745453000,125.45830290128015,31.256205,0.1,131.19838,1626728306438,,,,
Fix,GT,37.4470730000,-122.2742791000,124.5592419574823,31.43608,0.1,131.3205,1626728307438,,,,
Fix,GT,37.4468851000,-122.2740115000,123.73634961903736,31.714376,0.1,131.3801,1626728308438,,,,
Fix,GT,37.4466951000,-122.2737412000,123.00645493434058,32.03685,0.1,131.33466,1626728309438,,,,
Fix,GT,37.4465034000,-122.2734681000,122.39166018933838,32.374672,0.1,131.25233,1626728310438,,,,
Fix,GT,37.4463104000,-122.2731928000,121.97020565429375,32.377834,0.1,131.5149,1626728311438,,,,
Fix,GT,37.4461172000,-122.2729193000,121.6971435061323,32.35977,0.1,131.46944,1626728312438,,,,
Fix,GT,37.4459247000,-122.2726435000,121.43492370853937,32.51027,0.1,130.71284,1626728313438,,,,
Fix,GT,37.4457352000,-122.2723626000,121.32752336590784,32.599186,0.1,129.6581,1626728314438,,,,
Fix,GT,37.4455519000,-122.2720767000,121.26769399891009,32.304947,0.1,127.92285,1626728315438,,,,
Fix,GT,37.4453774000,-122.2717862000,121.21624463127114,32.07902,0.1,126.21433,1626728316438,,,,
Fix,GT,37.4452109000,-122.2714919000,121.26112444351747,31.74976,0.1,124.58841,1626728317438,,,,
Fix,GT,37.4450531000,-122.2711951000,121.38706504454967,31.421253,0.1,122.81985,1626728318438,,,,
Fix,GT,37.4449040000,-122.2708946000,121.63344156981475,31.220417,0.1,121.016655,1626728319438,,,,
Fix,GT,37.4447629000,-122.2705908000,121.93772538265375,31.01958,0.1,119.3835,1626728320438,,,,
Fix,GT,37.4446297000,-122.2702839000,122.30077055412403,30.810795,0.1,117.75718,1626728321438,,,,
Fix,GT,37.4445041000,-122.2699748000,122.65505012727567,30.603321,0.1,116.22311,1626728322438,,,,
Fix,GT,37.4443861000,-122.2696636000,123.04865930137021,30.408752,0.1,114.62136,1626728323438,,,,
Fix,GT,37.4442763000,-122.2693498000,123.26082850339071,30.251657,0.1,112.88185,1626728324438,,,,
Fix,GT,37.4441740000,-122.2690341000,123.6606624881806,30.051987,0.1,111.38567,1626728325438,,,,
Fix,GT,37.4440795000,-122.2687172000,124.04587536577537,29.857224,0.1,109.69902,1626728326438,,,,
Fix,GT,37.4439927000,-122.2683987000,124.37015884418042,29.7161,0.1,108.05919,1626728327438,,,,
Fix,GT,37.4439134000,-122.2680787000,124.72144372102775,29.569305,0.1,106.52729,1626728328438,,,,
Fix,GT,37.4438405000,-122.2677582000,125.07244165173279,29.44548,0.1,105.38083,1626728329438,,,,
Fix,GT,37.4437737000,-122.2674363000,125.41138266163443,29.43679,0.1,103.78535,1626728330438,,,,
Fix,GT,37.4437145000,-122.2671120000,125.76005252040568,29.438599,0.1,102.02547,1626728331438,,,,
Fix,GT,37.4436632000,-122.2667859000,126.08982717198865,29.41108,0.1,100.3086,1626728332438,,,,
Fix,GT,37.4436196000,-122.2664581000,126.42227555627505,29.410568,0.1,98.67325,1626728333438,,,,
Fix,GT,37.4435834000,-122.2661287000,126.70088310156552,29.42883,0.1,97.12157,1626728334438,,,,
Fix,GT,37.4435542000,-122.2657980000,126.98239547223648,29.453747,0.1,95.702644,1626728335438,,,,
Fix,GT,37.4435311000,-122.2654663000,127.171338750833,29.473572,0.1,94.21818,1626728336438,,,,
Fix,GT,37.4435153000,-122.2651339000,127.34228654548065,29.475447,0.1,92.70344,1626728337438,,,,
Fix,GT,37.4435067000,-122.2648007000,127.46028655733107,29.531979,0.1,91.04506,1626728338438,,,,
Fix,GT,37.4435055000,-122.2644667000,127.50524628008657,29.59513,0.1,89.54034,1626728339438,,,,
Fix,GT,37.4435116000,-122.2641318000,127.4416275024414,29.70083,0.1,87.967674,1626728340438,,,,
Fix,GT,37.4435245000,-122.2637962000,127.4851371193563,29.766438,0.1,86.48607,1626728341438,,,,
Fix,GT,37.4435440000,-122.2634603000,127.41101728606827,29.835306,0.1,85.16378,1626728342438,,,,
Fix,GT,37.4435716000,-122.2631246000,127.30765500314419,29.912594,0.1,83.09948,1626728343438,,,,
Fix,GT,37.4436076000,-122.2627887000,127.00682383191088,30.07418,0.1,81.7452,1626728344438,,,,
Fix,GT,37.4436470000,-122.2624520000,126.66237519927677,30.052229,0.1,81.74735,1626728345438,,,,
Fix,GT,37.4436842000,-122.2621171000,126.32704315247702,29.787783,0.1,82.31368,1626728346438,,,,
Fix,GT,37.4437195000,-122.2617842000,126.01414912676796,29.720978,0.1,82.30796,1626728347438,,,,
Fix,GT,37.4437554000,-122.2614510000,125.8024765661794,29.788275,0.1,82.23223,1626728348438,,,,
Fix,GT,37.4437917000,-122.2611170000,125.61408796947171,29.880518,0.1,82.17676,1626728349438,,,,
Fix,GT,37.4438286000,-122.2607819000,125.43380167562623,29.971788,0.1,81.99499,1626728350438,,,,
Fix,GT,37.4438662000,-122.2604462000,125.23430743608628,30.044529,0.1,81.99284,1626728351438,,,,
Fix,GT,37.4439029000,-122.2601093000,124.96104284270041,30.119913,0.1,82.508354,1626728352438,,,,
Fix,GT,37.4439363000,-122.2597712000,124.58721504435857,30.192581,0.1,83.22785,1626728353438,,,,
Fix,GT,37.4439660000,-122.2594319000,124.14676947023327,30.193054,0.1,84.45271,1626728354438,,,,
Fix,GT,37.4439868000,-122.2590921000,123.662608375952,30.163124,0.1,86.70596,1626728355438,,,,
Fix,GT,37.4439985000,-122.2587512000,123.12972592083315,30.228926,0.1,88.32976,1626728356438,,,,
Fix,GT,37.4440013000,-122.2584091000,122.51845182120314,30.318611,0.1,90.52183,1626728357438,,,,
Fix,GT,37.4439936000,-122.2580660000,121.82806500528204,30.44654,0.1,92.5005,1626728358438,,,,
Fix,GT,37.4439770000,-122.2577226000,121.05735178509667,30.391724,0.1,94.418274,1626728359438,,,,
Fix,GT,37.4439512000,-122.2573816000,120.2284598246622,30.241745,0.1,96.401665,1626728360438,,,,
Fix,GT,37.4439162000,-122.2570435000,119.33975036973061,30.118353,0.1,98.26172,1626728361438,,,,
Fix,GT,37.4438725000,-122.2567082000,118.36897309827236,30.026453,0.1,100.32357,1626728362438,,,,
Fix,GT,37.4438200000,-122.2563755000,117.31708526554075,30.016487,0.1,102.04805,1626728363438,,,,
Fix,GT,37.4437588000,-122.2560447000,116.21753068218459,30.103535,0.1,103.95932,1626728364438,,,,
Fix,GT,37.4436890000,-122.2557155000,115.02671335041123,30.214436,0.1,105.95749,1626728365438,,,,
Fix,GT,37.4436098000,-122.2553878000,113.77665111809642,30.367188,0.1,107.79585,1626728366438,,,,
Fix,GT,37.4435210000,-122.2550624000,112.54448762429138,30.541756,0.1,109.96001,1626728367438,,,,
Fix,GT,37.4434223000,-122.2547388000,111.28971376359095,30.766792,0.1,111.86357,1626728368438,,,,
Fix,GT,37.4433147000,-122.2544171000,110.03071105551362,30.999052,0.1,113.60934,1626728369438,,,,
Fix,GT,37.4431982000,-122.2540975000,108.77870889205496,31.198345,0.1,115.535164,1626728370438,,,,
Fix,GT,37.4430724000,-122.2537809000,107.49487692298271,31.40385,0.1,117.3854,1626728371438,,,,
Fix,GT,37.4429374000,-122.2534680000,106.22915735013612,31.57548,0.1,119.44614,1626728372438,,,,
Fix,GT,37.4427922000,-122.2531600000,104.96865255027365,31.739126,0.1,121.7179,1626728373438,,,,
Fix,GT,37.4426366000,-122.2528581000,103.68088014798855,31.89289,0.1,124.07185,1626728374438,,,,
Fix,GT,37.4424710000,-122.2525628000,102.39416440089349,31.989662,0.1,126.17833,1626728375438,,,,
Fix,GT,37.4422970000,-122.2522748000,101.17208888063624,31.943962,0.1,128.06725,1626728376438,,,,
Fix,GT,37.4421160000,-122.2519947000,99.88594058023,31.891212,0.1,129.97708,1626728377438,,,,
Fix,GT,37.4419271000,-122.2517237000,98.51748690879595,31.842426,0.1,132.13164,1626728378438,,,,
Fix,GT,37.4417323000,-122.2514603000,97.36670338480963,31.716753,0.1,133.48788,1626728379438,,,,
Fix,GT,37.4415349000,-122.2512021000,96.22881756855168,31.593925,0.1,133.86624,1626728380438,,,,
Fix,GT,37.4413377000,-122.2509453000,94.9688816972307,31.533157,0.1,133.94098,1626728381438,,,,
Fix,GT,37.4411409000,-122.2506885000,93.70288278984322,31.526176,0.1,133.78838,1626728382438,,,,
Fix,GT,37.4409445000,-122.2504313000,92.47159495915639,31.495636,0.1,133.69322,1626728383438,,,,
Fix,GT,37.4407483000,-122.2501743000,91.2125479362428,31.481937,0.1,133.76155,1626728384438,,,,
Fix,GT,37.4405519000,-122.2499177000,89.98687917315169,31.467007,0.1,133.83762,1626728385438,,,,
Fix,GT,37.4403556000,-122.2496613000,88.70009730756283,31.466946,0.1,133.76016,1626728386438,,,,
Fix,GT,37.4401594000,-122.2494047000,87.46110146893943,31.444511,0.1,133.74069,1626728387438,,,,
Fix,GT,37.4399635000,-122.2491481000,86.25059413565214,31.424524,0.1,133.70679,1626728388438,,,,
Fix,GT,37.4397676000,-122.2488920000,85.05632340842294,31.3919,0.1,133.98509,1626728389438,,,,
Fix,GT,37.4395701000,-122.2486381000,83.7414406747082,31.397032,0.1,134.53987,1626728390438,,,,
Fix,GT,37.4393713000,-122.2483856000,82.3793213796007,31.415794,0.1,134.69878,1626728391438,,,,
Fix,GT,37.4391717000,-122.2481339000,81.13093445594996,31.40318,0.1,134.94821,1626728392438,,,,
Fix,GT,37.4389712000,-122.2478836000,79.83377285854749,31.393822,0.1,135.24596,1626728393438,,,,
Fix,GT,37.4387703000,-122.2476351000,78.5998727931792,31.189201,0.1,135.48663,1626728394438,,,,
Fix,GT,37.4385708000,-122.2473910000,77.25736960902486,30.584364,0.1,135.95992,1626728395438,,,,
Fix,GT,37.4383749000,-122.2471562000,76.19926507773835,29.574898,0.1,136.98067,1626728396438,,,,
Fix,GT,37.4381798000,-122.2469353000,75.0037620035273,28.868374,0.1,138.76761,1626728397438,,,,
Fix,GT,37.4379834000,-122.2467262000,73.78081674827217,28.297798,0.1,140.20357,1626728398438,,,,
Fix,GT,37.4377897000,-122.2465259000,72.57527784082686,27.389801,0.1,140.56868,1626728399438,,,,
Fix,GT,37.4376016000,-122.2463329000,71.48203208808673,26.548214,0.1,140.59795,1626728400438,,,,
Fix,GT,37.4374188000,-122.2461455000,70.38952359504356,25.88176,0.1,140.95491,1626728401438,,,,
Fix,GT,37.4372403000,-122.2459636000,69.42219697486871,25.19159,0.1,141.02391,1626728402438,,,,
Fix,GT,37.4370667000,-122.2457861000,68.36509096337454,24.529943,0.1,140.82193,1626728403438,,,,
Fix,GT,37.4368987000,-122.2456114000,67.29415052755348,23.970375,0.1,140.14543,1626728404438,,,,
Fix,GT,37.4367343000,-122.2454360000,66.0950528460055,23.98294,0.1,139.21751,1626728405438,,,,
Fix,GT,37.4365713000,-122.2452574000,64.82432058239283,24.001183,0.1,138.65395,1626728406438,,,,
Fix,GT,37.4364105000,-122.2450796000,63.4979842679719,23.527643,0.1,138.557,1626728407438,,,,
Fix,GT,37.4362538000,-122.2449060000,62.28220280706148,22.896114,0.1,138.5493,1626728408438,,,,
Fix,GT,37.4361008000,-122.2447364000,61.109651601437236,22.458883,0.1,138.42525,1626728409438,,,,
Fix,GT,37.4359504000,-122.2445697000,59.96870261071069,22.124737,0.1,138.53221,1626728410438,,,,
Fix,GT,37.4358027000,-122.2444056000,58.97029890136844,21.605612,0.1,138.39441,1626728411438,,,,
Fix,GT,37.4356610000,-122.2442480000,58.2526055698072,20.207954,0.1,138.63179,1626728412438,,,,
Fix,GT,37.4355320000,-122.2441065000,57.842922249268895,17.896368,0.1,138.95296,1626728413438,,,,
Fix,GT,37.4354183000,-122.2439823000,57.629418654569236,15.552044,0.1,139.06752,1626728414438,,,,
Fix,GT,37.4353208000,-122.2438752000,57.42264131165825,13.171879,0.1,138.30832,1626728415438,,,,
Fix,GT,37.4352452000,-122.2437798000,57.20531298127594,10.775909,0.1,132.04005,1626728416438,,,,
Fix,GT,37.4351973000,-122.2436862000,56.96719417187933,9.071247,0.1,116.72578,1626728417438,,,,
Fix,GT,37.4351810000,-122.2435881000,56.75759410469004,8.823675,0.1,94.23246,1626728418438,,,,
Fix,GT,37.4352010000,-122.2434924000,56.58204050741119,8.937962,0.1,67.56078,1626728419438,,,,
Fix,GT,37.4352441000,-122.2433997000,56.23898259766247,10.181297,0.1,58.709217,1626728420438,,,,
Fix,GT,37.4352946000,-122.2432965000,55.906267067327235,11.131184,0.1,58.4725,1626728421438,,,,
Fix,GT,37.4353481000,-122.2431861000,55.518098610029256,11.622918,0.1,58.78864,1626728422438,,,,
Fix,GT,37.4354020000,-122.2430729000,55.12609799226334,11.6981735,0.1,59.42074,1626728423438,,,,
Fix,GT,37.4354551000,-122.2429590000,54.74682669244817,11.532907,0.1,59.79756,1626728424438,,,,
Fix,GT,37.4355061000,-122.2428488000,54.342651894567325,10.974113,0.1,59.872723,1626728425438,,,,
Fix,GT,37.4355546000,-122.2427449000,53.959487827250314,10.226122,0.1,59.70145,1626728426438,,,,
Fix,GT,37.4355970000,-122.2426549000,53.65976060480625,8.07008,0.1,59.52077,1626728427438,,,,
Fix,GT,37.4356283000,-122.2425883000,53.432866791384185,5.6644964,0.1,59.515675,1626728428438,,,,
Fix,GT,37.4356490000,-122.2425448000,53.27436106055143,3.3408372,0.1,59.388542,1626728429438,,,,
Fix,GT,37.4356599000,-122.2425225000,53.18930164401013,1.416619,0.1,58.852165,1626728430438,,,,
Fix,GT,37.4356635000,-122.2425154000,53.159243373834215,0.2843937,0.1,58.276432,1626728431438,,,,
Fix,GT,37.4356640000,-122.2425144000,53.150630950927734,0.039422892,0.1,58.13574,1626728432438,,,,
Fix,GT,37.4356641000,-122.2425143000,53.15063253493997,0.0046595493,0.1,58.124165,1626728433438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001641643,0.1,58.12413,1626728434438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0,0.1,58.124626,1626728435438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0006117535,0.1,58.12443,1626728436438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.124577,1626728437438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.00038824705,0.1,58.124645,1626728438438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0006117529,0.1,58.12443,1626728439438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0006117527,0.1,58.124313,1626728440438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.00061175256,0.1,58.124306,1626728441438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0010000002,0.1,58.124435,1626728442438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.00038824783,0.1,58.12444,1626728443438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0,0.1,58.12437,1626728444438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.00038824818,0.1,58.12436,1626728445438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.124306,1626728446438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.124405,1626728447438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.12441,1626728448438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.00038824894,0.1,58.12423,1626728449438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.124104,1626728450438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.12392,1626728451438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.00038824938,0.1,58.123745,1626728452438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0003882497,0.1,58.12378,1626728453438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0011608184,0.1,58.123802,1626728454438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0012533952,0.1,58.123764,1626728455438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0011608185,0.1,58.123787,1626728456438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0012533951,0.1,58.123695,1626728457438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0014142136,0.1,58.123837,1626728458438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0011608186,0.1,58.12384,1626728459438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0014142136,0.1,58.12375,1626728460438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.1516288175693,0.0009999999,0.1,58.12375,1626728461438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.123627,1626728462438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.001,0.1,58.12365,1626728463438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0012533948,0.1,58.123825,1626728464438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.123707,1626728465438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.123634,1626728466438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0,0.1,58.123394,1626728467438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0011608191,0.1,58.123356,1626728468438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.0014142136,0.1,58.123375,1626728469438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.123318,1626728470438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163198565335,0.0014142136,0.1,58.123524,1626728471438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.123432,1626728472438,,,,
Fix,GT,37.4356641000,-122.2425144000,53.15163040161133,0.001,0.1,58.123615,1626728473438,,,,
Fix,GT,37.4356649000,-122.2425130000,53.1382418745834,0.57625306,0.1,57.786983,1626728474438,,,,
Fix,GT,37.4356746000,-122.2425017000,53.08513684594914,2.3694804,0.1,49.64538,1626728475438,,,,
Fix,GT,37.4357016000,-122.2424845000,52.968077558302184,4.3335657,0.1,28.908405,1626728476438,,,,
Fix,GT,37.4357491000,-122.2424767000,52.86758517940359,6.2260747,0.1,5.2072873,1626728477438,,,,
Fix,GT,37.4358099000,-122.2424929000,52.70968852694034,7.5172844,0.1,343.25705,1626728478438,,,,
