MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4639965000,-122.2910579000,138.0552195723376,29.828682,0.1,177.47441,1626728224441,,,,
Fix,GT,37.4637268000,-122.2910459000,137.7033976594148,30.022354,0.1,178.28639,1626728225441,,,,
Fix,GT,37.4634572000,-122.2910364000,137.26244101547763,29.83078,0.1,178.2894,1626728226441,,,,
Fix,GT,37.4631893000,-122.2910265000,136.71761966879285,29.69886,0.1,178.19757,1626728227441,,,,
Fix,GT,37.4629220000,-122.2910161000,136.1759672479875,29.65517,0.1,178.16426,1626728228441,,,,
Fix,GT,37.4626551000,-122.2910058000,135.6054410871766,29.610428,0.1,178.22493,1626728229441,,,,
Fix,GT,37.4623889000,-122.2909952000,135.2300994856414,29.50312,0.1,178.1576,1626728230441,,,,
Fix,GT,37.4621238000,-122.2909844000,134.94216296675586,29.364485,0.1,178.21938,1626728231441,,,,
Fix,GT,37.4618601000,-122.2909732000,134.7001006873361,29.22548,0.1,177.8548,1626728232441,,,,
Fix,GT,37.4615975000,-122.2909569000,134.34009467384385,29.12544,0.1,176.39677,1626728233441,,,,
Fix,GT,37.4613363000,-122.2909303000,133.8159126334367,29.081394,0.1,174.32927,1626728234441,,,,
Fix,GT,37.4610761000,-122.2908923000,133.21873039389084,29.07629,0.1,172.77167,1626728235441,,,,
Fix,GT,37.4608166000,-122.2908477000,132.6145023708791,29.071651,0.1,171.62885,1626728236441,,,,
Fix,GT,37.4605583000,-122.2907948000,132.05432795606657,29.012844,0.1,169.73846,1626728237441,,,,
Fix,GT,37.4603023000,-122.2907300000,131.47980320701208,28.980984,0.1,167.59987,1626728238441,,,,
Fix,GT,37.4600486000,-122.2906550000,130.9435572868024,28.873697,0.1,165.84543,1626728239441,,,,
Fix,GT,37.4597982000,-122.2905698000,130.29767113209527,28.776352,0.1,163.80118,1626728240441,,,,
Fix,GT,37.4595506000,-122.2904737000,129.7293887588139,28.748936,0.1,161.9305,1626728241441,,,,
Fix,GT,37.4593059000,-122.2903690000,129.1683826765343,28.666634,0.1,160.41365,1626728242441,,,,
Fix,GT,37.4590641000,-122.2902551000,128.6588008483941,28.68208,0.1,158.48952,1626728243441,,,,
Fix,GT,37.4588252000,-122.2901314000,128.0943813719132,28.690987,0.1,156.8194,1626728244441,,,,
Fix,GT,37.4585890000,-122.2899995000,127.50084182180035,28.714664,0.1,155.21283,1626728245441,,,,
Fix,GT,37.4583558000,-122.2898586000,126.87531538750773,28.75637,0.1,153.38371,1626728246441,,,,
Fix,GT,37.4581259000,-122.2897081000,126.30496473362655,28.7884,0.1,151.49841,1626728247441,,,,
Fix,GT,37.4579003000,-122.2895476000,125.75096386578298,28.822529,0.1,149.47354,1626728248441,,,,
Fix,GT,37.4576774000,-122.2893787000,125.23467138457681,29.015896,0.1,148.21938,1626728249441,,,,
Fix,GT,37.4574563000,-122.2892011000,124.76991080667358,29.284637,0.1,146.60104,1626728250441,,,,
Fix,GT,37.4572378000,-122.2890134000,124.43315195718105,29.496754,0.1,144.6914,1626728251441,,,,
Fix,GT,37.4570229000,-122.2888156000,124.2087415023002,29.664654,0.1,142.72478,1626728252441,,,,
Fix,GT,37.4568125000,-122.2886078000,124.05616443587405,29.797699,0.1,140.90831,1626728253441,,,,
Fix,GT,37.4566067000,-122.2883907000,123.99334719419858,29.89996,0.1,139.01369,1626728254441,,,,
Fix,GT,37.4564061000,-122.2881646000,124.08547138416384,29.9653,0.1,136.99738,1626728255441,,,,
Fix,GT,37.4562121000,-122.2879290000,124.31899845305657,29.967846,0.1,134.90619,1626728256441,,,,
Fix,GT,37.4560246000,-122.2876855000,124.63188814543446,29.955544,0.1,133.14749,1626728257441,,,,
Fix,GT,37.4558433000,-122.2874350000,125.04600666123793,29.922688,0.1,131.44016,1626728258441,,,,
Fix,GT,37.4556673000,-122.2871789000,125.46912207094692,29.904606,0.1,130.10664,1626728259441,,,,
Fix,GT,37.4554950000,-122.2869191000,125.74094642146292,29.926744,0.1,129.6084,1626728260441,,,,
Fix,GT,37.4553231000,-122.2866583000,126.05113030992152,29.9379,0.1,129.42548,1626728261441,,,,
Fix,GT,37.4551515000,-122.2863973000,126.53306721467106,29.948212,0.1,129.54169,1626728262441,,,,
Fix,GT,37.4549792000,-122.2861358000,127.18814169200778,30.084827,0.1,129.56075,1626728263441,,,,
Fix,GT,37.4548055000,-122.2858736000,127.84431540098376,30.283634,0.1,129.80185,1626728264441,,,,
Fix,GT,37.4546300000,-122.2856094000,128.52084431287585,30.56583,0.1,129.61432,1626728265441,,,,
Fix,GT,37.4544546000,-122.2853427000,129.18455906614327,30.603893,0.1,129.34915,1626728266441,,,,
Fix,GT,37.4542795000,-122.2850749000,129.84374262228675,30.68475,0.1,129.3287,1626728267441,,,,
Fix,GT,37.4541038000,-122.2848067000,130.528321189071,30.671906,0.1,129.36926,1626728268441,,,,
Fix,GT,37.4539290000,-122.2845408000,131.17967310264612,30.358578,0.1,129.647,1626728269441,,,,
Fix,GT,37.4537544000,-122.2842763000,131.83926163836531,30.449085,0.1,129.46014,1626728270441,,,,
Fix,GT,37.4535795000,-122.2840102000,132.526264400105,30.600498,0.1,129.5861,1626728271441,,,,
Fix,GT,37.4534029000,-122.2837433000,133.23538221284525,30.78004,0.1,129.66437,1626728272441,,,,
Fix,GT,37.4532254000,-122.2834746000,133.90014417597922,30.977215,0.1,129.54845,1626728273441,,,,
Fix,GT,37.4530473000,-122.2832037000,134.53143714760517,31.160913,0.1,129.33963,1626728274441,,,,
Fix,GT,37.4528685000,-122.2829307000,135.1164962697444,31.318378,0.1,129.40231,1626728275441,,,,
Fix,GT,37.4526899000,-122.2826592000,135.64384226606853,30.994696,0.1,129.48874,1626728276441,,,,
Fix,GT,37.4525126000,-122.2823895000,136.1144313813138,30.873844,0.1,129.41667,1626728277441,,,,
Fix,GT,37.4523360000,-122.2821200000,136.5550755129807,30.899616,0.1,129.30156,1626728278441,,,,
Fix,GT,37.4521594000,-122.2818495000,136.9083003163214,30.94933,0.1,129.23463,1626728279441,,,,
Fix,GT,37.4519827000,-122.2815787000,137.22695044850752,30.97379,0.1,129.2844,1626728280441,,,,
Fix,GT,37.4518060000,-122.2813094000,137.4597111432804,30.810833,0.1,129.57431,1626728281441,,,,
Fix,GT,37.4516284000,-122.2810412000,137.66524069689785,30.899601,0.1,129.72263,1626728282441,,,,
Fix,GT,37.4514502000,-122.2807717000,137.80340901749878,31.058556,0.1,129.56929,1626728283441,,,,
Fix,GT,37.4512715000,-122.2805007000,137.89752831522856,31.184034,0.1,129.43407,1626728284441,,,,
Fix,GT,37.4510930000,-122.2802272000,137.92988177182542,31.364918,0.1,129.06699,1626728285441,,,,
Fix,GT,37.4509144000,-122.2799513000,137.90228669343605,31.541656,0.1,129.01152,1626728286441,,,,
Fix,GT,37.4507345000,-122.2796736000,137.7945861237231,31.771397,0.1,129.15314,1626728287441,,,,
Fix,GT,37.4505523000,-122.2793951000,137.6316414955554,31.997425,0.1,129.52194,1626728288441,,,,
Fix,GT,37.4503676000,-122.2791157000,137.37509927397605,32.245453,0.1,129.58333,1626728289441,,,,
Fix,GT,37.4501824000,-122.2788345000,137.13044877322227,32.207066,0.1,129.58641,1626728290441,,,,
Fix,GT,37.4499984000,-122.2785551000,136.67267043405627,31.903736,0.1,129.49382,1626728291441,,,,
Fix,GT,37.4498166000,-122.2782783000,136.33292806786176,31.557888,0.1,129.41402,1626728292441,,,,
Fix,GT,37.4496369000,-122.2780042000,135.8870291538824,31.263237,0.1,129.39543,1626728293441,,,,
Fix,GT,37.4494583000,-122.2777328000,135.3611087531117,31.051308,0.1,129.60904,1626728294441,,,,
Fix,GT,37.4492800000,-122.2774638000,134.80413612351458,30.879204,0.1,129.86873,1626728295441,,,,
Fix,GT,37.4491012000,-122.2771965000,134.1416194757253,30.877758,0.1,130.04288,1626728296441,,,,
Fix,GT,37.4489216000,-122.2769296000,133.42313605049185,30.939644,0.1,130.26503,1626728297441,,,,
Fix,GT,37.4487405000,-122.2766631000,132.61907489635814,31.026138,0.1,130.75151,1626728298441,,,,
Fix,GT,37.4485569000,-122.2763980000,131.7277141148088,31.11773,0.1,131.05125,1626728299441,,,,
Fix,GT,37.4483720000,-122.2761332000,130.84453778601028,31.1646,0.1,131.30719,1626728300441,,,,
Fix,GT,37.4481863000,-122.2758688000,129.9637859869672,31.194174,0.1,131.31822,1626728301441,,,,
Fix,GT,37.4480002000,-122.2756045000,129.06530258868588,31.207253,0.1,131.46748,1626728302441,,,,
Fix,GT,37.4478141000,-122.2753401000,128.14877336442078,31.212816,0.1,131.23108,1626728303441,,,,
Fix,GT,37.4476291000,-122.2750748000,127.24395312175261,31.168537,0.1,131.05417,1626728304441,,,,
Fix,GT,37.4474448000,-122.2748091000,126.34794871553277,31.18047,0.1,131.04868,1626728305441,,,,
Fix,GT,37.4472597000,-122.2745435000,125.45853672954809,31.256437,0.1,131.19855,1626728306441,,,,
Fix,GT,37.4470735000,-122.2742774000,124.5595957427613,31.436674,0.1,131.32057,1626728307441,,,,
Fix,GT,37.4468855000,-122.2740096000,123.73689535164885,31.715185,0.1,131.38013,1626728308441,,,,
Fix,GT,37.4466955000,-122.2737395000,123.00719646177595,32.0375,0.1,131.33441,1626728309441,,,,
Fix,GT,37.4465038000,-122.2734664000,122.39278944961802,32.375706,0.1,131.252,1626728310441,,,,
Fix,GT,37.4463108000,-122.2731910000,121.97185226394367,32.37743,0.1,131.51555,1626728311441,,,,
Fix,GT,37.4461175000,-122.2729175000,121.69892116537471,32.36004,0.1,131.4691,1626728312441,,,,
Fix,GT,37.4459252000,-122.2726417000,121.436745536138,32.510544,0.1,130.71103,1626728313441,,,,
Fix,GT,37.4457357000,-122.2723608000,121.32974990041112,32.59888,0.1,129.65424,1626728314441,,,,
Fix,GT,37.4455524000,-122.2720749000,121.2699852968592,32.30432,0.1,127.91827,1626728315441,,,,
Fix,GT,37.4453779000,-122.2717845000,121.21863553811045,32.078453,0.1,126.21048,1626728316441,,,,
Fix,GT,37.4452115000,-122.2714902000,121.263762750041,31.748756,0.1,124.58454,1626728317441,,,,
Fix,GT,37.4450538000,-122.2711934000,121.3898233533439,31.42084,0.1,122.815575,1626728318441,,,,
Fix,GT,37.4449046000,-122.2708930000,121.63664900303456,31.219852,0.1,121.01306,1626728319441,,,,
Fix,GT,37.4447636000,-122.2705892000,121.94076100039842,31.018978,0.1,119.379486,1626728320441,,,,
Fix,GT,37.4446305000,-122.2702824000,122.30412563694335,30.810211,0.1,117.75335,1626728321441,,,,
Fix,GT,37.4445049000,-122.2699733000,122.65824434575688,30.602741,0.1,116.219444,1626728322441,,,,
Fix,GT,37.4443870000,-122.2696621000,123.05182955367604,30.408447,0.1,114.61717,1626728323441,,,,
Fix,GT,37.4442771000,-122.2693483000,123.26406729085079,30.251408,0.1,112.87829,1626728324441,,,,
Fix,GT,37.4441749000,-122.2690326000,123.66382911319602,30.051586,0.1,111.38249,1626728325441,,,,
Fix,GT,37.4440804000,-122.2687158000,124.04942992282736,29.856792,0.1,109.695786,1626728326441,,,,
Fix,GT,37.4439936000,-122.2683973000,124.37353800606752,29.715708,0.1,108.05508,1626728327441,,,,
Fix,GT,37.4439145000,-122.2680774000,124.72465468911514,29.568966,0.1,106.52457,1626728328441,,,,
Fix,GT,37.4438415000,-122.2677569000,125.0756526276873,29.445292,0.1,105.37763,1626728329441,,,,
Fix,GT,37.4437748000,-122.2674350000,125.41471010994496,29.436758,0.1,103.78112,1626728330441,,,,
Fix,GT,37.4437156000,-122.2671109000,125.76323969780105,29.438519,0.1,102.02131,1626728331441,,,,
Fix,GT,37.4436644000,-122.2667847000,126.09306612475984,29.411015,0.1,100.304634,1626728332441,,,,
Fix,GT,37.4436208000,-122.2664570000,126.42541079853459,29.410646,0.1,98.66932,1626728333441,,,,
Fix,GT,37.4435846000,-122.2661276000,126.70400189307293,29.428753,0.1,97.11783,1626728334441,,,,
Fix,GT,37.4435553000,-122.2657970000,126.98529805189196,29.453861,0.1,95.699615,1626728335441,,,,
Fix,GT,37.4435323000,-122.2654653000,127.17435775685112,29.47358,0.1,94.21412,1626728336441,,,,
Fix,GT,37.4435165000,-122.2651329000,127.34499710323507,29.475452,0.1,92.69946,1626728337441,,,,
Fix,GT,37.4435079000,-122.2647997000,127.46299712225073,29.532055,0.1,91.04133,1626728338441,,,,
Fix,GT,37.4435068000,-122.2644658000,127.50763319252292,29.595232,0.1,89.53674,1626728339441,,,,
Fix,GT,37.4435129000,-122.2641308000,127.44404981863636,29.700974,0.1,87.964676,1626728340441,,,,
Fix,GT,37.4435258000,-122.2637953000,127.4873393997459,29.766647,0.1,86.48291,1626728341441,,,,
Fix,GT,37.4435453000,-122.2634594000,127.41345601318562,29.83537,0.1,85.16008,1626728342441,,,,
Fix,GT,37.4435730000,-122.2631237000,127.30920494525458,29.912933,0.1,83.09576,1626728343441,,,,
Fix,GT,37.4436089000,-122.2627880000,127.00844219518308,30.074638,0.1,81.74359,1626728344441,,,,
Fix,GT,37.4436484000,-122.2624513000,126.66408960604849,30.051636,0.1,81.7488,1626728345441,,,,
Fix,GT,37.4436856000,-122.2621164000,126.32861729473984,29.787127,0.1,82.31493,1626728346441,,,,
Fix,GT,37.4437209000,-122.2617835000,126.01591532945667,29.721184,0.1,82.3076,1626728347441,,,,
Fix,GT,37.4437568000,-122.2614503000,125.80438681431337,29.7884,0.1,82.232475,1626728348441,,,,
Fix,GT,37.4437930000,-122.2611163000,125.61597813978324,29.88073,0.1,82.176636,1626728349441,,,,
Fix,GT,37.4438300000,-122.2607812000,125.4358673724505,29.971888,0.1,81.9944,1626728350441,,,,
Fix,GT,37.4438676000,-122.2604454000,125.23615313143273,30.044724,0.1,81.99346,1626728351441,,,,
Fix,GT,37.4439042000,-122.2601086000,124.96262425615805,30.12017,0.1,82.51021,1626728352441,,,,
Fix,GT,37.4439377000,-122.2597704000,124.588436321068,30.192612,0.1,83.23006,1626728353441,,,,
Fix,GT,37.4439673000,-122.2594311000,124.14808676076836,30.192856,0.1,84.45807,1626728354441,,,,
Fix,GT,37.4439881000,-122.2590912000,123.66384974786433,30.163275,0.1,86.71057,1626728355441,,,,
Fix,GT,37.4439997000,-122.2587503000,123.13072334255844,30.229149,0.1,88.334595,1626728356441,,,,
Fix,GT,37.4440025000,-122.2584081000,122.51919611631342,30.318825,0.1,90.527466,1626728357441,,,,
Fix,GT,37.4439948000,-122.2580650000,121.82878160414475,30.446766,0.1,92.504585,1626728358441,,,,
Fix,GT,37.4439782000,-122.2577216000,121.05789287918742,30.391354,0.1,94.42268,1626728359441,,,,
Fix,GT,37.4439524000,-122.2573805000,120.22876442775896,30.241411,0.1,96.406555,1626728360441,,,,
Fix,GT,37.4439174000,-122.2570423000,119.33988669079918,30.118168,0.1,98.26577,1626728361441,,,,
Fix,GT,37.4438736000,-122.2567070000,118.36906137697133,30.02633,0.1,100.32792,1626728362441,,,,
Fix,GT,37.4438211000,-122.2563743000,117.31693692088083,30.016743,0.1,102.052574,1626728363441,,,,
Fix,GT,37.4437598000,-122.2560435000,116.21728258656435,30.103811,0.1,103.96317,1626728364441,,,,
Fix,GT,37.4436899000,-122.2557141000,115.02610831233028,30.214851,0.1,105.963,1626728365441,,,,
Fix,GT,37.4436108000,-122.2553864000,113.77616606680385,30.367546,0.1,107.80113,1626728366441,,,,
Fix,GT,37.4435219000,-122.2550609000,112.5439271297846,30.542267,0.1,109.964645,1626728367441,,,,
Fix,GT,37.4434233000,-122.2547373000,111.2891052170603,30.767376,0.1,111.86848,1626728368441,,,,
Fix,GT,37.4433155000,-122.2544156000,110.03010247894235,30.999548,0.1,113.61372,1626728369441,,,,
Fix,GT,37.4431990000,-122.2540959000,108.77810351749395,31.198772,0.1,115.53984,1626728370441,,,,
Fix,GT,37.4430731000,-122.2537793000,107.49434673227711,31.404299,0.1,117.39015,1626728371441,,,,
Fix,GT,37.4429381000,-122.2534664000,106.22845878624344,31.575924,0.1,119.45157,1626728372441,,,,
Fix,GT,37.4427929000,-122.2531583000,104.96816704175035,31.739502,0.1,121.72338,1626728373441,,,,
Fix,GT,37.4426373000,-122.2528564000,103.68034035684195,31.893303,0.1,124.076836,1626728374441,,,,
Fix,GT,37.4424716000,-122.2525611000,102.3934563444709,31.98972,0.1,126.18323,1626728375441,,,,
Fix,GT,37.4422975000,-122.2522731000,101.17193652667538,31.943783,0.1,128.07114,1626728376441,,,,
Fix,GT,37.4421165000,-122.2519929000,99.885280746827,31.891064,0.1,129.98355,1626728377441,,,,
Fix,GT,37.4419275000,-122.2517219000,98.51692900077296,31.842257,0.1,132.13481,1626728378441,,,,
Fix,GT,37.4417327000,-122.2514584000,97.36652112151,31.716375,0.1,133.48988,1626728379441,,,,
Fix,GT,37.4415353000,-122.2512004000,96.228400936463,31.59369,0.1,133.86597,1626728380441,,,,
Fix,GT,37.4413381000,-122.2509435000,94.96834478123287,31.533108,0.1,133.94063,1626728381441,,,,
Fix,GT,37.4411412000,-122.2506867000,93.70234584451964,31.526054,0.1,133.78802,1626728382441,,,,
Fix,GT,37.4409448000,-122.2504295000,92.47122884314103,31.495483,0.1,133.69296,1626728383441,,,,
Fix,GT,37.4407486000,-122.2501725000,91.21186684094027,31.48196,0.1,133.76135,1626728384441,,,,
Fix,GT,37.4405523000,-122.2499159000,89.98633946020345,31.466969,0.1,133.83757,1626728385441,,,,
Fix,GT,37.4403559000,-122.2496594000,88.69951222091913,31.466846,0.1,133.75981,1626728386441,,,,
Fix,GT,37.4401597000,-122.2494028000,87.46051374822855,31.44458,0.1,133.74043,1626728387441,,,,
Fix,GT,37.4399638000,-122.2491462000,86.2502225867554,31.424536,0.1,133.70668,1626728388441,,,,
Fix,GT,37.4397680000,-122.2488901000,85.05569023751468,31.391735,0.1,133.987,1626728389441,,,,
Fix,GT,37.4395705000,-122.2486363000,83.74056962861277,31.397064,0.1,134.54031,1626728390441,,,,
Fix,GT,37.4393716000,-122.2483838000,82.37868571799208,31.415758,0.1,134.69916,1626728391441,,,,
Fix,GT,37.4391721000,-122.2481321000,81.13027946306556,31.403214,0.1,134.94888,1626728392441,,,,
Fix,GT,37.4389716000,-122.2478817000,79.83304117630269,31.393654,0.1,135.24678,1626728393441,,,,
Fix,GT,37.4387707000,-122.2476333000,78.5993379460624,31.188217,0.1,135.48726,1626728394441,,,,
Fix,GT,37.4385711000,-122.2473893000,77.25705104227336,30.582096,0.1,135.96088,1626728395441,,,,
Fix,GT,37.4383752000,-122.2471543000,76.19875204682103,29.572632,0.1,136.98566,1626728396441,,,,
Fix,GT,37.4381800000,-122.2469335000,75.00346511955854,28.866837,0.1,138.77283,1626728397441,,,,
Fix,GT,37.4379836000,-122.2467244000,73.78039975038905,28.296389,0.1,140.20535,1626728398441,,,,
Fix,GT,37.4377899000,-122.2465241000,72.57433206925634,27.388367,0.1,140.56882,1626728399441,,,,
Fix,GT,37.4376019000,-122.2463312000,71.48199739259917,26.546425,0.1,140.59825,1626728400441,,,,
Fix,GT,37.4374191000,-122.2461438000,70.3897050742944,25.880314,0.1,140.95576,1626728401441,,,,
Fix,GT,37.4372406000,-122.2459618000,69.42223643133912,25.1899,0.1,141.0238,1626728402441,,,,
Fix,GT,37.4370670000,-122.2457843000,68.36493603818826,24.528166,0.1,140.82068,1626728403441,,,,
Fix,GT,37.4368990000,-122.2456097000,67.2938735200944,23.96938,0.1,140.14339,1626728404441,,,,
Fix,GT,37.4367347000,-122.2454343000,66.09415302709749,23.983269,0.1,139.21594,1626728405441,,,,
Fix,GT,37.4365716000,-122.2452557000,64.82368516388419,24.000664,0.1,138.6534,1626728406441,,,,
Fix,GT,37.4364109000,-122.2450779000,63.49763728802509,23.526226,0.1,138.55574,1626728407441,,,,
Fix,GT,37.4362543000,-122.2449043000,62.281811428571245,22.894638,0.1,138.54936,1626728408441,,,,
Fix,GT,37.4361013000,-122.2447347000,61.1091640068862,22.458017,0.1,138.42558,1626728409441,,,,
Fix,GT,37.4359509000,-122.2445680000,59.96852380819837,22.124067,0.1,138.53221,1626728410441,,,,
Fix,GT,37.4358032000,-122.2444039000,58.970532235091696,21.60348,0.1,138.39432,1626728411441,,,,
Fix,GT,37.4356614000,-122.2442464000,58.25384823120328,20.202583,0.1,138.6334,1626728412441,,,,
Fix,GT,37.4355325000,-122.2441049000,57.84474335973209,17.891523,0.1,138.95396,1626728413441,,,,
Fix,GT,37.4354188000,-122.2439808000,57.63145430079953,15.546604,0.1,139.0681,1626728414441,,,,
Fix,GT,37.4353214000,-122.2438737000,57.42462719813966,13.165777,0.1,138.30002,1626728415441,,,,
Fix,GT,37.4352458000,-122.2437785000,57.20715474318604,10.771062,0.1,132.01389,1626728416441,,,,
Fix,GT,37.4351983000,-122.2436851000,56.96927622426574,9.068853,0.1,116.68005,1626728417441,,,,
Fix,GT,37.4351822000,-122.2435876000,56.75926753367571,8.823165,0.1,94.16621,1626728418441,,,,
Fix,GT,37.4352023000,-122.2434927000,56.583617846602465,8.939586,0.1,67.51155,1626728419441,,,,
Fix,GT,37.4352454000,-122.2434002000,56.2406801261568,10.184753,0.1,58.706127,1626728420441,,,,
Fix,GT,37.4352959000,-122.2432970000,55.90779625617142,11.132883,0.1,58.4732,1626728421441,,,,
Fix,GT,37.4353494000,-122.2431866000,55.519559038605166,11.623262,0.1,58.789925,1626728422441,,,,
Fix,GT,37.4354032000,-122.2430733000,55.12755519039683,11.698355,0.1,59.42179,1626728423441,,,,
Fix,GT,37.4354563000,-122.2429594000,54.748021088882524,11.531624,0.1,59.797688,1626728424441,,,,
Fix,GT,37.4355075000,-122.2428493000,54.344206782849255,10.972816,0.1,59.872757,1626728425441,,,,
Fix,GT,37.4355559000,-122.2427454000,53.96097062425315,10.223101,0.1,59.69906,1626728426441,,,,
Fix,GT,37.4355982000,-122.2426555000,53.661504526008684,8.064011,0.1,59.52145,1626728427441,,,,
Fix,GT,37.4356295000,-122.2425889000,53.43480298531995,5.6586614,0.1,59.51547,1626728428441,,,,
Fix,GT,37.4356501000,-122.2425454000,53.27651205661323,3.3352628,0.1,59.388348,1626728429441,,,,
Fix,GT,37.4356610000,-122.2425232000,53.19157593080399,1.4130325,0.1,58.849598,1626728430441,,,,
Fix,GT,37.4356646000,-122.2425161000,53.161634699765955,0.28330272,0.1,58.27573,1626728431441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15304946899414,0.03942381,0.1,58.13562,1626728432441,,,,
Fix,GT,37.4356652000,-122.2425151000,53.15304946899414,0.004638471,0.1,58.124187,1626728433441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0016557237,0.1,58.124123,1626728434441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0,0.1,58.124626,1626728435441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.00058771565,0.1,58.124435,1626728436441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0,0.1,58.124577,1626728437441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.00041228518,0.1,58.124645,1626728438441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0005877145,0.1,58.124435,1626728439441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0005877141,0.1,58.124313,1626728440441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0005877136,0.1,58.124302,1626728441441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.001,0.1,58.12444,1626728442441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.00041228713,0.1,58.12444,1626728443441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0,0.1,58.12437,1626728444441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.00041228798,0.1,58.12436,1626728445441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.124306,1626728446441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0,0.1,58.124405,1626728447441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0,0.1,58.124405,1626728448441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.00041228946,0.1,58.12423,1626728449441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.124107,1626728450441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.123917,1626728451441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.00041229054,0.1,58.123745,1626728452441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0004122909,0.1,58.123775,1626728453441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0011707766,0.1,58.123802,1626728454441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0012434368,0.1,58.12376,1626728455441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001170777,0.1,58.123787,1626728456441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0012434366,0.1,58.123695,1626728457441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0014142136,0.1,58.123833,1626728458441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0011707774,0.1,58.12384,1626728459441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0014142136,0.1,58.123753,1626728460441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0009999999,0.1,58.12375,1626728461441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.123627,1626728462441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.12365,1626728463441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0012434355,0.1,58.12382,1626728464441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0,0.1,58.123707,1626728465441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.0,0.1,58.123634,1626728466441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0,0.1,58.123398,1626728467441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.0011707784,0.1,58.123356,1626728468441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0014142136,0.1,58.123375,1626728469441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15404733556363,0.001,0.1,58.123318,1626728470441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.15405050379184,0.0014142136,0.1,58.123524,1626728471441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.123432,1626728472441,,,,
Fix,GT,37.4356652000,-122.2425152000,53.154048919677734,0.001,0.1,58.123615,1626728473441,,,,
Fix,GT,37.4356660000,-122.2425137000,53.140636360391,0.5794073,0.1,57.783253,1626728474441,,,,
Fix,GT,37.4356756000,-122.2425026000,53.08733898088735,2.3736043,0.1,49.607944,1626728475441,,,,
Fix,GT,37.4357024000,-122.2424858000,52.97039985441461,4.338973,0.1,28.848152,1626728476441,,,,
Fix,GT,37.4357494000,-122.2424782000,52.86968951388917,6.2301145,0.1,5.153787,1626728477441,,,,
Fix,GT,37.4358097000,-122.2424945000,52.711988360679925,7.520067,0.1,343.2059,1626728478441,,,,
Fix,GT,37.4358706000,-122.2425418000,52.49750258516451,8.551314,0.1,322.90433,1626728479441,,,,
